frametime,GoldStandardValence,GoldStandardArousal
114.4,0.1021722,0.191322
114.44,0.1021722,0.191322
114.48,0.1021722,0.191322
114.52,0.1021722,0.1879887
114.56,0.1021722,0.186322
114.6,0.1021722,0.186322
114.64,0.1021722,0.1846554
114.68,0.1021722,0.1846554
114.72,0.1021722,0.1846554
114.76,0.1021722,0.1829887
114.8,0.1021722,0.1829887
114.84,0.1088388,0.1829887
114.88,0.1138388,0.1829887
114.92,0.1155055,0.1829887
114.96,0.1171722,0.1829887
115.0,0.1205055,0.1829887
115.04,0.1221722,0.181322
115.08,0.1221722,0.181322
115.12,0.1238388,0.181322
115.16,0.1238388,0.1796554
115.2,0.1255055,0.1796554
115.24,0.1255055,0.1796554
115.28,0.1255055,0.1796554
115.32,0.1271722,0.176322
115.36,0.1271722,0.1729887
115.4,0.1288388,0.1696554
115.44,0.1305055,0.166322
115.48,0.1321722,0.161322
115.52,0.1338388,0.1579887
115.56,0.1355055,0.156322
115.6,0.1355055,0.156322
115.64,0.1355055,0.1546554
115.68,0.1338388,0.1529887
115.72,0.1288388,0.151322
115.76,0.1255055,0.1496554
115.8,0.1238388,0.1496554
115.84,0.1221722,0.146322
115.88,0.1171722,0.1446554
115.92,0.1155055,0.1379887
115.96,0.1121722,0.1329887
116.0,0.1105055,0.131322
116.04,0.1071722,0.121322
116.08,0.1055055,0.111322
116.12,0.1055055,0.106322
116.16,0.1038388,0.101322
116.2,0.1021722,0.09298871
116.24,0.1005055,0.08298871
116.28,0.1005055,0.07798871
116.32,0.09883884,0.07298871
116.36,0.09717218,0.06798871
116.4,0.09717218,0.06465537
116.44,0.09717218,0.05632204
116.48,0.09550551,0.05465537
116.52,0.09717218,0.04632204
116.56,0.09550551,0.04132204
116.6,0.09550551,0.03465537
116.64,0.09550551,0.03132204
116.68,0.09550551,0.02965537
116.72,0.09550551,0.02798871
116.76,0.09550551,0.02298871
116.8,0.09550551,0.01298871
116.84,0.09550551,0.00632204
116.88,0.09550551,0.00132204
116.92,0.09550551,-0.00367796
116.96,0.09717218,-0.00867796
117.0,0.09717218,-0.01034463
117.04,0.09550551,-0.01534463
117.08,0.09550551,-0.01701129
117.12,0.09717218,-0.01867796
117.16,0.09717218,-0.02201129
117.2,0.09717218,-0.02701129
117.24,0.09550551,-0.03367796
117.28,0.09550551,-0.04201129
117.32,0.09383884,-0.04701129
117.36,0.09383884,-0.05367796
117.4,0.09217218,-0.05367796
117.44,0.09217218,-0.05701129
117.48,0.09050551,-0.06201129
117.52,0.08883884,-0.06534463
117.56,0.08883884,-0.07367796
117.6,0.08717218,-0.08034463
117.64,0.08717218,-0.08867796
117.68,0.08717218,-0.09534463
117.72,0.08550551,-0.1003446
117.76,0.08550551,-0.103678
117.8,0.08550551,-0.1070113
117.84,0.08383884,-0.1120113
117.88,0.08383884,-0.1153446
117.92,0.08383884,-0.118678
117.96,0.08383884,-0.1220113
118.0,0.08383884,-0.123678
118.04,0.08383884,-0.1270113
118.08,0.08383884,-0.128678
118.12,0.08383884,-0.1303446
118.16,0.08217218,-0.1320113
118.2,0.08217218,-0.133678
118.24,0.08217218,-0.1353446
118.28,0.08217218,-0.1370113
118.32,0.08217218,-0.1403446
118.36,0.08217218,-0.143678
118.4,0.08217218,-0.143678
118.44,0.08217218,-0.143678
118.48,0.08050551,-0.148678
118.52,0.07717218,-0.1503446
118.56,0.07550551,-0.153678
118.6,0.07550551,-0.1570113
118.64,0.07550551,-0.1570113
118.68,0.07550551,-0.158678
118.72,0.07550551,-0.1603446
118.76,0.07550551,-0.1620113
118.8,0.07550551,-0.1653446
118.84,0.07550551,-0.1703446
118.88,0.07550551,-0.173678
118.92,0.07550551,-0.1770113
118.96,0.07550551,-0.1803446
119.0,0.07550551,-0.1853446
119.04,0.07550551,-0.1903446
119.08,0.07550551,-0.193678
119.12,0.07550551,-0.2003446
119.16,0.07550551,-0.2070113
119.2,0.07550551,-0.2170113
119.24,0.07550551,-0.2253446
119.28,0.07550551,-0.2320113
119.32,0.07383884,-0.2353446
119.36,0.06883884,-0.2420113
119.4,0.06717218,-0.2520113
119.44,0.06717218,-0.2603446
119.48,0.06550551,-0.2653446
119.52,0.06550551,-0.268678
119.56,0.06550551,-0.268678
119.6,0.06550551,-0.2703446
119.64,0.06550551,-0.2703446
119.68,0.06550551,-0.2720113
119.72,0.06550551,-0.2753446
119.76,0.06383884,-0.278678
119.8,0.06383884,-0.2803446
119.84,0.06383884,-0.2803446
119.88,0.06383884,-0.2820113
119.92,0.06383884,-0.283678
119.96,0.06383884,-0.2820113
120.0,0.06217218,-0.2770113
120.04,0.06217218,-0.2653446
120.08,0.06050551,-0.2553446
120.12,0.05883884,-0.253678
120.16,0.05717218,-0.2520113
120.2,0.05717218,-0.2453446
120.24,0.05717218,-0.238678
120.28,0.05717218,-0.2203446
120.32,0.05717218,-0.203678
120.36,0.05717218,-0.1903446
120.4,0.05717218,-0.183678
120.44,0.05717218,-0.178678
120.48,0.05717218,-0.178678
120.52,0.05883884,-0.1703446
120.56,0.05883884,-0.168678
120.6,0.06050551,-0.1653446
120.64,0.06050551,-0.1653446
120.68,0.06217218,-0.1620113
120.72,0.06217218,-0.158678
120.76,0.06217218,-0.1553446
120.8,0.06217218,-0.1520113
120.84,0.06050551,-0.1453446
120.88,0.05883884,-0.1370113
120.92,0.05550551,-0.1303446
120.96,0.05383884,-0.123678
121.0,0.05217218,-0.118678
121.04,0.05383884,-0.1120113
121.08,0.05383884,-0.1070113
121.12,0.05217218,-0.103678
121.16,0.05217218,-0.1003446
121.2,0.05217218,-0.09867796
121.24,0.05217218,-0.09534463
121.28,0.05217218,-0.09534463
121.32,0.05217218,-0.09367796
121.36,0.04883884,-0.08867796
121.4,0.04383884,-0.08867796
121.44,0.04217218,-0.08701129
121.48,0.04050551,-0.08367796
121.52,0.04050551,-0.08201129
121.56,0.04217218,-0.07867796
121.6,0.04217218,-0.07701129
121.64,0.04217218,-0.07367796
121.68,0.04217218,-0.07367796
121.72,0.04217218,-0.07034463
121.76,0.04217218,-0.07034463
121.8,0.04383884,-0.06701129
121.84,0.04217218,-0.06367796
121.88,0.04217218,-0.06367796
121.92,0.03883884,-0.06034463
121.96,0.03383884,-0.05367796
122.0,0.03383884,-0.04534463
122.04,0.03383884,-0.03701129
122.08,0.03383884,-0.03367796
122.12,0.03550551,-0.03201129
122.16,0.03550551,-0.02867796
122.2,0.03550551,-0.02867796
122.24,0.03550551,-0.02367796
122.28,0.03550551,-0.02034463
122.32,0.03550551,-0.02034463
122.36,0.03550551,-0.01867796
122.4,0.03383884,-0.01867796
122.44,0.03717218,-0.01701129
122.48,0.03550551,-0.01701129
122.52,0.03383884,-0.01701129
122.56,0.03383884,-0.01367796
122.6,0.03383884,-0.01201129
122.64,0.03383884,-0.01201129
122.68,0.03383884,-0.01034463
122.72,0.03383884,-0.01034463
122.76,0.03383884,-0.00867796
122.8,0.03383884,-0.01201129
122.84,0.03383884,-0.00867796
122.88,0.03383884,-0.00867796
122.92,0.03383884,-0.007011294
122.96,0.03383884,-0.007011294
123.0,0.03717218,-0.01034463
123.04,0.03717218,-0.01201129
123.08,0.03717218,-0.01367796
123.12,0.03717218,-0.01201129
123.16,0.03717218,-0.01201129
123.2,0.03883884,-0.01367796
123.24,0.03883884,-0.01367796
123.28,0.03883884,-0.01701129
123.32,0.04050551,-0.01701129
123.36,0.04050551,-0.01867796
123.4,0.04050551,-0.01701129
123.44,0.04050551,-0.01367796
123.48,0.04050551,-0.01367796
123.52,0.04050551,-0.01534463
123.56,0.04217218,-0.01534463
123.6,0.04383884,-0.01701129
123.64,0.04383884,-0.02201129
123.68,0.04550551,-0.02867796
123.72,0.04717218,-0.02701129
123.76,0.04883884,-0.02701129
123.8,0.04883884,-0.03367796
123.84,0.04883884,-0.04034463
123.88,0.04717218,-0.04534463
123.92,0.04717218,-0.05201129
123.96,0.04550551,-0.05867796
124.0,0.04550551,-0.05867796
124.04,0.04550551,-0.06201129
124.08,0.04550551,-0.06534463
124.12,0.04383884,-0.06867796
124.16,0.04383884,-0.07034463
124.2,0.04383884,-0.07201129
124.24,0.04383884,-0.07534463
124.28,0.04383884,-0.07867796
124.32,0.04217218,-0.08201129
124.36,0.04217218,-0.08534463
124.4,0.04050551,-0.08867796
124.44,0.04050551,-0.09034463
124.48,0.04050551,-0.09034463
124.52,0.04050551,-0.09201129
124.56,0.04050551,-0.09534463
124.6,0.04050551,-0.09534463
124.64,0.03717218,-0.09701129
124.68,0.03717218,-0.09701129
124.72,0.03717218,-0.09867796
124.76,0.03050551,-0.1003446
124.8,0.02717218,-0.1003446
124.84,0.02717218,-0.1003446
124.88,0.02717218,-0.1003446
124.92,0.02717218,-0.1003446
124.96,0.02717218,-0.1003446
125.0,0.02717218,-0.1020113
125.04,0.02717218,-0.103678
125.08,0.02717218,-0.1053446
125.12,0.02883884,-0.108678
125.16,0.02883884,-0.1103446
125.2,0.02883884,-0.1103446
125.24,0.02883884,-0.1103446
125.28,0.02883884,-0.1103446
125.32,0.03050551,-0.1103446
125.36,0.03050551,-0.1103446
125.4,0.03217218,-0.1103446
125.44,0.03217218,-0.1120113
125.48,0.03217218,-0.1120113
125.52,0.03217218,-0.1220113
125.56,0.03217218,-0.1270113
125.6,0.03217218,-0.133678
125.64,0.03217218,-0.138678
125.68,0.03217218,-0.1420113
125.72,0.03217218,-0.143678
125.76,0.03050551,-0.143678
125.8,0.02883884,-0.143678
125.84,0.02550551,-0.143678
125.88,0.02550551,-0.143678
125.92,0.02550551,-0.143678
125.96,0.02383884,-0.1453446
126.0,0.02383884,-0.1453446
126.04,0.02383884,-0.1453446
126.08,0.02383884,-0.1453446
126.12,0.01883884,-0.1453446
126.16,0.01883884,-0.1470113
126.2,0.01717218,-0.1503446
126.24,0.01717218,-0.1520113
126.28,0.01550551,-0.153678
126.32,0.01383884,-0.158678
126.36,0.01217218,-0.158678
126.4,0.01217218,-0.1603446
126.44,0.01050551,-0.1603446
126.48,0.008838845,-0.1620113
126.52,0.007172178,-0.1620113
126.56,0.005505511,-0.163678
126.6,0.003838845,-0.1653446
126.64,0.002172178,-0.1653446
126.68,0.0005055114,-0.1653446
126.72,0.0005055114,-0.1653446
126.76,0.0005055114,-0.1653446
126.8,0.0005055114,-0.1653446
126.84,0.0005055114,-0.1653446
126.88,0.0005055114,-0.163678
126.92,0.0005055114,-0.158678
126.96,0.0005055114,-0.1620113
127.0,0.0005055114,-0.163678
127.04,0.0005055114,-0.163678
127.08,0.0005055114,-0.1653446
127.12,0.0005055114,-0.1670113
127.16,0.0005055114,-0.1670113
127.2,0.0005055114,-0.1653446
127.24,0.0005055114,-0.1670113
127.28,0.0005055114,-0.1653446
127.32,0.0005055114,-0.1670113
127.36,0.0005055114,-0.1670113
127.4,0.0005055114,-0.168678
127.44,0.0005055114,-0.1670113
127.48,0.0005055114,-0.1620113
127.52,0.0005055114,-0.1620113
127.56,0.0005055114,-0.1603446
127.6,0.002172178,-0.1620113
127.64,0.002172178,-0.158678
127.68,0.003838845,-0.158678
127.72,0.002172178,-0.1570113
127.76,0.002172178,-0.1553446
127.8,0.002172178,-0.1520113
127.84,0.002172178,-0.1520113
127.88,0.007172178,-0.1503446
127.92,0.01050551,-0.143678
127.96,0.01550551,-0.1420113
128.0,0.02717218,-0.138678
128.04,0.03717218,-0.1370113
128.08,0.04217218,-0.133678
128.12,0.04717218,-0.1303446
128.16,0.05717218,-0.128678
128.2,0.06550551,-0.123678
128.24,0.08050551,-0.113678
128.28,0.1021722,-0.1053446
128.32,0.1105055,-0.09701129
128.36,0.1238388,-0.09034463
128.4,0.1355055,-0.07701129
128.44,0.1471722,-0.06367796
128.48,0.1588388,-0.05534463
128.52,0.1671722,-0.04534463
128.56,0.1721722,-0.03034463
128.6,0.1871722,-0.01867796
128.64,0.2021722,-0.01534463
128.68,0.2155055,-0.007011294
128.72,0.2288388,0.002988706
128.76,0.2405055,0.007988706
128.8,0.2471722,0.01798871
128.84,0.2505055,0.03132204
128.88,0.2571722,0.03965537
128.92,0.2605055,0.04132204
128.96,0.2605055,0.04465537
129.0,0.2638388,0.04798871
129.04,0.2655055,0.04965537
129.08,0.2671722,0.05132204
129.12,0.2688388,0.05132204
129.16,0.2671722,0.04798871
129.2,0.2721722,0.04798871
129.24,0.2705055,0.04798871
129.28,0.2788388,0.04465537
129.32,0.2855055,0.04132204
129.36,0.2921722,0.04298871
129.4,0.2971722,0.04465537
129.44,0.3005055,0.04465537
129.48,0.3005055,0.04632204
129.52,0.3005055,0.05132204
129.56,0.3038388,0.05465537
129.6,0.3038388,0.05965537
129.64,0.3055055,0.06465537
129.68,0.3055055,0.07132204
129.72,0.3071722,0.07965537
129.76,0.3088388,0.08465537
129.8,0.3105055,0.09132204
129.84,0.3105055,0.09798871
129.88,0.3105055,0.1029887
129.92,0.3105055,0.1079887
129.96,0.3105055,0.1079887
130.0,0.3105055,0.111322
130.04,0.3138388,0.111322
130.08,0.3155055,0.1129887
130.12,0.3155055,0.1129887
130.16,0.3155055,0.1129887
130.2,0.3171722,0.1129887
130.24,0.3171722,0.1129887
130.28,0.3171722,0.1129887
130.32,0.3171722,0.1129887
130.36,0.3171722,0.1129887
130.4,0.3171722,0.1129887
130.44,0.3171722,0.1179887
130.48,0.3171722,0.1179887
130.52,0.3188388,0.1179887
130.56,0.3205055,0.126322
130.6,0.3221722,0.1329887
130.64,0.3221722,0.136322
130.68,0.3205055,0.141322
130.72,0.3205055,0.1479887
130.76,0.3188388,0.151322
130.8,0.3188388,0.151322
130.84,0.3188388,0.151322
130.88,0.3188388,0.151322
130.92,0.3171722,0.151322
130.96,0.3188388,0.151322
131.0,0.3188388,0.151322
131.04,0.3188388,0.151322
131.08,0.3188388,0.151322
131.12,0.3205055,0.151322
131.16,0.3205055,0.151322
131.2,0.3205055,0.151322
131.24,0.3205055,0.1496554
131.28,0.3205055,0.1496554
131.32,0.3205055,0.146322
131.36,0.3205055,0.1446554
131.4,0.3205055,0.141322
131.44,0.3221722,0.1379887
131.48,0.3255055,0.1296554
131.52,0.3305055,0.121322
131.56,0.3338388,0.1146554
131.6,0.3371722,0.1129887
131.64,0.3405055,0.1129887
131.68,0.3405055,0.111322
131.72,0.3405055,0.1096554
131.76,0.3405055,0.1046554
131.8,0.3405055,0.1029887
131.84,0.3388388,0.1029887
131.88,0.3388388,0.1029887
131.92,0.3488388,0.1029887
131.96,0.3588388,0.101322
132.0,0.3655055,0.101322
132.04,0.3721722,0.09965537
132.08,0.3705055,0.09965537
132.12,0.3671722,0.09965537
132.16,0.3671722,0.09965537
132.2,0.3655055,0.09965537
132.24,0.3655055,0.09965537
132.28,0.3638388,0.09965537
132.32,0.3655055,0.09965537
132.36,0.3655055,0.09965537
132.4,0.3655055,0.09965537
132.44,0.3605055,0.09965537
132.48,0.3538388,0.09798871
132.52,0.3488388,0.09798871
132.56,0.3471722,0.09798871
132.6,0.3421722,0.09798871
132.64,0.3388388,0.09965537
132.68,0.3371722,0.101322
132.72,0.3355055,0.09965537
132.76,0.3338388,0.101322
132.8,0.3288388,0.101322
132.84,0.3255055,0.101322
132.88,0.3238388,0.101322
132.92,0.3221722,0.1029887
132.96,0.3188388,0.1029887
133.0,0.3171722,0.1029887
133.04,0.3155055,0.101322
133.08,0.3171722,0.09965537
133.12,0.3155055,0.09632204
133.16,0.3105055,0.09298871
133.2,0.3088388,0.08965537
133.24,0.3071722,0.08465537
133.28,0.3021722,0.08132204
133.32,0.2988388,0.07965537
133.36,0.2955055,0.07965537
133.4,0.2938388,0.07965537
133.44,0.2921722,0.07798871
133.48,0.2921722,0.07632204
133.52,0.2921722,0.07298871
133.56,0.2905055,0.06632204
133.6,0.2888388,0.05965537
133.64,0.2888388,0.05465537
133.68,0.2871722,0.04465537
133.72,0.2871722,0.03798871
133.76,0.2871722,0.03298871
133.8,0.2871722,0.02965537
133.84,0.2871722,0.02298871
133.88,0.2871722,0.01798871
133.92,0.2855055,0.01298871
133.96,0.2855055,0.009655373
134.0,0.2855055,0.00632204
134.04,0.2838388,0.004655373
134.08,0.2855055,-0.0003446269
134.12,0.2821722,-0.00367796
134.16,0.2821722,-0.005344627
134.2,0.2838388,-0.00867796
134.24,0.2838388,-0.01034463
134.28,0.2821722,-0.01034463
134.32,0.2821722,-0.01201129
134.36,0.2821722,-0.01201129
134.4,0.2821722,-0.01201129
134.44,0.2805055,-0.01367796
134.48,0.2705055,-0.01367796
134.52,0.2488388,-0.01534463
134.56,0.2288388,-0.01867796
134.6,0.2188388,-0.01867796
134.64,0.2205055,-0.01867796
134.68,0.2188388,-0.01867796
134.72,0.2171722,-0.01867796
134.76,0.2171722,-0.01867796
134.8,0.2171722,-0.02034463
134.84,0.2155055,-0.02201129
134.88,0.2155055,-0.02367796
134.92,0.2138388,-0.02367796
134.96,0.2138388,-0.02534463
135.0,0.2121722,-0.02534463
135.04,0.2121722,-0.02534463
135.08,0.2121722,-0.02701129
135.12,0.2105055,-0.02867796
135.16,0.2088388,-0.03201129
135.2,0.2071722,-0.03534463
135.24,0.2038388,-0.04034463
135.28,0.2021722,-0.04201129
135.32,0.2005055,-0.04367796
135.36,0.1988388,-0.04534463
135.4,0.1971722,-0.04534463
135.44,0.1971722,-0.04534463
135.48,0.1955055,-0.04701129
135.52,0.1938388,-0.04701129
135.56,0.1938388,-0.04867796
135.6,0.1921722,-0.05034463
135.64,0.1921722,-0.05034463
135.68,0.1905055,-0.05201129
135.72,0.1888388,-0.05201129
135.76,0.1871722,-0.05201129
135.8,0.1871722,-0.05367796
135.84,0.1871722,-0.05367796
135.88,0.1871722,-0.05534463
135.92,0.1871722,-0.05701129
135.96,0.1871722,-0.05701129
136.0,0.1871722,-0.05701129
136.04,0.1855055,-0.05701129
136.08,0.1838388,-0.05701129
136.12,0.1838388,-0.05701129
136.16,0.1838388,-0.05701129
136.2,0.1838388,-0.05701129
136.24,0.1838388,-0.05701129
136.28,0.1838388,-0.05867796
136.32,0.1838388,-0.06034463
136.36,0.1838388,-0.06201129
136.4,0.1788388,-0.06367796
136.44,0.1755055,-0.06534463
136.48,0.1738388,-0.06701129
136.52,0.1705055,-0.06701129
136.56,0.1688388,-0.06701129
136.6,0.1655055,-0.06701129
136.64,0.1655055,-0.06701129
136.68,0.1655055,-0.06701129
136.72,0.1655055,-0.06701129
136.76,0.1655055,-0.06701129
136.8,0.1655055,-0.06701129
136.84,0.1655055,-0.06701129
136.88,0.1655055,-0.06701129
136.92,0.1655055,-0.06701129
136.96,0.1655055,-0.06701129
137.0,0.1655055,-0.06701129
137.04,0.1655055,-0.06701129
137.08,0.1638388,-0.06701129
137.12,0.1638388,-0.06701129
137.16,0.1638388,-0.06701129
137.2,0.1638388,-0.06701129
137.24,0.1638388,-0.06701129
137.28,0.1638388,-0.06701129
137.32,0.1638388,-0.06867796
137.36,0.1638388,-0.06867796
137.4,0.1638388,-0.07034463
137.44,0.1638388,-0.07034463
137.48,0.1621722,-0.07034463
137.52,0.1621722,-0.07034463
137.56,0.1621722,-0.07034463
137.6,0.1621722,-0.07201129
137.64,0.1621722,-0.07201129
137.68,0.1621722,-0.07201129
137.72,0.1621722,-0.07201129
137.76,0.1621722,-0.07201129
137.8,0.1605055,-0.07201129
137.84,0.1605055,-0.07201129
137.88,0.1605055,-0.07201129
137.92,0.1588388,-0.07367796
137.96,0.1588388,-0.07534463
138.0,0.1571722,-0.07701129
138.04,0.1571722,-0.07701129
138.08,0.1538388,-0.08034463
138.12,0.1521722,-0.08034463
138.16,0.1505055,-0.08201129
138.2,0.1505055,-0.08201129
138.24,0.1505055,-0.08201129
138.28,0.1505055,-0.08367796
138.32,0.1505055,-0.08367796
138.36,0.1505055,-0.08367796
138.4,0.1505055,-0.08534463
138.44,0.1505055,-0.08534463
138.48,0.1505055,-0.08534463
138.52,0.1505055,-0.08534463
138.56,0.1505055,-0.08701129
138.6,0.1505055,-0.08701129
138.64,0.1505055,-0.08701129
138.68,0.1505055,-0.08701129
138.72,0.1505055,-0.08701129
138.76,0.1505055,-0.09034463
138.8,0.1505055,-0.09367796
138.84,0.1505055,-0.09701129
138.88,0.1505055,-0.1020113
138.92,0.1505055,-0.108678
138.96,0.1505055,-0.108678
139.0,0.1555055,-0.1103446
139.04,0.1571722,-0.1120113
139.08,0.1588388,-0.1153446
139.12,0.1588388,-0.1153446
139.16,0.1588388,-0.118678
139.2,0.1571722,-0.123678
139.24,0.1571722,-0.1253446
139.28,0.1571722,-0.1303446
139.32,0.1571722,-0.1353446
139.36,0.1571722,-0.1370113
139.4,0.1571722,-0.138678
139.44,0.1571722,-0.138678
139.48,0.1571722,-0.138678
139.52,0.1555055,-0.138678
139.56,0.1555055,-0.138678
139.6,0.1555055,-0.138678
139.64,0.1555055,-0.138678
139.68,0.1538388,-0.138678
139.72,0.1538388,-0.138678
139.76,0.1505055,-0.1403446
139.8,0.1471722,-0.1403446
139.84,0.1438388,-0.1403446
139.88,0.1421722,-0.1403446
139.92,0.1388388,-0.138678
139.96,0.1371722,-0.138678
140.0,0.1355055,-0.1370113
140.04,0.1338388,-0.1353446
140.08,0.1338388,-0.1353446
140.12,0.1338388,-0.1370113
140.16,0.1338388,-0.1370113
140.2,0.1338388,-0.1370113
140.24,0.1338388,-0.1370113
140.28,0.1338388,-0.138678
140.32,0.1338388,-0.138678
140.36,0.1338388,-0.138678
140.4,0.1355055,-0.1420113
140.44,0.1338388,-0.143678
140.48,0.1338388,-0.143678
140.52,0.1338388,-0.1503446
140.56,0.1338388,-0.1520113
140.6,0.1338388,-0.1570113
140.64,0.1338388,-0.1603446
140.68,0.1338388,-0.163678
140.72,0.1321722,-0.1670113
140.76,0.1321722,-0.1720113
140.8,0.1305055,-0.1770113
140.84,0.1288388,-0.1820113
140.88,0.1271722,-0.1870113
140.92,0.1255055,-0.1903446
140.96,0.1255055,-0.1920113
141.0,0.1238388,-0.1953446
141.04,0.1238388,-0.198678
141.08,0.1238388,-0.2020113
141.12,0.1238388,-0.2053446
141.16,0.1238388,-0.208678
141.2,0.1238388,-0.2120113
141.24,0.1238388,-0.213678
141.28,0.1238388,-0.213678
141.32,0.1238388,-0.213678
141.36,0.1255055,-0.2153446
141.4,0.1255055,-0.2153446
141.44,0.1255055,-0.2153446
141.48,0.1255055,-0.218678
141.52,0.1255055,-0.218678
141.56,0.1255055,-0.218678
141.6,0.1255055,-0.2203446
141.64,0.1255055,-0.2203446
141.68,0.1255055,-0.2203446
141.72,0.1238388,-0.2220113
141.76,0.1221722,-0.2220113
141.8,0.1221722,-0.2253446
141.84,0.1205055,-0.2270113
141.88,0.1188388,-0.2270113
141.92,0.1171722,-0.2303446
141.96,0.1155055,-0.2320113
142.0,0.1138388,-0.2320113
142.04,0.1138388,-0.233678
142.08,0.1121722,-0.233678
142.12,0.1121722,-0.233678
142.16,0.1121722,-0.233678
142.2,0.1138388,-0.233678
142.24,0.1138388,-0.233678
142.28,0.1121722,-0.233678
142.32,0.1121722,-0.233678
142.36,0.1155055,-0.2353446
142.4,0.1171722,-0.2353446
142.44,0.1171722,-0.2353446
142.48,0.1171722,-0.238678
142.52,0.1171722,-0.238678
142.56,0.1171722,-0.238678
142.6,0.1171722,-0.2403446
142.64,0.1171722,-0.2403446
142.68,0.1155055,-0.2403446
142.72,0.1155055,-0.2403446
142.76,0.1155055,-0.2403446
142.8,0.1138388,-0.2403446
142.84,0.1121722,-0.2420113
142.88,0.1105055,-0.2420113
142.92,0.1088388,-0.2420113
142.96,0.1088388,-0.2420113
143.0,0.1055055,-0.2420113
143.04,0.1038388,-0.2420113
143.08,0.1038388,-0.2420113
143.12,0.1038388,-0.2420113
143.16,0.1021722,-0.243678
143.2,0.1005055,-0.243678
143.24,0.1021722,-0.243678
143.28,0.1021722,-0.243678
143.32,0.1055055,-0.2420113
143.36,0.1088388,-0.2370113
143.4,0.1105055,-0.2303446
143.44,0.1121722,-0.2220113
143.48,0.1155055,-0.218678
143.52,0.1188388,-0.218678
143.56,0.1188388,-0.218678
143.6,0.1221722,-0.2170113
143.64,0.1238388,-0.218678
143.68,0.1288388,-0.218678
143.72,0.1355055,-0.218678
143.76,0.1405055,-0.218678
143.8,0.1488388,-0.218678
143.84,0.1505055,-0.218678
143.88,0.1521722,-0.2203446
143.92,0.1571722,-0.2220113
143.96,0.1588388,-0.2203446
144.0,0.1588388,-0.2203446
144.04,0.1621722,-0.2203446
144.08,0.1655055,-0.2203446
144.12,0.1671722,-0.2203446
144.16,0.1671722,-0.2203446
144.2,0.1688388,-0.2203446
144.24,0.1705055,-0.2203446
144.28,0.1705055,-0.2170113
144.32,0.1705055,-0.2153446
144.36,0.1721722,-0.2120113
144.4,0.1721722,-0.208678
144.44,0.1721722,-0.2053446
144.48,0.1738388,-0.203678
