frametime,GoldStandardValence,GoldStandardArousal
115.92,-0.04486749,-0.1732531
115.96,-0.04486749,-0.1732531
116.0,-0.04653416,-0.1732531
116.04,-0.04653416,-0.1732531
116.08,-0.04653416,-0.1715864
116.12,-0.04653416,-0.1715864
116.16,-0.04653416,-0.1715864
116.2,-0.04820082,-0.1715864
116.24,-0.04820082,-0.1699198
116.28,-0.04820082,-0.1699198
116.32,-0.04820082,-0.1699198
116.36,-0.04986749,-0.1699198
116.4,-0.04986749,-0.1682531
116.44,-0.04986749,-0.1682531
116.48,-0.04986749,-0.1665864
116.52,-0.04986749,-0.1665864
116.56,-0.05153416,-0.1649198
116.6,-0.05153416,-0.1632531
116.64,-0.05320082,-0.1615864
116.68,-0.05320082,-0.1615864
116.72,-0.05320082,-0.1582531
116.76,-0.05320082,-0.1565864
116.8,-0.05153416,-0.1565864
116.84,-0.05153416,-0.1549198
116.88,-0.05153416,-0.1549198
116.92,-0.04820082,-0.1549198
116.96,-0.04653416,-0.1532531
117.0,-0.04486749,-0.1549198
117.04,-0.04320082,-0.1549198
117.08,-0.04153416,-0.1565864
117.12,-0.03986749,-0.1565864
117.16,-0.03986749,-0.1565864
117.2,-0.03820082,-0.1582531
117.24,-0.03820082,-0.1599198
117.28,-0.03653416,-0.1649198
117.32,-0.03486749,-0.1665864
117.36,-0.03320082,-0.1699198
117.4,-0.03320082,-0.1715864
117.44,-0.03153416,-0.1732531
117.48,-0.02986749,-0.1782531
117.52,-0.02653416,-0.1799198
117.56,-0.02486749,-0.1815864
117.6,-0.02653416,-0.1849198
117.64,-0.02653416,-0.1882531
117.68,-0.02653416,-0.1932531
117.72,-0.02820082,-0.1982531
117.76,-0.02820082,-0.1999198
117.8,-0.02986749,-0.2015864
117.84,-0.02986749,-0.2015864
117.88,-0.02820082,-0.2032531
117.92,-0.02820082,-0.2032531
117.96,-0.02986749,-0.2015864
118.0,-0.02820082,-0.1949198
118.04,-0.02653416,-0.1849198
118.08,-0.02320082,-0.1665864
118.12,-0.02153416,-0.1499198
118.16,-0.02153416,-0.1365864
118.2,-0.01486749,-0.1349198
118.24,-0.01320082,-0.1332531
118.28,-0.01320082,-0.1265864
118.32,-0.01320082,-0.1232531
118.36,-0.01320082,-0.1165864
118.4,-0.01153416,-0.1082531
118.44,-0.01153416,-0.1015864
118.48,-0.01153416,-0.09658644
118.52,-0.01320082,-0.0882531
118.56,-0.01153416,-0.08158644
118.6,-0.01153416,-0.07491977
118.64,-0.01153416,-0.06658644
118.68,-0.01153416,-0.05658644
118.72,-0.01320082,-0.04991977
118.76,-0.01320082,-0.04658644
118.8,-0.009867491,-0.04158644
118.84,-0.008200824,-0.03658644
118.88,-0.004867491,-0.0282531
118.92,-0.003200824,-0.0232531
118.96,-0.004867491,-0.01491977
119.0,-0.003200824,-0.008253105
119.04,-0.001534157,8.022862e-05
119.08,0.001799176,0.001746895
119.12,0.005132509,0.005080229
119.16,0.006799176,0.006746895
119.2,0.006799176,0.008413562
119.24,0.01013251,0.01008023
119.28,0.01179918,0.0117469
119.32,0.01179918,0.01341356
119.36,0.01346584,0.01341356
119.4,0.01513251,0.01341356
119.44,0.01346584,0.01341356
119.48,0.01179918,0.01508023
119.52,0.01013251,0.01508023
119.56,0.008465843,0.0167469
119.6,0.01013251,0.0167469
119.64,0.01013251,0.0167469
119.68,0.008465843,0.01841356
119.72,0.008465843,0.02008023
119.76,0.01013251,0.0217469
119.8,0.01179918,0.02341356
119.84,0.01346584,0.02508023
119.88,0.01513251,0.02508023
119.92,0.01679918,0.02841356
119.96,0.01513251,0.02841356
120.0,0.01513251,0.02841356
120.04,0.01679918,0.02841356
120.08,0.01679918,0.03008023
120.12,0.01846584,0.0317469
120.16,0.01846584,0.03341356
120.2,0.02013251,0.03341356
120.24,0.02013251,0.03341356
120.28,0.02013251,0.03341356
120.32,0.02013251,0.0367469
120.36,0.02179918,0.03508023
120.4,0.02179918,0.03508023
120.44,0.02179918,0.0367469
120.48,0.02346584,0.0367469
120.52,0.02346584,0.03841356
120.56,0.02513251,0.03841356
120.6,0.02846584,0.04008023
120.64,0.03013251,0.04008023
120.68,0.03179918,0.0417469
120.72,0.03179918,0.04341356
120.76,0.03346584,0.0467469
120.8,0.03346584,0.05008023
120.84,0.03513251,0.0517469
120.88,0.03513251,0.05508023
120.92,0.03513251,0.05341356
120.96,0.03679918,0.05508023
121.0,0.03679918,0.05508023
121.04,0.03679918,0.05508023
121.08,0.03679918,0.05508023
121.12,0.03679918,0.05508023
121.16,0.03679918,0.05508023
121.2,0.03846584,0.05508023
121.24,0.03846584,0.05341356
121.28,0.03846584,0.05341356
121.32,0.03846584,0.05341356
121.36,0.04013251,0.05341356
121.4,0.04179918,0.05508023
121.44,0.04179918,0.05508023
121.48,0.04513251,0.05508023
121.52,0.04679918,0.05341356
121.56,0.04846584,0.0517469
121.6,0.05179918,0.0517469
121.64,0.05179918,0.0517469
121.68,0.05346584,0.04841356
121.72,0.05346584,0.04508023
121.76,0.05346584,0.04508023
121.8,0.05346584,0.04508023
121.84,0.05346584,0.04508023
121.88,0.05346584,0.04508023
121.92,0.05346584,0.04508023
121.96,0.05179918,0.04508023
122.0,0.05179918,0.04341356
122.04,0.05013251,0.04341356
122.08,0.05013251,0.04341356
122.12,0.05013251,0.04341356
122.16,0.04846584,0.04341356
122.2,0.04846584,0.04508023
122.24,0.04846584,0.04508023
122.28,0.04846584,0.04008023
122.32,0.04846584,0.0367469
122.36,0.04846584,0.03008023
122.4,0.04846584,0.03008023
122.44,0.04679918,0.0217469
122.48,0.04679918,0.01841356
122.52,0.04513251,0.01508023
122.56,0.04513251,0.01008023
122.6,0.04346584,0.008413562
122.64,0.04346584,0.006746895
122.68,0.04346584,8.022862e-05
122.72,0.04179918,-0.001586438
122.76,0.04179918,-0.004919771
122.8,0.04179918,-0.008253105
122.84,0.04179918,-0.01158644
122.88,0.04179918,-0.0132531
122.92,0.04179918,-0.01491977
122.96,0.04179918,-0.01658644
123.0,0.04179918,-0.01658644
123.04,0.04179918,-0.0182531
123.08,0.04179918,-0.0182531
123.12,0.04179918,-0.0182531
123.16,0.04179918,-0.0182531
123.2,0.04179918,-0.01991977
123.24,0.04179918,-0.01991977
123.28,0.04346584,-0.01991977
123.32,0.04346584,-0.0182531
123.36,0.04513251,-0.01658644
123.4,0.04679918,-0.0132531
123.44,0.05013251,-0.0132531
123.48,0.05179918,-0.0132531
123.52,0.05346584,-0.0132531
123.56,0.05346584,-0.0132531
123.6,0.05346584,-0.0132531
123.64,0.05179918,-0.0132531
123.68,0.05179918,-0.0132531
123.72,0.05179918,-0.01491977
123.76,0.05179918,-0.01491977
123.8,0.05179918,-0.01658644
123.84,0.05179918,-0.01658644
123.88,0.05179918,-0.01491977
123.92,0.05179918,-0.0132531
123.96,0.05179918,-0.0132531
124.0,0.05013251,-0.01158644
124.04,0.05013251,-0.008253105
124.08,0.05013251,-0.004919771
124.12,0.05013251,-0.001586438
124.16,0.05013251,8.022862e-05
124.2,0.05013251,0.001746895
124.24,0.04846584,0.003413562
124.28,0.04679918,0.005080229
124.32,0.04513251,0.005080229
124.36,0.04346584,0.003413562
124.4,0.04179918,0.003413562
124.44,0.04179918,0.003413562
124.48,0.04179918,8.022862e-05
124.52,0.04179918,8.022862e-05
124.56,0.04179918,8.022862e-05
124.6,0.04179918,8.022862e-05
124.64,0.04179918,-0.003253105
124.68,0.04346584,-0.003253105
124.72,0.04513251,-0.003253105
124.76,0.04679918,-0.003253105
124.8,0.05179918,-0.004919771
124.84,0.05679918,-0.006586438
124.88,0.06013251,-0.008253105
124.92,0.06179918,-0.01158644
124.96,0.06513251,-0.01158644
125.0,0.06513251,-0.01158644
125.04,0.06679918,-0.01158644
125.08,0.07013251,-0.01158644
125.12,0.07179918,-0.009919771
125.16,0.07346584,-0.009919771
125.2,0.07679918,-0.009919771
125.24,0.07679918,-0.008253105
125.28,0.07679918,-0.008253105
125.32,0.07679918,-0.006586438
125.36,0.07679918,-0.006586438
125.4,0.07679918,-0.004919771
125.44,0.07679918,-0.003253105
125.48,0.07679918,-0.003253105
125.52,0.07679918,-0.003253105
125.56,0.07513251,-0.003253105
125.6,0.07513251,8.022862e-05
125.64,0.07513251,0.001746895
125.68,0.07513251,0.003413562
125.72,0.07513251,0.005080229
125.76,0.07513251,0.006746895
125.8,0.07513251,0.008413562
125.84,0.07513251,0.01008023
125.88,0.07513251,0.0117469
125.92,0.07513251,0.0117469
125.96,0.07679918,0.01508023
126.0,0.07679918,0.0167469
126.04,0.07679918,0.0217469
126.08,0.07679918,0.0267469
126.12,0.07679918,0.03508023
126.16,0.07679918,0.0367469
126.2,0.07846584,0.0367469
126.24,0.08179918,0.03508023
126.28,0.08513251,0.03841356
126.32,0.08513251,0.03841356
126.36,0.08679918,0.0417469
126.4,0.08679918,0.04508023
126.44,0.08679918,0.04508023
126.48,0.08679918,0.04508023
126.52,0.08679918,0.04508023
126.56,0.08679918,0.04341356
126.6,0.08679918,0.04508023
126.64,0.08679918,0.05008023
126.68,0.08679918,0.05341356
126.72,0.08679918,0.05508023
126.76,0.08679918,0.05008023
126.8,0.08679918,0.04841356
126.84,0.08679918,0.0467469
126.88,0.08679918,0.0467469
126.92,0.08679918,0.0467469
126.96,0.08679918,0.0467469
127.0,0.08679918,0.0467469
127.04,0.08513251,0.04841356
127.08,0.08513251,0.04841356
127.12,0.08513251,0.04841356
127.16,0.08513251,0.04841356
127.2,0.08513251,0.05008023
127.24,0.08513251,0.0517469
127.28,0.08346584,0.0517469
127.32,0.08179918,0.0517469
127.36,0.08179918,0.0467469
127.4,0.08013251,0.03508023
127.44,0.08013251,0.02841356
127.48,0.07846584,0.02341356
127.52,0.07679918,0.01508023
127.56,0.07513251,0.01008023
127.6,0.07346584,0.008413562
127.64,0.07346584,0.006746895
127.68,0.07179918,0.003413562
127.72,0.06846584,0.001746895
127.76,0.06846584,-0.001586438
127.8,0.06846584,-0.001586438
127.84,0.06846584,-0.001586438
127.88,0.06846584,-0.001586438
127.92,0.06846584,-0.003253105
127.96,0.06679918,-0.004919771
128.0,0.06346584,-0.004919771
128.04,0.06346584,-0.004919771
128.08,0.06179918,-0.006586438
128.12,0.06179918,-0.008253105
128.16,0.06013251,-0.01158644
128.2,0.06013251,-0.0132531
128.24,0.06179918,-0.01658644
128.28,0.06179918,-0.0182531
128.32,0.06179918,-0.01991977
128.36,0.06179918,-0.02491977
128.4,0.06179918,-0.0282531
128.44,0.06179918,-0.03158644
128.48,0.06179918,-0.03658644
128.52,0.06179918,-0.0382531
128.56,0.06179918,-0.04158644
128.6,0.06179918,-0.04658644
128.64,0.06346584,-0.04991977
128.68,0.06346584,-0.0532531
128.72,0.06346584,-0.05491977
128.76,0.06346584,-0.05658644
128.8,0.06513251,-0.0582531
128.84,0.06513251,-0.05658644
128.88,0.06679918,-0.05658644
128.92,0.06679918,-0.05658644
128.96,0.06679918,-0.05658644
129.0,0.06679918,-0.05658644
129.04,0.06846584,-0.05658644
129.08,0.06846584,-0.05491977
129.12,0.06846584,-0.05491977
129.16,0.06679918,-0.05491977
129.2,0.06679918,-0.0532531
129.24,0.06846584,-0.05158644
129.28,0.07013251,-0.04991977
129.32,0.07179918,-0.0482531
129.36,0.07179918,-0.04658644
129.4,0.07513251,-0.0432531
129.44,0.07513251,-0.04158644
129.48,0.07513251,-0.03991977
129.52,0.07513251,-0.0382531
129.56,0.07679918,-0.03658644
129.6,0.07846584,-0.0382531
129.64,0.07846584,-0.0382531
129.68,0.07846584,-0.0382531
129.72,0.08179918,-0.03658644
129.76,0.08179918,-0.03491977
129.8,0.08179918,-0.03491977
129.84,0.08013251,-0.03491977
129.88,0.08013251,-0.0332531
129.92,0.08013251,-0.03491977
129.96,0.07846584,-0.03491977
130.0,0.07679918,-0.03491977
130.04,0.07679918,-0.03491977
130.08,0.07679918,-0.03491977
130.12,0.07513251,-0.03491977
130.16,0.07513251,-0.0332531
130.2,0.07513251,-0.0332531
130.24,0.07679918,-0.03158644
130.28,0.07679918,-0.02991977
130.32,0.07513251,-0.0282531
130.36,0.07346584,-0.02491977
130.4,0.07179918,-0.0232531
130.44,0.07179918,-0.0182531
130.48,0.07013251,-0.0132531
130.52,0.07013251,-0.009919771
130.56,0.06846584,-0.006586438
130.6,0.06846584,-0.004919771
130.64,0.06846584,-0.003253105
130.68,0.06846584,8.022862e-05
130.72,0.06846584,0.001746895
130.76,0.06846584,0.003413562
130.8,0.06679918,0.005080229
130.84,0.06846584,0.005080229
130.88,0.06846584,0.005080229
130.92,0.06679918,0.006746895
130.96,0.06846584,0.006746895
131.0,0.06846584,0.006746895
131.04,0.06846584,0.008413562
131.08,0.06679918,0.008413562
131.12,0.06846584,0.0117469
131.16,0.07013251,0.01341356
131.2,0.07013251,0.01341356
131.24,0.07013251,0.01508023
131.28,0.07013251,0.0167469
131.32,0.07013251,0.0167469
131.36,0.07013251,0.0167469
131.4,0.07013251,0.0167469
131.44,0.06846584,0.0167469
131.48,0.06846584,0.0167469
131.52,0.07179918,0.0167469
131.56,0.08013251,0.0167469
131.6,0.08179918,0.0167469
131.64,0.08346584,0.0167469
131.68,0.08179918,0.0167469
131.72,0.08179918,0.0167469
131.76,0.08179918,0.0167469
131.8,0.08013251,0.0167469
131.84,0.07846584,0.0167469
131.88,0.07846584,0.0167469
131.92,0.07679918,0.0167469
131.96,0.07679918,0.0167469
132.0,0.07513251,0.0167469
132.04,0.07513251,0.0167469
132.08,0.07513251,0.0167469
132.12,0.07346584,0.0167469
132.16,0.07346584,0.0167469
132.2,0.07346584,0.01841356
132.24,0.07346584,0.01841356
132.28,0.07513251,0.01841356
132.32,0.07513251,0.02008023
132.36,0.07513251,0.0217469
132.4,0.07513251,0.02508023
132.44,0.07513251,0.02841356
132.48,0.07679918,0.0317469
132.52,0.07679918,0.03341356
132.56,0.07679918,0.0367469
132.6,0.07679918,0.04008023
132.64,0.07846584,0.0417469
132.68,0.08013251,0.04341356
132.72,0.08179918,0.0467469
132.76,0.08179918,0.04841356
132.8,0.08346584,0.0517469
132.84,0.08179918,0.05341356
132.88,0.08346584,0.05341356
132.92,0.08179918,0.05341356
132.96,0.08346584,0.05341356
133.0,0.08346584,0.05508023
133.04,0.08346584,0.05841356
133.08,0.08513251,0.06008023
133.12,0.08513251,0.06008023
133.16,0.08513251,0.06008023
133.2,0.08679918,0.06008023
133.24,0.08513251,0.06008023
133.28,0.08513251,0.06008023
133.32,0.08513251,0.05841356
133.36,0.08513251,0.06008023
133.4,0.08513251,0.06008023
133.44,0.08513251,0.06008023
133.48,0.08513251,0.06008023
133.52,0.08346584,0.06008023
133.56,0.08346584,0.0617469
133.6,0.08179918,0.06008023
133.64,0.08346584,0.05841356
133.68,0.08346584,0.05841356
133.72,0.08346584,0.06008023
133.76,0.08346584,0.05841356
133.8,0.08013251,0.05841356
133.84,0.08179918,0.06008023
133.88,0.08013251,0.05841356
133.92,0.07846584,0.06008023
133.96,0.07679918,0.06008023
134.0,0.07846584,0.06008023
134.04,0.07679918,0.0617469
134.08,0.08013251,0.0617469
134.12,0.08513251,0.06341356
134.16,0.08513251,0.06341356
134.2,0.08679918,0.06508023
134.24,0.08679918,0.06508023
134.28,0.08513251,0.06841356
134.32,0.08513251,0.06841356
134.36,0.08679918,0.06841356
134.4,0.08846584,0.06841356
134.44,0.08679918,0.07008023
134.48,0.09013251,0.0717469
134.52,0.09179918,0.07508023
134.56,0.09179918,0.07508023
134.6,0.09346584,0.07841356
134.64,0.09513251,0.0817469
134.68,0.1001325,0.08341356
134.72,0.1017992,0.08341356
134.76,0.1034658,0.09008023
134.8,0.1034658,0.0917469
134.84,0.1051325,0.09841356
134.88,0.1067992,0.1084136
134.92,0.1084658,0.1084136
134.96,0.1101325,0.1100802
135.0,0.1101325,0.1100802
135.04,0.1117992,0.1100802
135.08,0.1134658,0.1117469
135.12,0.1134658,0.1150802
135.16,0.1134658,0.1150802
135.2,0.1134658,0.1167469
135.24,0.1151325,0.1167469
135.28,0.1151325,0.1200802
135.32,0.1151325,0.1200802
135.36,0.1151325,0.1184136
135.4,0.1151325,0.1184136
135.44,0.1151325,0.1184136
135.48,0.1167992,0.1184136
135.52,0.1201325,0.1184136
135.56,0.1217992,0.1184136
135.6,0.1217992,0.1184136
135.64,0.1234658,0.1184136
135.68,0.1234658,0.1200802
135.72,0.1234658,0.1200802
135.76,0.1234658,0.1184136
135.8,0.1217992,0.1184136
135.84,0.1234658,0.1184136
135.88,0.1234658,0.1184136
135.92,0.1234658,0.1184136
135.96,0.1234658,0.1184136
136.0,0.1234658,0.1184136
136.04,0.1217992,0.1167469
136.08,0.1217992,0.1184136
136.12,0.1217992,0.1184136
136.16,0.1234658,0.1184136
136.2,0.1234658,0.1184136
136.24,0.1234658,0.1200802
136.28,0.1251325,0.1200802
136.32,0.1251325,0.1200802
136.36,0.1251325,0.1217469
136.4,0.1251325,0.1234136
136.44,0.1234658,0.1284136
136.48,0.1217992,0.1317469
136.52,0.1217992,0.1317469
136.56,0.1201325,0.1317469
136.6,0.1167992,0.1317469
136.64,0.1151325,0.1317469
136.68,0.1151325,0.1334136
136.72,0.1151325,0.1350802
136.76,0.1151325,0.1367469
136.8,0.1151325,0.1384136
136.84,0.1134658,0.1400802
136.88,0.1134658,0.1417469
136.92,0.1151325,0.1434136
136.96,0.1184658,0.1450802
137.0,0.1184658,0.1450802
137.04,0.1184658,0.1467469
137.08,0.1184658,0.1517469
137.12,0.1184658,0.1517469
137.16,0.1184658,0.1517469
137.2,0.1167992,0.1517469
137.24,0.1167992,0.1517469
137.28,0.1167992,0.1517469
137.32,0.1151325,0.1534136
137.36,0.1151325,0.1550802
137.4,0.1151325,0.1550802
137.44,0.1134658,0.1567469
137.48,0.1134658,0.1567469
137.52,0.1117992,0.1567469
137.56,0.1117992,0.1567469
137.6,0.1117992,0.1567469
137.64,0.1117992,0.1567469
137.68,0.1117992,0.1567469
137.72,0.1117992,0.1567469
137.76,0.1134658,0.1567469
137.8,0.1134658,0.1567469
137.84,0.1134658,0.1584136
137.88,0.1134658,0.1600802
137.92,0.1134658,0.1584136
137.96,0.1134658,0.1600802
138.0,0.1117992,0.1650802
138.04,0.1117992,0.1667469
138.08,0.1117992,0.1667469
138.12,0.1117992,0.1667469
138.16,0.1117992,0.1684136
138.2,0.1117992,0.1700802
138.24,0.1117992,0.1717469
138.28,0.1117992,0.1750802
138.32,0.1134658,0.1800802
138.36,0.1151325,0.1850802
138.4,0.1151325,0.1884136
138.44,0.1151325,0.1884136
138.48,0.1151325,0.1884136
138.52,0.1151325,0.1900802
138.56,0.1151325,0.1900802
138.6,0.1151325,0.1917469
138.64,0.1134658,0.1917469
138.68,0.1117992,0.1950802
138.72,0.1117992,0.1950802
138.76,0.1117992,0.1967469
138.8,0.1101325,0.1967469
138.84,0.1101325,0.1984136
138.88,0.1101325,0.1984136
138.92,0.1101325,0.2000802
138.96,0.1101325,0.2017469
139.0,0.1101325,0.2034136
139.04,0.1101325,0.2050802
139.08,0.1101325,0.2050802
139.12,0.1101325,0.2050802
139.16,0.1117992,0.2050802
139.2,0.1117992,0.2067469
139.24,0.1134658,0.2067469
139.28,0.1134658,0.2067469
139.32,0.1134658,0.2067469
139.36,0.1151325,0.2067469
139.4,0.1151325,0.2067469
139.44,0.1151325,0.2067469
139.48,0.1151325,0.2067469
139.52,0.1167992,0.2084136
139.56,0.1167992,0.2100802
139.6,0.1167992,0.2117469
139.64,0.1167992,0.2134136
139.68,0.1167992,0.2150802
139.72,0.1167992,0.2167469
139.76,0.1184658,0.2167469
139.8,0.1201325,0.2184136
139.84,0.1201325,0.2184136
139.88,0.1201325,0.2184136
139.92,0.1201325,0.2184136
139.96,0.1201325,0.2200802
140.0,0.1217992,0.2200802
140.04,0.1217992,0.2200802
140.08,0.1217992,0.2200802
140.12,0.1217992,0.2217469
140.16,0.1217992,0.2217469
140.2,0.1217992,0.2217469
140.24,0.1234658,0.2217469
140.28,0.1234658,0.2217469
140.32,0.1251325,0.2234136
140.36,0.1251325,0.2234136
140.4,0.1267992,0.2234136
140.44,0.1267992,0.2234136
140.48,0.1267992,0.2234136
140.52,0.1251325,0.2234136
140.56,0.1251325,0.2234136
140.6,0.1251325,0.2234136
140.64,0.1251325,0.2234136
140.68,0.1251325,0.2250802
140.72,0.1251325,0.2250802
140.76,0.1234658,0.2234136
140.8,0.1201325,0.2250802
140.84,0.1184658,0.2234136
140.88,0.1184658,0.2234136
140.92,0.1167992,0.2234136
140.96,0.1167992,0.2234136
141.0,0.1167992,0.2234136
141.04,0.1184658,0.2250802
141.08,0.1184658,0.2250802
141.12,0.1201325,0.2267469
141.16,0.1234658,0.2267469
141.2,0.1234658,0.2267469
141.24,0.1251325,0.2284136
141.28,0.1251325,0.2300802
141.32,0.1251325,0.2300802
141.36,0.1234658,0.2317469
141.4,0.1234658,0.2350802
141.44,0.1234658,0.2350802
141.48,0.1234658,0.2367469
141.52,0.1234658,0.2400802
141.56,0.1234658,0.2400802
141.6,0.1234658,0.2400802
141.64,0.1234658,0.2417469
141.68,0.1234658,0.2417469
141.72,0.1234658,0.2417469
141.76,0.1234658,0.2417469
141.8,0.1234658,0.2434136
141.84,0.1234658,0.2467469
141.88,0.1217992,0.2500802
141.92,0.1217992,0.2550802
141.96,0.1217992,0.2600802
142.0,0.1217992,0.2650802
142.04,0.1217992,0.2700802
142.08,0.1201325,0.2700802
142.12,0.1201325,0.2734136
142.16,0.1201325,0.2750802
142.2,0.1201325,0.2750802
142.24,0.1201325,0.2750802
142.28,0.1201325,0.2750802
142.32,0.1201325,0.2767469
142.36,0.1201325,0.2767469
142.4,0.1201325,0.2767469
142.44,0.1201325,0.2750802
142.48,0.1201325,0.2734136
142.52,0.1201325,0.2734136
142.56,0.1217992,0.2750802
142.6,0.1234658,0.2750802
142.64,0.1251325,0.2750802
142.68,0.1267992,0.2750802
142.72,0.1267992,0.2750802
142.76,0.1284658,0.2750802
142.8,0.1284658,0.2750802
142.84,0.1284658,0.2734136
142.88,0.1301325,0.2734136
142.92,0.1317992,0.2750802
142.96,0.1317992,0.2750802
143.0,0.1317992,0.2750802
143.04,0.1351325,0.2734136
143.08,0.1351325,0.2734136
143.12,0.1384658,0.2717469
143.16,0.1401325,0.2684136
143.2,0.1434658,0.2667469
143.24,0.1467992,0.2650802
143.28,0.1484658,0.2650802
143.32,0.1517992,0.2634136
143.36,0.1567992,0.2617469
143.4,0.1601325,0.2617469
143.44,0.1617992,0.2617469
143.48,0.1617992,0.2600802
143.52,0.1617992,0.2584136
143.56,0.1634658,0.2567469
143.6,0.1651325,0.2567469
143.64,0.1701325,0.2534136
143.68,0.1717992,0.2517469
143.72,0.1717992,0.2517469
143.76,0.1717992,0.2500802
143.8,0.1734658,0.2500802
143.84,0.1717992,0.2484136
143.88,0.1734658,0.2467469
143.92,0.1717992,0.2467469
143.96,0.1701325,0.2467469
144.0,0.1684658,0.2467469
144.04,0.1667992,0.2467469
144.08,0.1651325,0.2484136
144.12,0.1667992,0.2484136
144.16,0.1667992,0.2534136
144.2,0.1667992,0.2534136
144.24,0.1667992,0.2550802
144.28,0.1667992,0.2567469
144.32,0.1667992,0.2584136
144.36,0.1634658,0.2584136
144.4,0.1634658,0.2584136
144.44,0.1634658,0.2584136
144.48,0.1634658,0.2600802
144.52,0.1634658,0.2600802
144.56,0.1634658,0.2600802
144.6,0.1634658,0.2600802
144.64,0.1634658,0.2600802
144.68,0.1617992,0.2600802
144.72,0.1601325,0.2600802
144.76,0.1601325,0.2600802
144.8,0.1584658,0.2600802
144.84,0.1584658,0.2600802
144.88,0.1584658,0.2617469
144.92,0.1584658,0.2617469
144.96,0.1584658,0.2617469
145.0,0.1601325,0.2634136
145.04,0.1617992,0.2634136
145.08,0.1617992,0.2634136
145.12,0.1617992,0.2634136
145.16,0.1617992,0.2634136
145.2,0.1634658,0.2634136
145.24,0.1634658,0.2650802
145.28,0.1634658,0.2650802
145.32,0.1634658,0.2634136
145.36,0.1634658,0.2617469
145.4,0.1634658,0.2617469
145.44,0.1634658,0.2600802
145.48,0.1651325,0.2600802
145.52,0.1651325,0.2567469
145.56,0.1667992,0.2567469
145.6,0.1667992,0.2550802
145.64,0.1684658,0.2534136
145.68,0.1684658,0.2534136
145.72,0.1684658,0.2517469
145.76,0.1684658,0.2484136
145.8,0.1684658,0.2484136
145.84,0.1667992,0.2467469
145.88,0.1651325,0.2467469
145.92,0.1634658,0.2467469
145.96,0.1617992,0.2484136
146.0,0.1601325,0.2484136
146.04,0.1584658,0.2484136
146.08,0.1534658,0.2484136
146.12,0.1501325,0.2484136
146.16,0.1467992,0.2484136
146.2,0.1451325,0.2484136
146.24,0.1434658,0.2484136
146.28,0.1417992,0.2484136
146.32,0.1401325,0.2484136
146.36,0.1401325,0.2467469
146.4,0.1384658,0.2450802
146.44,0.1384658,0.2450802
146.48,0.1384658,0.2450802
