frametime,GoldStandardValence,GoldStandardArousal
112.12,0.251088,0.337739
112.16,0.2494213,0.327739
112.2,0.2477546,0.312739
112.24,0.2477546,0.2960723
112.28,0.251088,0.277739
112.32,0.2494213,0.2660723
112.36,0.2494213,0.2560723
112.4,0.2494213,0.2410723
112.44,0.246088,0.2310723
112.48,0.246088,0.2144056
112.52,0.2444213,0.1994056
112.56,0.2427546,0.1860723
112.6,0.2444213,0.177739
112.64,0.2444213,0.167739
112.68,0.2444213,0.162739
112.72,0.246088,0.157739
112.76,0.2494213,0.1460723
112.8,0.2527546,0.1394056
112.84,0.2544213,0.1310723
112.88,0.2544213,0.1244056
112.92,0.256088,0.1094056
112.96,0.2577546,0.08940563
113.0,0.2594213,0.05940563
113.04,0.2594213,0.0210723
113.08,0.2594213,-0.007261033
113.12,0.2577546,-0.02559437
113.16,0.2577546,-0.0439277
113.2,0.2577546,-0.06226103
113.24,0.256088,-0.0789277
113.28,0.2544213,-0.102261
113.32,0.251088,-0.1055944
113.36,0.2527546,-0.112261
113.4,0.2527546,-0.1155944
113.44,0.2527546,-0.1089277
113.48,0.2527546,-0.0989277
113.52,0.2527546,-0.0889277
113.56,0.251088,-0.0789277
113.6,0.251088,-0.0789277
113.64,0.251088,-0.07226103
113.68,0.2494213,-0.0639277
113.72,0.2477546,-0.06226103
113.76,0.2444213,-0.0539277
113.8,0.2427546,-0.05059437
113.84,0.2444213,-0.04559437
113.88,0.241088,-0.04226103
113.92,0.241088,-0.03726103
113.96,0.2377546,-0.0339277
114.0,0.236088,-0.03059437
114.04,0.236088,-0.03226103
114.08,0.236088,-0.03226103
114.12,0.236088,-0.0289277
114.16,0.2327546,-0.03059437
114.2,0.2327546,-0.0289277
114.24,0.2327546,-0.02726103
114.28,0.2277546,-0.0289277
114.32,0.2244213,-0.0339277
114.36,0.2227546,-0.0339277
114.4,0.2227546,-0.03559437
114.44,0.221088,-0.03726103
114.48,0.221088,-0.04226103
114.52,0.221088,-0.04726103
114.56,0.221088,-0.05226103
114.6,0.221088,-0.05559437
114.64,0.2194213,-0.06059437
114.68,0.2177546,-0.0639277
114.72,0.2177546,-0.0689277
114.76,0.2127546,-0.0839277
114.8,0.2094213,-0.1089277
114.84,0.2077546,-0.122261
114.88,0.2044213,-0.137261
114.92,0.2027546,-0.152261
114.96,0.2027546,-0.1689277
115.0,0.201088,-0.1855944
115.04,0.1994213,-0.1955944
115.08,0.196088,-0.2055944
115.12,0.1944213,-0.212261
115.16,0.1927546,-0.217261
115.2,0.1894213,-0.2205944
115.24,0.1844213,-0.222261
115.28,0.181088,-0.2255944
115.32,0.1794213,-0.227261
115.36,0.176088,-0.2255944
115.4,0.1744213,-0.2255944
115.44,0.1744213,-0.2255944
115.48,0.1744213,-0.217261
115.52,0.1744213,-0.2039277
115.56,0.1727546,-0.1939277
115.6,0.171088,-0.1855944
115.64,0.166088,-0.1805944
115.68,0.1627546,-0.1755944
115.72,0.1627546,-0.1705944
115.76,0.1627546,-0.1639277
115.8,0.1627546,-0.157261
115.84,0.161088,-0.1505944
115.88,0.161088,-0.1439277
115.92,0.1594213,-0.137261
115.96,0.1594213,-0.1305944
116.0,0.1544213,-0.132261
116.04,0.151088,-0.132261
116.08,0.1477546,-0.1355944
116.12,0.1444213,-0.1389277
116.16,0.1427546,-0.142261
116.2,0.1377546,-0.1505944
116.24,0.136088,-0.157261
116.28,0.1344213,-0.1655944
116.32,0.1344213,-0.1755944
116.36,0.1344213,-0.1839277
116.4,0.1344213,-0.192261
116.44,0.1344213,-0.1989277
116.48,0.131088,-0.2089277
116.52,0.1294213,-0.217261
116.56,0.1277546,-0.2289277
116.6,0.1277546,-0.2355944
116.64,0.126088,-0.2389277
116.68,0.126088,-0.2455944
116.72,0.126088,-0.2405944
116.76,0.126088,-0.2455944
116.8,0.126088,-0.252261
116.84,0.126088,-0.2589277
116.88,0.1244213,-0.2689277
116.92,0.121088,-0.277261
116.96,0.1194213,-0.287261
117.0,0.1177546,-0.2955944
117.04,0.1177546,-0.3005944
117.08,0.116088,-0.302261
117.12,0.1144213,-0.3039277
117.16,0.1127546,-0.302261
117.2,0.1127546,-0.3005944
117.24,0.1127546,-0.3005944
117.28,0.111088,-0.3005944
117.32,0.1094213,-0.2989277
117.36,0.1077546,-0.292261
117.4,0.106088,-0.2889277
117.44,0.1044213,-0.282261
117.48,0.1044213,-0.2755944
117.52,0.1044213,-0.2739277
117.56,0.1044213,-0.2689277
117.6,0.106088,-0.2605944
117.64,0.1077546,-0.2539277
117.68,0.1077546,-0.252261
117.72,0.1077546,-0.247261
117.76,0.106088,-0.2439277
117.8,0.1044213,-0.242261
117.84,0.1027546,-0.2405944
117.88,0.101088,-0.2339277
117.92,0.0994213,-0.227261
117.96,0.0994213,-0.222261
118.0,0.0994213,-0.2189277
118.04,0.0994213,-0.2155944
118.08,0.0994213,-0.207261
118.12,0.0994213,-0.2005944
118.16,0.0994213,-0.1905944
118.2,0.0994213,-0.1855944
118.24,0.0994213,-0.187261
118.28,0.09775463,-0.187261
118.32,0.09608796,-0.1889277
118.36,0.09108796,-0.1905944
118.4,0.0894213,-0.1905944
118.44,0.0894213,-0.1905944
118.48,0.0894213,-0.1939277
118.52,0.0894213,-0.2005944
118.56,0.0894213,-0.2089277
118.6,0.0894213,-0.2155944
118.64,0.08775463,-0.2239277
118.68,0.08775463,-0.2305944
118.72,0.08775463,-0.2355944
118.76,0.0894213,-0.237261
118.8,0.08608796,-0.2439277
118.84,0.08108796,-0.252261
118.88,0.08108796,-0.257261
118.92,0.0794213,-0.2639277
118.96,0.0794213,-0.2705944
119.0,0.0794213,-0.2789277
119.04,0.0794213,-0.2855944
119.08,0.0794213,-0.2905944
119.12,0.0794213,-0.2939277
119.16,0.0794213,-0.2955944
119.2,0.07775463,-0.2955944
119.24,0.07608796,-0.297261
119.28,0.0744213,-0.3005944
119.32,0.07275463,-0.3039277
119.36,0.07108796,-0.3105944
119.4,0.07108796,-0.312261
119.44,0.07108796,-0.317261
119.48,0.07108796,-0.3189277
119.52,0.07108796,-0.3189277
119.56,0.07108796,-0.3189277
119.6,0.07108796,-0.317261
119.64,0.07108796,-0.3139277
119.68,0.07108796,-0.3039277
119.72,0.0694213,-0.2889277
119.76,0.06775463,-0.2755944
119.8,0.06608796,-0.2655944
119.84,0.06608796,-0.2639277
119.88,0.06608796,-0.2555944
119.92,0.06608796,-0.247261
119.96,0.06608796,-0.2389277
120.0,0.06608796,-0.2289277
120.04,0.06608796,-0.2239277
120.08,0.06608796,-0.222261
120.12,0.0644213,-0.2139277
120.16,0.0644213,-0.207261
120.2,0.0644213,-0.207261
120.24,0.06275463,-0.207261
120.28,0.06275463,-0.207261
120.32,0.06108796,-0.207261
120.36,0.06108796,-0.207261
120.4,0.0594213,-0.2089277
120.44,0.0594213,-0.2105944
120.48,0.0594213,-0.2105944
120.52,0.0594213,-0.2105944
120.56,0.0594213,-0.212261
120.6,0.05775463,-0.212261
120.64,0.05775463,-0.2155944
120.68,0.0594213,-0.2189277
120.72,0.0594213,-0.2205944
120.76,0.05775463,-0.2239277
120.8,0.05275463,-0.2255944
120.84,0.0444213,-0.2289277
120.88,0.03775463,-0.2339277
120.92,0.0344213,-0.2489277
120.96,0.02275463,-0.2655944
121.0,0.01275463,-0.2789277
121.04,0.01108796,-0.2939277
121.08,0.009421296,-0.3105944
121.12,0.00775463,-0.3405944
121.16,0.00775463,-0.3555944
121.2,0.006087963,-0.3655944
121.24,0.006087963,-0.3755944
121.28,0.004421296,-0.3855944
121.32,0.004421296,-0.3905944
121.36,0.004421296,-0.4005944
121.4,0.004421296,-0.4055944
121.44,0.004421296,-0.4139277
121.48,0.004421296,-0.417261
121.52,0.00275463,-0.417261
121.56,0.001087963,-0.4189277
121.6,-0.0005787036,-0.4205944
121.64,-0.0005787036,-0.4239277
121.68,-0.00224537,-0.422261
121.72,-0.00224537,-0.4189277
121.76,-0.003912037,-0.4155944
121.8,-0.003912037,-0.412261
121.84,-0.005578704,-0.4105944
121.88,-0.005578704,-0.3989277
121.92,-0.00724537,-0.397261
121.96,-0.00724537,-0.392261
122.0,-0.0105787,-0.3855944
122.04,-0.0105787,-0.382261
122.08,-0.0105787,-0.3739277
122.12,-0.01224537,-0.3705944
122.16,-0.01224537,-0.367261
122.2,-0.01391204,-0.362261
122.24,-0.0155787,-0.3489277
122.28,-0.0155787,-0.3389277
122.32,-0.0155787,-0.3339277
122.36,-0.0155787,-0.3255944
122.4,-0.0155787,-0.322261
122.44,-0.01724537,-0.3189277
122.48,-0.01724537,-0.3105944
122.52,-0.01891204,-0.3055944
122.56,-0.0205787,-0.3005944
122.6,-0.0205787,-0.297261
122.64,-0.02391204,-0.2905944
122.68,-0.0255787,-0.2889277
122.72,-0.02724537,-0.2855944
122.76,-0.02891204,-0.2805944
122.8,-0.02891204,-0.2739277
122.84,-0.02891204,-0.267261
122.88,-0.02891204,-0.262261
122.92,-0.02891204,-0.2605944
122.96,-0.02891204,-0.2589277
123.0,-0.0305787,-0.2589277
123.04,-0.0305787,-0.2605944
123.08,-0.03224537,-0.2605944
123.12,-0.0355787,-0.2589277
123.16,-0.03724537,-0.2589277
123.2,-0.03891204,-0.267261
123.24,-0.03891204,-0.277261
123.28,-0.03891204,-0.2805944
123.32,-0.03891204,-0.2855944
123.36,-0.03891204,-0.2939277
123.4,-0.03891204,-0.3005944
123.44,-0.03891204,-0.307261
123.48,-0.03891204,-0.312261
123.52,-0.03891204,-0.317261
123.56,-0.03891204,-0.3239277
123.6,-0.0405787,-0.3289277
123.64,-0.0405787,-0.3389277
123.68,-0.03891204,-0.3455944
123.72,-0.03724537,-0.3355944
123.76,-0.0355787,-0.3255944
123.8,-0.0305787,-0.3305944
123.84,-0.02891204,-0.3405944
123.88,-0.02724537,-0.3455944
123.92,-0.02724537,-0.3489277
123.96,-0.0255787,-0.3539277
124.0,-0.0255787,-0.3605944
124.04,-0.02724537,-0.367261
124.08,-0.0255787,-0.3739277
124.12,-0.02391204,-0.372261
124.16,-0.02391204,-0.3755944
124.2,-0.02391204,-0.377261
124.24,-0.02391204,-0.3755944
124.28,-0.02391204,-0.3739277
124.32,-0.02391204,-0.3705944
124.36,-0.02224537,-0.362261
124.4,-0.01891204,-0.3439277
124.44,-0.01891204,-0.312261
124.48,-0.01724537,-0.2789277
124.52,-0.0155787,-0.2639277
124.56,-0.01391204,-0.2389277
124.6,-0.01391204,-0.232261
124.64,-0.01391204,-0.2239277
124.68,-0.0155787,-0.2105944
124.72,-0.01724537,-0.1989277
124.76,-0.0205787,-0.1939277
124.8,-0.0205787,-0.182261
124.84,-0.02224537,-0.1739277
124.88,-0.02224537,-0.1605944
124.92,-0.0205787,-0.1539277
124.96,-0.0155787,-0.1505944
125.0,-0.01391204,-0.142261
125.04,-0.01391204,-0.1339277
125.08,-0.01391204,-0.1289277
125.12,-0.01724537,-0.1205944
125.16,-0.0205787,-0.112261
125.2,-0.02224537,-0.1005944
125.24,-0.0255787,-0.09059437
125.28,-0.0255787,-0.0789277
125.32,-0.0255787,-0.07226103
125.36,-0.02224537,-0.06226103
125.4,-0.0205787,-0.05226103
125.44,-0.01891204,-0.04559437
125.48,-0.01891204,-0.0389277
125.52,-0.01724537,-0.0339277
125.56,-0.0155787,-0.0289277
125.6,-0.01891204,-0.02226103
125.64,-0.0205787,-0.02059437
125.68,-0.0205787,-0.02226103
125.72,-0.0205787,-0.02059437
125.76,-0.0205787,-0.02059437
125.8,-0.0155787,-0.02059437
125.84,-0.01391204,-0.02226103
125.88,-0.01391204,-0.02226103
125.92,-0.01224537,-0.0239277
125.96,-0.0105787,-0.03226103
126.0,-0.01224537,-0.0389277
126.04,-0.01224537,-0.04726103
126.08,-0.01391204,-0.0539277
126.12,-0.01391204,-0.06059437
126.16,-0.01391204,-0.07226103
126.2,-0.01391204,-0.0789277
126.24,-0.0155787,-0.08059437
126.28,-0.01224537,-0.08226103
126.32,-0.0105787,-0.0789277
126.36,-0.008912037,-0.07559437
126.4,-0.00724537,-0.06726103
126.44,-0.00724537,-0.0489277
126.48,-0.00724537,-0.04059437
126.52,-0.00724537,-0.03226103
126.56,-0.00724537,-0.003927699
126.6,-0.00724537,0.009405634
126.64,-0.00724537,0.0210723
126.68,-0.008912037,0.0310723
126.72,-0.01224537,0.03940563
126.76,-0.0155787,0.04773897
126.8,-0.0155787,0.05440563
126.84,-0.01891204,0.05940563
126.88,-0.0205787,0.06440563
126.92,-0.02224537,0.0660723
126.96,-0.0255787,0.06773897
127.0,-0.0255787,0.06940563
127.04,-0.02724537,0.0710723
127.08,-0.02391204,0.0710723
127.12,-0.02224537,0.0710723
127.16,-0.02391204,0.07273897
127.2,-0.02224537,0.07273897
127.24,-0.02224537,0.07273897
127.28,-0.02224537,0.06940563
127.32,-0.0205787,0.0710723
127.36,-0.0205787,0.07273897
127.4,-0.01891204,0.07273897
127.44,-0.01724537,0.07440563
127.48,-0.01724537,0.07440563
127.52,-0.0205787,0.0760723
127.56,-0.02391204,0.06940563
127.6,-0.02724537,0.06273897
127.64,-0.03224537,0.05440563
127.68,-0.03891204,0.04940563
127.72,-0.0405787,0.04440563
127.76,-0.0405787,0.04273897
127.8,-0.0405787,0.03940563
127.84,-0.04224537,0.03440563
127.88,-0.04391204,0.03273897
127.92,-0.04724537,0.02940563
127.96,-0.0455787,0.02440563
128.0,-0.0455787,0.01440563
128.04,-0.0455787,0.01440563
128.08,-0.04224537,0.007738967
128.12,-0.04224537,0.004405634
128.16,-0.0405787,0.009405634
128.2,-0.0405787,0.0110723
128.24,-0.03891204,0.01273897
128.28,-0.03724537,0.0210723
128.32,-0.0355787,0.0260723
128.36,-0.0355787,0.03773897
128.4,-0.0355787,0.05940563
128.44,-0.03224537,0.07440563
128.48,-0.0305787,0.08940563
128.52,-0.0255787,0.102739
128.56,-0.02391204,0.1160723
128.6,-0.02224537,0.127739
128.64,-0.02224537,0.1410723
128.68,-0.02224537,0.152739
128.72,-0.01891204,0.1544056
128.76,-0.0155787,0.1544056
128.8,-0.01224537,0.1544056
128.84,-0.0105787,0.1544056
128.88,-0.0105787,0.152739
128.92,-0.00724537,0.1560723
128.96,-0.005578704,0.1594056
129.0,-0.005578704,0.1594056
129.04,-0.005578704,0.1594056
129.08,-0.005578704,0.1594056
129.12,-0.00724537,0.157739
129.16,-0.00724537,0.1560723
129.2,-0.00724537,0.1560723
129.24,-0.005578704,0.157739
129.28,-0.0005787036,0.157739
129.32,0.001087963,0.157739
129.36,0.00275463,0.157739
129.4,0.00275463,0.157739
129.44,0.006087963,0.1560723
129.48,0.006087963,0.1560723
129.52,0.00775463,0.1594056
129.56,0.00775463,0.1560723
129.6,0.00775463,0.1544056
129.64,0.00775463,0.1494056
129.68,0.00775463,0.1410723
129.72,0.00775463,0.132739
129.76,0.004421296,0.1244056
129.8,0.00775463,0.1160723
129.84,0.01108796,0.1160723
129.88,0.01275463,0.1110723
129.92,0.01275463,0.1110723
129.96,0.0144213,0.112739
130.0,0.01608796,0.1144056
130.04,0.02108796,0.117739
130.08,0.0244213,0.1260723
130.12,0.0244213,0.137739
130.16,0.0244213,0.1510723
130.2,0.02275463,0.1610723
130.24,0.02108796,0.1744056
130.28,0.02108796,0.187739
130.32,0.02275463,0.1944056
130.36,0.02275463,0.1944056
130.4,0.02275463,0.1944056
130.44,0.0244213,0.1960723
130.48,0.02275463,0.197739
130.52,0.0244213,0.197739
130.56,0.0244213,0.197739
130.6,0.02108796,0.197739
130.64,0.0194213,0.197739
130.68,0.02108796,0.197739
130.72,0.0194213,0.197739
130.76,0.02108796,0.197739
130.8,0.02108796,0.197739
130.84,0.0194213,0.202739
130.88,0.02108796,0.2044056
130.92,0.0244213,0.2044056
130.96,0.0244213,0.2044056
131.0,0.02108796,0.2044056
131.04,0.01775463,0.2060723
131.08,0.01275463,0.2060723
131.12,0.01275463,0.2060723
131.16,0.01108796,0.2060723
131.2,0.009421296,0.202739
131.24,0.00775463,0.197739
131.28,0.004421296,0.1894056
131.32,0.00275463,0.1794056
131.36,-0.00224537,0.172739
131.4,-0.00224537,0.162739
131.44,-0.005578704,0.1560723
131.48,-0.0105787,0.1494056
131.52,-0.01224537,0.1444056
131.56,-0.01224537,0.1394056
131.6,-0.01391204,0.132739
131.64,-0.01391204,0.1294056
131.68,-0.0155787,0.127739
131.72,-0.0155787,0.1310723
131.76,-0.01724537,0.132739
131.8,-0.01724537,0.1344056
131.84,-0.01724537,0.142739
131.88,-0.0205787,0.1544056
131.92,-0.0255787,0.1660723
131.96,-0.0305787,0.1760723
132.0,-0.0305787,0.182739
132.04,-0.0305787,0.1844056
132.08,-0.0305787,0.1910723
132.12,-0.02891204,0.192739
132.16,-0.02891204,0.1944056
132.2,-0.0255787,0.197739
132.24,-0.02391204,0.1994056
132.28,-0.0255787,0.2010723
132.32,-0.0255787,0.2010723
132.36,-0.02724537,0.2044056
132.4,-0.0305787,0.2094056
132.44,-0.0305787,0.2160723
132.48,-0.03391204,0.222739
132.52,-0.03391204,0.227739
132.56,-0.0355787,0.232739
132.6,-0.0355787,0.237739
132.64,-0.0355787,0.2394056
132.68,-0.0355787,0.242739
132.72,-0.03391204,0.252739
132.76,-0.0305787,0.2544056
132.8,-0.02891204,0.2544056
132.84,-0.02891204,0.2544056
132.88,-0.0305787,0.2560723
132.92,-0.0305787,0.2544056
132.96,-0.03224537,0.2510723
133.0,-0.03391204,0.2394056
133.04,-0.03391204,0.2294056
133.08,-0.0355787,0.222739
133.12,-0.0355787,0.2144056
133.16,-0.0355787,0.2094056
133.2,-0.03391204,0.207739
133.24,-0.0355787,0.207739
133.28,-0.0355787,0.2110723
133.32,-0.0355787,0.2110723
133.36,-0.03724537,0.2110723
133.4,-0.03724537,0.2194056
133.44,-0.03891204,0.2294056
133.48,-0.0405787,0.2360723
133.52,-0.04391204,0.247739
133.56,-0.0455787,0.2560723
133.6,-0.04724537,0.267739
133.64,-0.04891204,0.2760723
133.68,-0.04891204,0.2810723
133.72,-0.04891204,0.2810723
133.76,-0.0505787,0.2810723
133.8,-0.05391204,0.2844056
133.84,-0.0555787,0.2860723
133.88,-0.0555787,0.287739
133.92,-0.0555787,0.287739
133.96,-0.0555787,0.287739
134.0,-0.06224537,0.287739
134.04,-0.06391204,0.287739
134.08,-0.06391204,0.2894056
134.12,-0.06724537,0.2894056
134.16,-0.0655787,0.2894056
134.2,-0.0655787,0.2894056
134.24,-0.06724537,0.2894056
134.28,-0.06724537,0.2894056
134.32,-0.06724537,0.2894056
134.36,-0.06724537,0.2910723
134.4,-0.06724537,0.2910723
134.44,-0.0655787,0.2860723
134.48,-0.06391204,0.277739
134.52,-0.06224537,0.267739
134.56,-0.06224537,0.2610723
134.6,-0.0605787,0.2560723
134.64,-0.06224537,0.2510723
134.68,-0.0655787,0.2444056
134.72,-0.0755787,0.237739
134.76,-0.08891204,0.232739
134.8,-0.1005787,0.2294056
134.84,-0.1055787,0.227739
134.88,-0.1105787,0.222739
134.92,-0.1055787,0.222739
134.96,-0.1022454,0.2210723
135.0,-0.09891204,0.2210723
135.04,-0.09391204,0.2210723
135.08,-0.09224537,0.2210723
135.12,-0.09391204,0.2194056
135.16,-0.0955787,0.2194056
135.2,-0.0955787,0.222739
135.24,-0.0955787,0.2310723
135.28,-0.0955787,0.2344056
135.32,-0.09391204,0.2394056
135.36,-0.09224537,0.247739
135.4,-0.0905787,0.2560723
135.44,-0.08724537,0.2644056
135.48,-0.0855787,0.272739
135.52,-0.08391204,0.2810723
135.56,-0.08391204,0.2860723
135.6,-0.0855787,0.2894056
135.64,-0.08724537,0.2910723
135.68,-0.08724537,0.292739
135.72,-0.08724537,0.292739
135.76,-0.0855787,0.292739
135.8,-0.08224537,0.2944056
135.84,-0.07891204,0.2944056
135.88,-0.07724537,0.2944056
135.92,-0.0755787,0.2944056
135.96,-0.07724537,0.2960723
136.0,-0.08224537,0.2960723
136.04,-0.0855787,0.2960723
136.08,-0.08391204,0.297739
136.12,-0.0855787,0.297739
136.16,-0.08724537,0.2994056
136.2,-0.08391204,0.2994056
136.24,-0.08224537,0.297739
136.28,-0.07891204,0.2994056
136.32,-0.08224537,0.2994056
136.36,-0.0805787,0.2994056
136.4,-0.08391204,0.3010723
136.44,-0.08724537,0.297739
136.48,-0.08891204,0.292739
136.52,-0.09224537,0.2860723
136.56,-0.09224537,0.282739
136.6,-0.09224537,0.2794056
136.64,-0.09391204,0.2744056
136.68,-0.09724537,0.2660723
136.72,-0.0955787,0.2610723
136.76,-0.09724537,0.2544056
136.8,-0.09891204,0.247739
136.84,-0.09724537,0.242739
136.88,-0.09724537,0.237739
136.92,-0.09724537,0.2360723
136.96,-0.09724537,0.2344056
137.0,-0.1005787,0.2344056
137.04,-0.1005787,0.2344056
137.08,-0.1055787,0.2360723
137.12,-0.1055787,0.237739
137.16,-0.1072454,0.2394056
137.2,-0.108912,0.2444056
137.24,-0.1105787,0.252739
137.28,-0.1105787,0.262739
137.32,-0.1105787,0.2710723
137.36,-0.108912,0.2810723
137.4,-0.108912,0.2894056
137.44,-0.1122454,0.2944056
137.48,-0.1155787,0.297739
137.52,-0.113912,0.3044056
137.56,-0.113912,0.3144056
137.6,-0.113912,0.3210723
137.64,-0.1122454,0.3260723
137.68,-0.108912,0.3260723
137.72,-0.1072454,0.3260723
137.76,-0.1055787,0.3260723
137.8,-0.1055787,0.3260723
137.84,-0.103912,0.3294056
137.88,-0.1022454,0.3460723
137.92,-0.1022454,0.3594056
137.96,-0.1022454,0.357739
138.0,-0.1022454,0.3560723
138.04,-0.1005787,0.352739
138.08,-0.09891204,0.347739
138.12,-0.0955787,0.3444056
138.16,-0.0905787,0.337739
138.2,-0.08891204,0.3344056
138.24,-0.08891204,0.327739
138.28,-0.08724537,0.3194056
138.32,-0.08391204,0.3094056
138.36,-0.08224537,0.2994056
138.4,-0.0805787,0.2910723
138.44,-0.07891204,0.282739
138.48,-0.07891204,0.2744056
138.52,-0.07891204,0.2644056
138.56,-0.07724537,0.2594056
138.6,-0.07224537,0.252739
138.64,-0.0705787,0.2444056
138.68,-0.06724537,0.2360723
138.72,-0.06724537,0.2260723
138.76,-0.0655787,0.222739
138.8,-0.06391204,0.217739
138.84,-0.06224537,0.217739
138.88,-0.06224537,0.217739
138.92,-0.0605787,0.2210723
138.96,-0.05891204,0.2244056
139.0,-0.0555787,0.232739
139.04,-0.05391204,0.2394056
139.08,-0.05391204,0.2494056
139.12,-0.0555787,0.2610723
139.16,-0.0555787,0.2660723
139.2,-0.05724537,0.2844056
139.24,-0.06391204,0.2860723
139.28,-0.06224537,0.3044056
139.32,-0.06391204,0.3160723
139.36,-0.0705787,0.327739
139.4,-0.07224537,0.337739
139.44,-0.07391204,0.342739
139.48,-0.0755787,0.3544056
139.52,-0.07391204,0.367739
139.56,-0.07391204,0.3844056
139.6,-0.07391204,0.3944056
139.64,-0.0755787,0.402739
139.68,-0.07724537,0.4094056
139.72,-0.07891204,0.412739
139.76,-0.0855787,0.4194056
139.8,-0.08891204,0.4310723
139.84,-0.09391204,0.437739
139.88,-0.09724537,0.4394056
139.92,-0.09724537,0.437739
139.96,-0.09724537,0.4394056
140.0,-0.09724537,0.4394056
140.04,-0.09891204,0.4410723
140.08,-0.09891204,0.4410723
140.12,-0.1005787,0.4410723
140.16,-0.1005787,0.4444056
140.2,-0.1005787,0.4444056
140.24,-0.1022454,0.442739
140.28,-0.103912,0.4444056
140.32,-0.1072454,0.4444056
140.36,-0.108912,0.447739
140.4,-0.1122454,0.447739
140.44,-0.1122454,0.447739
140.48,-0.1122454,0.447739
140.52,-0.1122454,0.4494056
140.56,-0.1122454,0.4494056
140.6,-0.1072454,0.4494056
140.64,-0.1055787,0.437739
140.68,-0.103912,0.4194056
140.72,-0.1022454,0.402739
140.76,-0.1005787,0.3944056
140.8,-0.09891204,0.3910723
140.84,-0.0955787,0.387739
140.88,-0.09224537,0.3810723
140.92,-0.09224537,0.377739
140.96,-0.08391204,0.3760723
141.0,-0.07724537,0.3744056
141.04,-0.0755787,0.3760723
141.08,-0.0655787,0.3744056
141.12,-0.05391204,0.3744056
141.16,-0.03891204,0.3760723
141.2,-0.0305787,0.392739
141.24,-0.02391204,0.402739
141.28,-0.01391204,0.412739
141.32,-0.00724537,0.4210723
141.36,0.001087963,0.4360723
141.4,0.01275463,0.4444056
141.44,0.02775463,0.452739
141.48,0.04108796,0.4544056
141.52,0.05608796,0.4544056
141.56,0.07108796,0.4560723
141.6,0.07775463,0.457739
141.64,0.08775463,0.4560723
141.68,0.09608796,0.457739
141.72,0.0994213,0.4560723
141.76,0.1094213,0.4560723
141.8,0.1144213,0.4510723
141.84,0.121088,0.4510723
141.88,0.1277546,0.447739
141.92,0.136088,0.4460723
141.96,0.1477546,0.4394056
142.0,0.1527546,0.432739
142.04,0.1544213,0.4294056
142.08,0.1577546,0.427739
142.12,0.1627546,0.422739
142.16,0.1694213,0.4144056
142.2,0.171088,0.412739
142.24,0.1727546,0.4094056
142.28,0.1777546,0.407739
142.32,0.181088,0.4060723
142.36,0.1827546,0.402739
142.4,0.1827546,0.4010723
142.44,0.1844213,0.3960723
142.48,0.1877546,0.3894056
142.52,0.1927546,0.3710723
142.56,0.1927546,0.3510723
142.6,0.1927546,0.3394056
142.64,0.1927546,0.3344056
142.68,0.1877546,0.3144056
142.72,0.186088,0.2994056
142.76,0.1827546,0.2860723
142.8,0.1794213,0.2694056
