frametime,GoldStandardValence,GoldStandardArousal
117.32,0.1934126,-0.1982024
117.36,0.1934126,-0.2015358
117.4,0.1934126,-0.2048691
117.44,0.1917459,-0.2082024
117.48,0.1917459,-0.2115358
117.52,0.1917459,-0.2132024
117.56,0.1917459,-0.2148691
117.6,0.1917459,-0.2148691
117.64,0.1917459,-0.2165358
117.68,0.1934126,-0.2198691
117.72,0.1934126,-0.2215358
117.76,0.1950792,-0.2232024
117.8,0.1967459,-0.2248691
117.84,0.1967459,-0.2265358
117.88,0.2000792,-0.2282024
117.92,0.2017459,-0.2298691
117.96,0.2017459,-0.2332024
118.0,0.2034126,-0.2332024
118.04,0.2050792,-0.2348691
118.08,0.2067459,-0.2398691
118.12,0.2067459,-0.2448691
118.16,0.2084126,-0.2465358
118.2,0.2100792,-0.2498691
118.24,0.2100792,-0.2565358
118.28,0.2117459,-0.2632024
118.32,0.2117459,-0.2682024
118.36,0.2134126,-0.2698691
118.4,0.2134126,-0.2715358
118.44,0.2134126,-0.2715358
118.48,0.2167459,-0.2715358
118.52,0.2184126,-0.2715358
118.56,0.2184126,-0.2715358
118.6,0.2200792,-0.2715358
118.64,0.2217459,-0.2732024
118.68,0.2217459,-0.2682024
118.72,0.2217459,-0.2665358
118.76,0.2200792,-0.2648691
118.8,0.2184126,-0.2598691
118.84,0.2200792,-0.2565358
118.88,0.2184126,-0.2465358
118.92,0.2167459,-0.2432024
118.96,0.2150792,-0.2415358
119.0,0.2117459,-0.2415358
119.04,0.2100792,-0.2382024
119.08,0.2100792,-0.2348691
119.12,0.2084126,-0.2332024
119.16,0.2084126,-0.2315358
119.2,0.2067459,-0.2282024
119.24,0.2034126,-0.2265358
119.28,0.2017459,-0.2232024
119.32,0.1984126,-0.2198691
119.36,0.1967459,-0.2132024
119.4,0.1950792,-0.2098691
119.44,0.1950792,-0.2082024
119.48,0.1950792,-0.2065358
119.52,0.1934126,-0.2032024
119.56,0.1934126,-0.1982024
119.6,0.1934126,-0.1965358
119.64,0.1934126,-0.1948691
119.68,0.1934126,-0.1948691
119.72,0.1917459,-0.1932024
119.76,0.1850792,-0.1932024
119.8,0.1784126,-0.1848691
119.84,0.1750792,-0.1815358
119.88,0.1750792,-0.1832024
119.92,0.1750792,-0.1815358
119.96,0.1750792,-0.1798691
120.0,0.1750792,-0.1782024
120.04,0.1750792,-0.1782024
120.08,0.1734126,-0.1748691
120.12,0.1734126,-0.1732024
120.16,0.1734126,-0.1765358
120.2,0.1717459,-0.1848691
120.24,0.1684126,-0.1898691
120.28,0.1650792,-0.1982024
120.32,0.1617459,-0.2098691
120.36,0.1600792,-0.2215358
120.4,0.1600792,-0.2298691
120.44,0.1600792,-0.2382024
120.48,0.1600792,-0.2482024
120.52,0.1600792,-0.2532024
120.56,0.1584126,-0.2565358
120.6,0.1584126,-0.2632024
120.64,0.1584126,-0.2665358
120.68,0.1550792,-0.2715358
120.72,0.1484126,-0.2782024
120.76,0.1450792,-0.2815358
120.8,0.1400792,-0.2848691
120.84,0.1400792,-0.2898691
120.88,0.1400792,-0.2915358
120.92,0.1400792,-0.2948691
120.96,0.1400792,-0.2982024
121.0,0.1400792,-0.2998691
121.04,0.1400792,-0.3032024
121.08,0.1400792,-0.3048691
121.12,0.1400792,-0.3048691
121.16,0.1417459,-0.3082024
121.2,0.1400792,-0.3098691
121.24,0.1334126,-0.3115358
121.28,0.1317459,-0.3132024
121.32,0.1284126,-0.3165358
121.36,0.1300792,-0.3182024
121.4,0.1300792,-0.3198691
121.44,0.1317459,-0.3215358
121.48,0.1334126,-0.3215358
121.52,0.1350792,-0.3232024
121.56,0.1367459,-0.3232024
121.6,0.1367459,-0.3215358
121.64,0.1384126,-0.3182024
121.68,0.1384126,-0.3098691
121.72,0.1367459,-0.2998691
121.76,0.1384126,-0.2948691
121.8,0.1384126,-0.2915358
121.84,0.1384126,-0.2865358
121.88,0.1400792,-0.2832024
121.92,0.1400792,-0.2798691
121.96,0.1417459,-0.2798691
122.0,0.1450792,-0.2748691
122.04,0.1467459,-0.2682024
122.08,0.1484126,-0.2632024
122.12,0.1484126,-0.2582024
122.16,0.1500792,-0.2548691
122.2,0.1500792,-0.2498691
122.24,0.1500792,-0.2465358
122.28,0.1500792,-0.2448691
122.32,0.1484126,-0.2432024
122.36,0.1467459,-0.2415358
122.4,0.1450792,-0.2398691
122.44,0.1434126,-0.2365358
122.48,0.1434126,-0.2348691
122.52,0.1417459,-0.2348691
122.56,0.1417459,-0.2348691
122.6,0.1417459,-0.2348691
122.64,0.1400792,-0.2332024
122.68,0.1400792,-0.2332024
122.72,0.1400792,-0.2315358
122.76,0.1384126,-0.2298691
122.8,0.1384126,-0.2282024
122.84,0.1384126,-0.2248691
122.88,0.1384126,-0.2215358
122.92,0.1384126,-0.2215358
122.96,0.1384126,-0.2215358
123.0,0.1367459,-0.2215358
123.04,0.1350792,-0.2215358
123.08,0.1334126,-0.2198691
123.12,0.1300792,-0.2198691
123.16,0.1284126,-0.2198691
123.2,0.1267459,-0.2198691
123.24,0.1250792,-0.2248691
123.28,0.1250792,-0.2332024
123.32,0.1250792,-0.2348691
123.36,0.1234126,-0.2365358
123.4,0.1234126,-0.2415358
123.44,0.1234126,-0.2482024
123.48,0.1250792,-0.2498691
123.52,0.1250792,-0.2498691
123.56,0.1267459,-0.2598691
123.6,0.1267459,-0.2665358
123.64,0.1250792,-0.2698691
123.68,0.1267459,-0.2715358
123.72,0.1234126,-0.2715358
123.76,0.1217459,-0.2732024
123.8,0.1217459,-0.2732024
123.84,0.1234126,-0.2798691
123.88,0.1234126,-0.2882024
123.92,0.1250792,-0.2948691
123.96,0.1250792,-0.2982024
124.0,0.1250792,-0.2998691
124.04,0.1250792,-0.3015358
124.08,0.1250792,-0.3032024
124.12,0.1250792,-0.3015358
124.16,0.1250792,-0.3015358
124.2,0.1267459,-0.3032024
124.24,0.1267459,-0.3048691
124.28,0.1267459,-0.3065358
124.32,0.1284126,-0.3065358
124.36,0.1284126,-0.3098691
124.4,0.1300792,-0.3098691
124.44,0.1300792,-0.3098691
124.48,0.1334126,-0.3082024
124.52,0.1334126,-0.3082024
124.56,0.1334126,-0.2982024
124.6,0.1367459,-0.2915358
124.64,0.1384126,-0.2898691
124.68,0.1434126,-0.2848691
124.72,0.1450792,-0.2815358
124.76,0.1450792,-0.2798691
124.8,0.1450792,-0.2748691
124.84,0.1450792,-0.2698691
124.88,0.1450792,-0.2648691
124.92,0.1450792,-0.2598691
124.96,0.1450792,-0.2582024
125.0,0.1467459,-0.2532024
125.04,0.1467459,-0.2482024
125.08,0.1467459,-0.2448691
125.12,0.1467459,-0.2432024
125.16,0.1467459,-0.2398691
125.2,0.1467459,-0.2382024
125.24,0.1467459,-0.2382024
125.28,0.1450792,-0.2348691
125.32,0.1450792,-0.2348691
125.36,0.1450792,-0.2315358
125.4,0.1434126,-0.2398691
125.44,0.1434126,-0.2398691
125.48,0.1434126,-0.2365358
125.52,0.1434126,-0.2332024
125.56,0.1434126,-0.2332024
125.6,0.1434126,-0.2332024
125.64,0.1434126,-0.2332024
125.68,0.1434126,-0.2332024
125.72,0.1434126,-0.2332024
125.76,0.1417459,-0.2332024
125.8,0.1417459,-0.2348691
125.84,0.1417459,-0.2348691
125.88,0.1417459,-0.2348691
125.92,0.1417459,-0.2365358
125.96,0.1434126,-0.2398691
126.0,0.1467459,-0.2432024
126.04,0.1517459,-0.2565358
126.08,0.1550792,-0.2632024
126.12,0.1550792,-0.2682024
126.16,0.1567459,-0.2682024
126.2,0.1584126,-0.2732024
126.24,0.1600792,-0.2798691
126.28,0.1584126,-0.2798691
126.32,0.1584126,-0.2815358
126.36,0.1584126,-0.2815358
126.4,0.1584126,-0.2832024
126.44,0.1634126,-0.2865358
126.48,0.1650792,-0.2882024
126.52,0.1684126,-0.2982024
126.56,0.1700792,-0.3015358
126.6,0.1700792,-0.3032024
126.64,0.1700792,-0.3048691
126.68,0.1700792,-0.3048691
126.72,0.1717459,-0.3082024
126.76,0.1717459,-0.3115358
126.8,0.1734126,-0.3182024
126.84,0.1750792,-0.3198691
126.88,0.1767459,-0.3215358
126.92,0.1767459,-0.3248691
126.96,0.1767459,-0.3298691
127.0,0.1784126,-0.3348691
127.04,0.1800792,-0.3365358
127.08,0.1817459,-0.3382024
127.12,0.1850792,-0.3432024
127.16,0.1850792,-0.3432024
127.2,0.1900792,-0.3365358
127.24,0.1900792,-0.3348691
127.28,0.1950792,-0.3315358
127.32,0.1950792,-0.3282024
127.36,0.2000792,-0.3182024
127.4,0.2050792,-0.3132024
127.44,0.2067459,-0.3065358
127.48,0.2117459,-0.2998691
127.52,0.2200792,-0.2932024
127.56,0.2267459,-0.2865358
127.6,0.2367459,-0.2782024
127.64,0.2434126,-0.2648691
127.68,0.2550792,-0.2615358
127.72,0.2700792,-0.2565358
127.76,0.2834126,-0.2482024
127.8,0.2934126,-0.2398691
127.84,0.3000792,-0.2332024
127.88,0.3100792,-0.2265358
127.92,0.3134126,-0.2198691
127.96,0.3184126,-0.2132024
128.0,0.3200792,-0.2065358
128.04,0.3217459,-0.2065358
128.08,0.3234126,-0.2015358
128.12,0.3217459,-0.1965358
128.16,0.3217459,-0.1948691
128.2,0.3250792,-0.1948691
128.24,0.3250792,-0.1932024
128.28,0.3250792,-0.1915358
128.32,0.3250792,-0.1898691
128.36,0.3234126,-0.1832024
128.4,0.3234126,-0.1698691
128.44,0.3234126,-0.1648691
128.48,0.3250792,-0.1532024
128.52,0.3234126,-0.1582024
128.56,0.3234126,-0.1665358
128.6,0.3234126,-0.1682024
128.64,0.3234126,-0.1715358
128.68,0.3234126,-0.1765358
128.72,0.3234126,-0.1782024
128.76,0.3250792,-0.1798691
128.8,0.3250792,-0.1815358
128.84,0.3250792,-0.1832024
128.88,0.3250792,-0.1815358
128.92,0.3267459,-0.1832024
128.96,0.3250792,-0.1815358
129.0,0.3250792,-0.1832024
129.04,0.3250792,-0.1848691
129.08,0.3234126,-0.1848691
129.12,0.3217459,-0.1865358
129.16,0.3200792,-0.1882024
129.2,0.3184126,-0.1882024
129.24,0.3184126,-0.1882024
129.28,0.3184126,-0.1898691
129.32,0.3184126,-0.1932024
129.36,0.3184126,-0.1965358
129.4,0.3184126,-0.1982024
129.44,0.3167459,-0.1982024
129.48,0.3150792,-0.1998691
129.52,0.3150792,-0.1998691
129.56,0.3117459,-0.1982024
129.6,0.3084126,-0.1982024
129.64,0.3050792,-0.2048691
129.68,0.3017459,-0.2098691
129.72,0.2984126,-0.2182024
129.76,0.2967459,-0.2215358
129.8,0.2934126,-0.2248691
129.84,0.2917459,-0.2265358
129.88,0.2900792,-0.2315358
129.92,0.2884126,-0.2348691
129.96,0.2867459,-0.2398691
130.0,0.2817459,-0.2432024
130.04,0.2800792,-0.2465358
130.08,0.2767459,-0.2498691
130.12,0.2750792,-0.2515358
130.16,0.2734126,-0.2548691
130.2,0.2734126,-0.2582024
130.24,0.2750792,-0.2598691
130.28,0.2767459,-0.2632024
130.32,0.2750792,-0.2648691
130.36,0.2750792,-0.2682024
130.4,0.2750792,-0.2698691
130.44,0.2717459,-0.2715358
130.48,0.2717459,-0.2748691
130.52,0.2700792,-0.2765358
130.56,0.2700792,-0.2765358
130.6,0.2684126,-0.2748691
130.64,0.2684126,-0.2748691
130.68,0.2684126,-0.2748691
130.72,0.2700792,-0.2765358
130.76,0.2734126,-0.2732024
130.8,0.2767459,-0.2732024
130.84,0.2784126,-0.2732024
130.88,0.2784126,-0.2748691
130.92,0.2767459,-0.2715358
130.96,0.2784126,-0.2698691
131.0,0.2784126,-0.2698691
131.04,0.2800792,-0.2682024
131.08,0.2800792,-0.2648691
131.12,0.2800792,-0.2648691
131.16,0.2800792,-0.2632024
131.2,0.2817459,-0.2598691
131.24,0.2917459,-0.2565358
131.28,0.2917459,-0.2582024
131.32,0.2934126,-0.2582024
131.36,0.2934126,-0.2582024
131.4,0.2950792,-0.2582024
131.44,0.2950792,-0.2565358
131.48,0.2967459,-0.2548691
131.52,0.2984126,-0.2548691
131.56,0.2984126,-0.2532024
131.6,0.2984126,-0.2498691
131.64,0.3000792,-0.2498691
131.68,0.3017459,-0.2515358
131.72,0.3034126,-0.2498691
131.76,0.3034126,-0.2465358
131.8,0.3034126,-0.2432024
131.84,0.3017459,-0.2365358
131.88,0.3017459,-0.2332024
131.92,0.3000792,-0.2315358
131.96,0.2984126,-0.2282024
132.0,0.2984126,-0.2265358
132.04,0.2967459,-0.2182024
132.08,0.2950792,-0.2182024
132.12,0.2950792,-0.2165358
132.16,0.2950792,-0.2182024
132.2,0.2950792,-0.2165358
132.24,0.2950792,-0.2132024
132.28,0.2934126,-0.2132024
132.32,0.2934126,-0.2115358
132.36,0.2917459,-0.2098691
132.4,0.2934126,-0.2115358
132.44,0.2917459,-0.2132024
132.48,0.2900792,-0.2132024
132.52,0.2867459,-0.2115358
132.56,0.2850792,-0.2165358
132.6,0.2850792,-0.2182024
132.64,0.2867459,-0.2198691
132.68,0.2867459,-0.2215358
132.72,0.2867459,-0.2248691
132.76,0.2867459,-0.2265358
132.8,0.2867459,-0.2282024
132.84,0.2850792,-0.2348691
132.88,0.2850792,-0.2398691
132.92,0.2850792,-0.2448691
132.96,0.2850792,-0.2548691
133.0,0.2817459,-0.2582024
133.04,0.2784126,-0.2615358
133.08,0.2717459,-0.2615358
133.12,0.2717459,-0.2665358
133.16,0.2717459,-0.2682024
133.2,0.2717459,-0.2698691
133.24,0.2717459,-0.2715358
133.28,0.2717459,-0.2748691
133.32,0.2717459,-0.2798691
133.36,0.2700792,-0.2865358
133.4,0.2700792,-0.2898691
133.44,0.2717459,-0.2898691
133.48,0.2734126,-0.2915358
133.52,0.2734126,-0.2965358
133.56,0.2700792,-0.3098691
133.6,0.2700792,-0.3115358
133.64,0.2684126,-0.3115358
133.68,0.2667459,-0.3148691
133.72,0.2650792,-0.3198691
133.76,0.2650792,-0.3215358
133.8,0.2650792,-0.3232024
133.84,0.2650792,-0.3282024
133.88,0.2650792,-0.3348691
133.92,0.2650792,-0.3382024
133.96,0.2634126,-0.3398691
134.0,0.2634126,-0.3415358
134.04,0.2634126,-0.3415358
134.08,0.2617459,-0.3432024
134.12,0.2617459,-0.3448691
134.16,0.2617459,-0.3465358
134.2,0.2600792,-0.3498691
134.24,0.2650792,-0.3515358
134.28,0.2717459,-0.3532024
134.32,0.2717459,-0.3548691
134.36,0.2717459,-0.3565358
134.4,0.2717459,-0.3565358
134.44,0.2700792,-0.3565358
134.48,0.2717459,-0.3565358
134.52,0.2717459,-0.3548691
134.56,0.2717459,-0.3432024
134.6,0.2717459,-0.3332024
134.64,0.2717459,-0.3282024
134.68,0.2734126,-0.3198691
134.72,0.2750792,-0.3132024
134.76,0.2750792,-0.3065358
134.8,0.2784126,-0.2982024
134.84,0.2834126,-0.2848691
134.88,0.2900792,-0.2598691
134.92,0.2967459,-0.2398691
134.96,0.3017459,-0.2248691
135.0,0.3067459,-0.2098691
135.04,0.3150792,-0.1848691
135.08,0.3184126,-0.1665358
135.12,0.3200792,-0.1398691
135.16,0.3234126,-0.1198691
135.2,0.3250792,-0.1082024
135.24,0.3267459,-0.09986911
135.28,0.3217459,-0.09320244
135.32,0.3184126,-0.08986911
135.36,0.3150792,-0.08320244
135.4,0.3134126,-0.07820244
135.44,0.3134126,-0.06986911
135.48,0.3150792,-0.06153577
135.52,0.3150792,-0.04986911
135.56,0.3150792,-0.04320244
135.6,0.3167459,-0.03653577
135.64,0.3150792,-0.02986911
135.68,0.3150792,-0.01820244
135.72,0.3117459,-0.001535774
135.76,0.3100792,0.01179756
135.8,0.3067459,0.03013089
135.84,0.3017459,0.04513089
135.88,0.3000792,0.05013089
135.92,0.3000792,0.05513089
135.96,0.3000792,0.06013089
136.0,0.3000792,0.06679756
136.04,0.3017459,0.07513089
136.08,0.3017459,0.08013089
136.12,0.3000792,0.08346423
136.16,0.3000792,0.08679756
136.2,0.2984126,0.08679756
136.24,0.2967459,0.08846423
136.28,0.2934126,0.08179756
136.32,0.2884126,0.07679756
136.36,0.2800792,0.07179756
136.4,0.2784126,0.06846423
136.44,0.2784126,0.06346423
136.48,0.2784126,0.06679756
136.52,0.2784126,0.06013089
136.56,0.2784126,0.05679756
136.6,0.2767459,0.05679756
136.64,0.2717459,0.05513089
136.68,0.2700792,0.05513089
136.72,0.2650792,0.05179756
136.76,0.2600792,0.05013089
136.8,0.2534126,0.04679756
136.84,0.2484126,0.04346423
136.88,0.2450792,0.04179756
136.92,0.2450792,0.04013089
136.96,0.2434126,0.03179756
137.0,0.2400792,0.03013089
137.04,0.2367459,0.02513089
137.08,0.2367459,0.02179756
137.12,0.2367459,0.02013089
137.16,0.2334126,0.01513089
137.2,0.2317459,0.01346423
137.24,0.2300792,0.01346423
137.28,0.2300792,0.01013089
137.32,0.2300792,0.006797559
137.36,0.2317459,0.003464226
137.4,0.2334126,0.0001308925
137.44,0.2334126,-0.003202441
137.48,0.2434126,-0.006535774
137.52,0.2450792,-0.01320244
137.56,0.2434126,-0.01653577
137.6,0.2417459,-0.02153577
137.64,0.2434126,-0.02486911
137.68,0.2417459,-0.02820244
137.72,0.2417459,-0.03153577
137.76,0.2384126,-0.04486911
137.8,0.2384126,-0.04820244
137.84,0.2384126,-0.05153577
137.88,0.2400792,-0.05320244
137.92,0.2434126,-0.05153577
137.96,0.2600792,-0.05486911
138.0,0.2700792,-0.05320244
138.04,0.2734126,-0.05320244
138.08,0.2750792,-0.04820244
138.12,0.2750792,-0.04486911
138.16,0.2750792,-0.03653577
138.2,0.2750792,-0.03153577
138.24,0.2750792,-0.02653577
138.28,0.2750792,-0.02320244
138.32,0.2734126,-0.02153577
138.36,0.2700792,-0.02153577
138.4,0.2700792,-0.01820244
138.44,0.2684126,-0.01653577
138.48,0.2650792,-0.01653577
138.52,0.2617459,-0.01153577
138.56,0.2584126,-0.009869107
138.6,0.2567459,-0.006535774
138.64,0.2567459,0.001797559
138.68,0.2567459,0.005130893
138.72,0.2550792,0.005130893
138.76,0.2634126,0.006797559
138.8,0.2700792,0.01179756
138.84,0.2734126,0.01346423
138.88,0.2767459,0.01513089
138.92,0.2784126,0.01346423
138.96,0.2800792,0.01679756
139.0,0.2800792,0.01846423
139.04,0.2800792,0.01679756
139.08,0.2800792,0.01679756
139.12,0.2800792,0.01513089
139.16,0.2784126,0.01346423
139.2,0.2767459,0.01346423
139.24,0.2684126,0.01346423
139.28,0.2667459,0.01346423
139.32,0.2650792,0.01346423
139.36,0.2650792,0.008464226
139.4,0.2634126,0.008464226
139.44,0.2617459,0.02179756
139.48,0.2550792,0.02513089
139.52,0.2484126,0.02513089
139.56,0.2467459,0.02513089
139.6,0.2450792,0.02679756
139.64,0.2467459,0.02846423
139.68,0.2467459,0.03013089
139.72,0.2450792,0.03513089
139.76,0.2450792,0.03846423
139.8,0.2450792,0.03846423
139.84,0.2450792,0.04846423
139.88,0.2450792,0.05013089
139.92,0.2434126,0.04846423
139.96,0.2434126,0.04679756
140.0,0.2417459,0.04679756
140.04,0.2417459,0.04679756
140.08,0.2417459,0.04013089
140.12,0.2417459,0.02346423
140.16,0.2417459,0.02346423
140.2,0.2417459,0.02179756
140.24,0.2417459,0.02179756
140.28,0.2417459,0.02013089
140.32,0.2417459,0.01513089
140.36,0.2417459,0.01179756
140.4,0.2417459,0.01013089
140.44,0.2400792,0.006797559
140.48,0.2400792,0.005130893
140.52,0.2400792,-0.001535774
140.56,0.2384126,-0.001535774
140.6,0.2367459,-0.008202441
140.64,0.2350792,-0.01320244
140.68,0.2334126,-0.01820244
140.72,0.2317459,-0.02320244
140.76,0.2284126,-0.03153577
140.8,0.2284126,-0.03820244
140.84,0.2267459,-0.04320244
140.88,0.2267459,-0.05320244
140.92,0.2234126,-0.05820244
140.96,0.2200792,-0.06320244
141.0,0.2167459,-0.06986911
141.04,0.2117459,-0.07653577
141.08,0.1934126,-0.08653577
141.12,0.1767459,-0.09486911
141.16,0.1667459,-0.1048691
141.2,0.1650792,-0.1098691
141.24,0.1617459,-0.1115358
141.28,0.1617459,-0.1165358
141.32,0.1617459,-0.1182024
141.36,0.1617459,-0.1215358
141.4,0.1617459,-0.1265358
141.44,0.1617459,-0.1315358
141.48,0.1600792,-0.1382024
141.52,0.1600792,-0.1515358
141.56,0.1617459,-0.1582024
141.6,0.1634126,-0.1665358
141.64,0.1617459,-0.1748691
141.68,0.1734126,-0.1848691
141.72,0.1800792,-0.1915358
141.76,0.1817459,-0.1948691
141.8,0.1834126,-0.2082024
141.84,0.1834126,-0.2115358
141.88,0.1817459,-0.2215358
141.92,0.1817459,-0.2282024
141.96,0.1800792,-0.2532024
142.0,0.1800792,-0.2598691
142.04,0.1800792,-0.2682024
142.08,0.1784126,-0.2732024
142.12,0.1750792,-0.2798691
142.16,0.1750792,-0.2848691
142.2,0.1717459,-0.2898691
142.24,0.1684126,-0.2965358
142.28,0.1684126,-0.3065358
142.32,0.1667459,-0.3148691
142.36,0.1684126,-0.3198691
142.4,0.1717459,-0.3232024
142.44,0.1750792,-0.3232024
142.48,0.1767459,-0.3248691
142.52,0.1800792,-0.3265358
142.56,0.1817459,-0.3282024
142.6,0.1834126,-0.3215358
142.64,0.1834126,-0.3198691
142.68,0.1850792,-0.3215358
142.72,0.1850792,-0.3248691
142.76,0.1850792,-0.3215358
142.8,0.1867459,-0.3198691
142.84,0.1850792,-0.3198691
142.88,0.1850792,-0.3182024
142.92,0.1850792,-0.3165358
142.96,0.1850792,-0.3132024
143.0,0.1850792,-0.3148691
143.04,0.1850792,-0.3132024
143.08,0.1850792,-0.3098691
143.12,0.1850792,-0.3065358
143.16,0.1850792,-0.3048691
143.2,0.1900792,-0.3015358
143.24,0.1950792,-0.2982024
143.28,0.1984126,-0.2982024
143.32,0.2017459,-0.2982024
143.36,0.2017459,-0.2932024
143.4,0.2000792,-0.2932024
143.44,0.2000792,-0.2915358
143.48,0.2000792,-0.2898691
143.52,0.2000792,-0.2865358
143.56,0.2000792,-0.2815358
143.6,0.1984126,-0.2815358
143.64,0.1950792,-0.2782024
143.68,0.1934126,-0.2732024
143.72,0.1917459,-0.2665358
143.76,0.1884126,-0.2448691
143.8,0.1884126,-0.2365358
143.84,0.1984126,-0.2315358
143.88,0.2200792,-0.2282024
143.92,0.2367459,-0.2232024
143.96,0.2484126,-0.2148691
144.0,0.2684126,-0.2032024
144.04,0.2884126,-0.1948691
144.08,0.3017459,-0.1798691
144.12,0.3167459,-0.1582024
144.16,0.3300792,-0.1398691
144.2,0.3417459,-0.1165358
144.24,0.3484126,-0.09153577
144.28,0.3567459,-0.07486911
144.32,0.3600792,-0.05320244
144.36,0.3717459,-0.04153577
144.4,0.3767459,-0.02486911
144.44,0.3867459,-0.01486911
144.48,0.3934126,-0.008202441
144.52,0.4034126,-0.003202441
144.56,0.4100792,0.003464226
144.6,0.4184126,0.008464226
144.64,0.4234126,0.01513089
144.68,0.4334126,0.02679756
144.72,0.4400792,0.03013089
144.76,0.4417459,0.03346423
144.8,0.4450792,0.03679756
144.84,0.4517459,0.03846423
144.88,0.4567459,0.04179756
144.92,0.4600792,0.04346423
144.96,0.4650792,0.04846423
145.0,0.4650792,0.05179756
145.04,0.4667459,0.05179756
145.08,0.4700792,0.05346423
145.12,0.4684126,0.05346423
145.16,0.4734126,0.05513089
145.2,0.4734126,0.05679756
145.24,0.4684126,0.04846423
145.28,0.4667459,0.04513089
145.32,0.4650792,0.04179756
145.36,0.4600792,0.04013089
145.4,0.4584126,0.03513089
145.44,0.4550792,0.03513089
145.48,0.4500792,0.03179756
145.52,0.4450792,0.03013089
145.56,0.4400792,0.02679756
145.6,0.4350792,0.02513089
145.64,0.4284126,0.02513089
145.68,0.4234126,0.02346423
145.72,0.4200792,0.01846423
145.76,0.4150792,0.01346423
145.8,0.4134126,0.01179756
145.84,0.4084126,0.01013089
145.88,0.4017459,0.005130893
145.92,0.4000792,-0.003202441
145.96,0.3967459,-0.004869107
146.0,0.3950792,-0.008202441
146.04,0.3900792,-0.009869107
146.08,0.3900792,-0.01486911
146.12,0.3867459,-0.01986911
146.16,0.3817459,-0.02486911
146.2,0.3784126,-0.02820244
146.24,0.3684126,-0.03153577
146.28,0.3650792,-0.03486911
146.32,0.3567459,-0.03986911
146.36,0.3500792,-0.04320244
146.4,0.3484126,-0.04486911
146.44,0.3450792,-0.04986911
146.48,0.3400792,-0.05153577
146.52,0.3367459,-0.05820244
146.56,0.3350792,-0.05986911
146.6,0.3334126,-0.06153577
146.64,0.3317459,-0.05986911
146.68,0.3267459,-0.06320244
146.72,0.3234126,-0.06320244
146.76,0.3217459,-0.06486911
146.8,0.3167459,-0.06653577
146.84,0.3100792,-0.06653577
146.88,0.2984126,-0.06653577
146.92,0.2917459,-0.06820244
146.96,0.2850792,-0.07153577
147.0,0.2767459,-0.07486911
147.04,0.2700792,-0.08153577
147.08,0.2650792,-0.08320244
147.12,0.2634126,-0.08486911
147.16,0.2617459,-0.08653577
147.2,0.2584126,-0.08653577
147.24,0.2550792,-0.08653577
147.28,0.2534126,-0.08653577
147.32,0.2500792,-0.08653577
147.36,0.2467459,-0.08820244
147.4,0.2434126,-0.08986911
147.44,0.2417459,-0.08986911
147.48,0.2417459,-0.09153577
147.52,0.2400792,-0.09320244
147.56,0.2417459,-0.09820244
147.6,0.2417459,-0.09653577
147.64,0.2400792,-0.09653577
147.68,0.2400792,-0.09153577
147.72,0.2384126,-0.08820244
147.76,0.2384126,-0.07986911
147.8,0.2400792,-0.07986911
147.84,0.2400792,-0.07653577
