frametime,GoldStandardValence,GoldStandardArousal
118.0,0.1184256,0.1448522
118.04,0.1184256,0.1465188
118.08,0.116759,0.1481855
118.12,0.1150923,0.1515188
118.16,0.1150923,0.1615188
118.2,0.1150923,0.1698522
118.24,0.1134256,0.1781855
118.28,0.1134256,0.1848522
118.32,0.1134256,0.1915188
118.36,0.1134256,0.1931855
118.4,0.111759,0.1981855
118.44,0.1100923,0.1981855
118.48,0.1100923,0.1998522
118.52,0.1084256,0.2048522
118.56,0.106759,0.2065188
118.6,0.1050923,0.2065188
118.64,0.1034256,0.2065188
118.68,0.101759,0.2065188
118.72,0.101759,0.2065188
118.76,0.1034256,0.2065188
118.8,0.1050923,0.2065188
118.84,0.1050923,0.2065188
118.88,0.1034256,0.2065188
118.92,0.1050923,0.2065188
118.96,0.106759,0.2065188
119.0,0.106759,0.2081855
119.04,0.1050923,0.2098522
119.08,0.1050923,0.2098522
119.12,0.1050923,0.2098522
119.16,0.1050923,0.2115188
119.2,0.106759,0.2115188
119.24,0.1050923,0.2115188
119.28,0.1034256,0.2131855
119.32,0.1034256,0.2131855
119.36,0.1034256,0.2148522
119.4,0.1050923,0.2131855
119.44,0.1050923,0.2131855
119.48,0.1050923,0.2165188
119.52,0.1050923,0.2165188
119.56,0.1050923,0.2165188
119.6,0.106759,0.2165188
119.64,0.106759,0.2181855
119.68,0.106759,0.2198522
119.72,0.106759,0.2231855
119.76,0.111759,0.2248522
119.8,0.1134256,0.2265188
119.84,0.1150923,0.2281855
119.88,0.1184256,0.2298522
119.92,0.1200923,0.2298522
119.96,0.1184256,0.2315188
120.0,0.1184256,0.2331855
120.04,0.1200923,0.2348522
120.08,0.121759,0.2348522
120.12,0.121759,0.2348522
120.16,0.1234256,0.2348522
120.2,0.126759,0.2348522
120.24,0.126759,0.2348522
120.28,0.126759,0.2348522
120.32,0.1284256,0.2348522
120.36,0.126759,0.2331855
120.4,0.126759,0.2331855
120.44,0.1284256,0.2331855
120.48,0.1300923,0.2331855
120.52,0.131759,0.2331855
120.56,0.1350923,0.2315188
120.6,0.136759,0.2315188
120.64,0.136759,0.2331855
120.68,0.1384256,0.2331855
120.72,0.141759,0.2331855
120.76,0.1450923,0.2315188
120.8,0.1484256,0.2315188
120.84,0.1484256,0.2315188
120.88,0.1484256,0.2315188
120.92,0.1500923,0.2315188
120.96,0.1500923,0.2298522
121.0,0.151759,0.2298522
121.04,0.151759,0.2281855
121.08,0.151759,0.2281855
121.12,0.151759,0.2281855
121.16,0.151759,0.2248522
121.2,0.151759,0.2231855
121.24,0.151759,0.2215188
121.28,0.151759,0.2181855
121.32,0.1534256,0.2165188
121.36,0.1534256,0.2148522
121.4,0.1500923,0.2148522
121.44,0.1484256,0.2148522
121.48,0.1500923,0.2148522
121.52,0.1484256,0.2131855
121.56,0.146759,0.2131855
121.6,0.146759,0.2131855
121.64,0.146759,0.2115188
121.68,0.1450923,0.2115188
121.72,0.1450923,0.2081855
121.76,0.1434256,0.2081855
121.8,0.1434256,0.2081855
121.84,0.1434256,0.2081855
121.88,0.1434256,0.2065188
121.92,0.141759,0.2048522
121.96,0.1400923,0.2048522
122.0,0.1400923,0.2048522
122.04,0.1400923,0.2048522
122.08,0.1400923,0.2048522
122.12,0.1400923,0.2015188
122.16,0.1400923,0.2015188
122.2,0.1400923,0.2015188
122.24,0.1400923,0.2015188
122.28,0.1400923,0.2015188
122.32,0.1400923,0.2015188
122.36,0.1400923,0.2015188
122.4,0.1400923,0.1998522
122.44,0.1400923,0.1981855
122.48,0.1400923,0.1981855
122.52,0.1400923,0.1981855
122.56,0.1400923,0.1981855
122.6,0.1400923,0.1981855
122.64,0.1400923,0.1981855
122.68,0.1384256,0.1981855
122.72,0.1384256,0.1965188
122.76,0.136759,0.1965188
122.8,0.1350923,0.1965188
122.84,0.136759,0.1965188
122.88,0.1350923,0.1965188
122.92,0.1350923,0.1965188
122.96,0.1350923,0.1965188
123.0,0.1334256,0.1965188
123.04,0.1334256,0.1965188
123.08,0.1334256,0.1965188
123.12,0.1334256,0.1965188
123.16,0.131759,0.1965188
123.2,0.131759,0.1965188
123.24,0.1300923,0.1965188
123.28,0.1300923,0.1965188
123.32,0.1284256,0.1965188
123.36,0.1284256,0.1965188
123.4,0.1284256,0.1965188
123.44,0.126759,0.1965188
123.48,0.126759,0.1965188
123.52,0.1250923,0.1965188
123.56,0.1234256,0.1965188
123.6,0.1234256,0.1965188
123.64,0.1234256,0.1948522
123.68,0.1234256,0.1948522
123.72,0.121759,0.1948522
123.76,0.121759,0.1965188
123.8,0.121759,0.1981855
123.84,0.121759,0.1981855
123.88,0.121759,0.1998522
123.92,0.121759,0.1998522
123.96,0.1234256,0.1998522
124.0,0.1234256,0.1998522
124.04,0.1234256,0.2015188
124.08,0.1234256,0.2015188
124.12,0.1234256,0.2015188
124.16,0.1234256,0.2015188
124.2,0.1234256,0.2015188
124.24,0.1234256,0.2015188
124.28,0.1250923,0.2015188
124.32,0.126759,0.2015188
124.36,0.126759,0.2015188
124.4,0.1250923,0.2015188
124.44,0.1250923,0.2015188
124.48,0.1234256,0.1998522
124.52,0.121759,0.1998522
124.56,0.121759,0.1998522
124.6,0.1184256,0.1998522
124.64,0.116759,0.1981855
124.68,0.1150923,0.1965188
124.72,0.1150923,0.1965188
124.76,0.1150923,0.1965188
124.8,0.1150923,0.1965188
124.84,0.1134256,0.1931855
124.88,0.111759,0.1881855
124.92,0.111759,0.1865188
124.96,0.1100923,0.1865188
125.0,0.1084256,0.1865188
125.04,0.106759,0.1865188
125.08,0.106759,0.1865188
125.12,0.1034256,0.1865188
125.16,0.101759,0.1865188
125.2,0.101759,0.1865188
125.24,0.101759,0.1865188
125.28,0.101759,0.1865188
125.32,0.1000923,0.1865188
125.36,0.1000923,0.1865188
125.4,0.1000923,0.1865188
125.44,0.1000923,0.1865188
125.48,0.1000923,0.1848522
125.52,0.1000923,0.1848522
125.56,0.1000923,0.1831855
125.6,0.1000923,0.1831855
125.64,0.1000923,0.1815188
125.68,0.09842563,0.1815188
125.72,0.09342563,0.1798522
125.76,0.09009229,0.1798522
125.8,0.08842563,0.1798522
125.84,0.08675896,0.1798522
125.88,0.08675896,0.1798522
125.92,0.08509229,0.1765188
125.96,0.08342563,0.1715188
126.0,0.08175896,0.1665188
126.04,0.08009229,0.1615188
126.08,0.08009229,0.1615188
126.12,0.07842563,0.1598522
126.16,0.07842563,0.1598522
126.2,0.07842563,0.1598522
126.24,0.08175896,0.1581855
126.28,0.08509229,0.1548522
126.32,0.08675896,0.1565188
126.36,0.08342563,0.1565188
126.4,0.08342563,0.1548522
126.44,0.08342563,0.1548522
126.48,0.08342563,0.1548522
126.52,0.08342563,0.1548522
126.56,0.08342563,0.1565188
126.6,0.08342563,0.1581855
126.64,0.08675896,0.1581855
126.68,0.08842563,0.1581855
126.72,0.08842563,0.1598522
126.76,0.08842563,0.1598522
126.8,0.08675896,0.1598522
126.84,0.08675896,0.1581855
126.88,0.08675896,0.1581855
126.92,0.08509229,0.1581855
126.96,0.08509229,0.1581855
127.0,0.08342563,0.1581855
127.04,0.08342563,0.1565188
127.08,0.08342563,0.1565188
127.12,0.08342563,0.1565188
127.16,0.08342563,0.1565188
127.2,0.08342563,0.1565188
127.24,0.08342563,0.1565188
127.28,0.08342563,0.1565188
127.32,0.08342563,0.1565188
127.36,0.08342563,0.1565188
127.4,0.08342563,0.1565188
127.44,0.08842563,0.1565188
127.48,0.09175896,0.1598522
127.52,0.09175896,0.1615188
127.56,0.09342563,0.1631855
127.6,0.09175896,0.1648522
127.64,0.09342563,0.1665188
127.68,0.09175896,0.1681855
127.72,0.09009229,0.1665188
127.76,0.08842563,0.1665188
127.8,0.08675896,0.1665188
127.84,0.08342563,0.1665188
127.88,0.08342563,0.1665188
127.92,0.08342563,0.1698522
127.96,0.08342563,0.1715188
128.0,0.08509229,0.1731855
128.04,0.08842563,0.1715188
128.08,0.09009229,0.1715188
128.12,0.09175896,0.1715188
128.16,0.09175896,0.1715188
128.2,0.09009229,0.1715188
128.24,0.08842563,0.1715188
128.28,0.08509229,0.1715188
128.32,0.08509229,0.1715188
128.36,0.08175896,0.1731855
128.4,0.08009229,0.1748522
128.44,0.08009229,0.1748522
128.48,0.07842563,0.1781855
128.52,0.07675896,0.1798522
128.56,0.07675896,0.1798522
128.6,0.07342563,0.1815188
128.64,0.07175896,0.1831855
128.68,0.07175896,0.1848522
128.72,0.07175896,0.1848522
128.76,0.06842563,0.1848522
128.8,0.06842563,0.1815188
128.84,0.06842563,0.1798522
128.88,0.06842563,0.1781855
128.92,0.06842563,0.1748522
128.96,0.06842563,0.1748522
129.0,0.06842563,0.1748522
129.04,0.06842563,0.1748522
129.08,0.06842563,0.1748522
129.12,0.06842563,0.1731855
129.16,0.06842563,0.1715188
129.2,0.06842563,0.1715188
129.24,0.06842563,0.1698522
129.28,0.06842563,0.1698522
129.32,0.07009229,0.1665188
129.36,0.07009229,0.1665188
129.4,0.06842563,0.1665188
129.44,0.06509229,0.1648522
129.48,0.06509229,0.1648522
129.52,0.06342563,0.1631855
129.56,0.06342563,0.1631855
129.6,0.06175896,0.1631855
129.64,0.06342563,0.1631855
129.68,0.06009229,0.1648522
129.72,0.06009229,0.1648522
129.76,0.06009229,0.1648522
129.8,0.05842563,0.1631855
129.84,0.05842563,0.1631855
129.88,0.05675896,0.1631855
129.92,0.05842563,0.1631855
129.96,0.05842563,0.1648522
130.0,0.05842563,0.1648522
130.04,0.06009229,0.1648522
130.08,0.06009229,0.1648522
130.12,0.05675896,0.1648522
130.16,0.05675896,0.1631855
130.2,0.05675896,0.1631855
130.24,0.05509229,0.1631855
130.28,0.05675896,0.1631855
130.32,0.05842563,0.1631855
130.36,0.06009229,0.1615188
130.4,0.06009229,0.1615188
130.44,0.06175896,0.1615188
130.48,0.06175896,0.1615188
130.52,0.06342563,0.1598522
130.56,0.06509229,0.1598522
130.6,0.06175896,0.1581855
130.64,0.06175896,0.1581855
130.68,0.06342563,0.1565188
130.72,0.06342563,0.1548522
130.76,0.06175896,0.1548522
130.8,0.05675896,0.1548522
130.84,0.05675896,0.1548522
130.88,0.05509229,0.1548522
130.92,0.05342563,0.1531855
130.96,0.05342563,0.1531855
131.0,0.05342563,0.1531855
131.04,0.05342563,0.1515188
131.08,0.05342563,0.1498522
131.12,0.05009229,0.1465188
131.16,0.04675896,0.1465188
131.2,0.04675896,0.1465188
131.24,0.05009229,0.1448522
131.28,0.05009229,0.1431855
131.32,0.04842563,0.1331855
131.36,0.04842563,0.1315188
131.4,0.04675896,0.1281855
131.44,0.04175896,0.1265188
131.48,0.04009229,0.1231855
131.52,0.04175896,0.1181855
131.56,0.04175896,0.1148522
131.6,0.04175896,0.1115188
131.64,0.04342563,0.1031855
131.68,0.04342563,0.09485216
131.72,0.04509229,0.08651883
131.76,0.04675896,0.07818549
131.8,0.04675896,0.06651883
131.84,0.04675896,0.05985216
131.88,0.04842563,0.05818549
131.92,0.04842563,0.05485216
131.96,0.04842563,0.04318549
132.0,0.05009229,0.03985216
132.04,0.05009229,0.03318549
132.08,0.05175896,0.02485216
132.12,0.05175896,0.02151883
132.16,0.05175896,0.01485216
132.2,0.05175896,0.01151883
132.24,0.05342563,0.006518827
132.28,0.05342563,0.001518827
132.32,0.05342563,-0.003481173
132.36,0.05342563,-0.01348117
132.4,0.05342563,-0.008481173
132.44,0.05342563,-0.006814507
132.48,0.05342563,-0.001814507
132.52,0.05175896,-0.001814507
132.56,0.05175896,-0.0001478401
132.6,0.05342563,-0.0001478401
132.64,0.05509229,-0.001814507
132.68,0.05509229,-0.001814507
132.72,0.05342563,-0.003481173
132.76,0.05342563,-0.003481173
132.8,0.05009229,-0.003481173
132.84,0.04842563,-0.001814507
132.88,0.04675896,-0.001814507
132.92,0.04509229,-0.001814507
132.96,0.04342563,-0.0001478401
133.0,0.04175896,0.001518827
133.04,0.03842563,0.003185493
133.08,0.03675896,0.00485216
133.12,0.03675896,0.00485216
133.16,0.03509229,0.006518827
133.2,0.03342563,0.01151883
133.24,0.03342563,0.02485216
133.28,0.03342563,0.03318549
133.32,0.03509229,0.03651883
133.36,0.03175896,0.03985216
133.4,0.04842563,0.04151883
133.44,0.06342563,0.04151883
133.48,0.07175896,0.04318549
133.52,0.07509229,0.04651883
133.56,0.08342563,0.05151883
133.6,0.08675896,0.05485216
133.64,0.08842563,0.05651883
133.68,0.08842563,0.05985216
133.72,0.1084256,0.06318549
133.76,0.1300923,0.06318549
133.8,0.1434256,0.06985216
133.84,0.1650923,0.07151883
133.88,0.1900923,0.07318549
133.92,0.2084256,0.07651883
133.96,0.226759,0.07818549
134.0,0.2450923,0.07985216
134.04,0.266759,0.08318549
134.08,0.286759,0.08485216
134.12,0.2984256,0.08651883
134.16,0.3100923,0.08485216
134.2,0.3200923,0.08651883
134.24,0.326759,0.08818549
134.28,0.336759,0.09151883
134.32,0.3484256,0.09651883
134.36,0.3634256,0.1065188
134.4,0.376759,0.1215188
134.44,0.3834256,0.1315188
134.48,0.3934256,0.1381855
134.52,0.4000923,0.1465188
134.56,0.406759,0.1531855
134.6,0.411759,0.1581855
134.64,0.416759,0.1665188
134.68,0.4184256,0.1748522
134.72,0.421759,0.1815188
134.76,0.4250923,0.1881855
134.8,0.4284256,0.1915188
134.84,0.4300923,0.1948522
134.88,0.4350923,0.2065188
134.92,0.431759,0.2131855
134.96,0.4284256,0.2181855
135.0,0.4300923,0.2231855
135.04,0.4284256,0.2281855
135.08,0.4284256,0.2348522
135.12,0.4300923,0.2398522
135.16,0.426759,0.2465188
135.2,0.4334256,0.2515188
135.24,0.436759,0.2531855
135.28,0.436759,0.2548522
135.32,0.436759,0.2631855
135.36,0.436759,0.2681855
135.4,0.4334256,0.2698522
135.44,0.4350923,0.2748522
135.48,0.4334256,0.2781855
135.52,0.431759,0.2781855
135.56,0.4284256,0.2781855
135.6,0.4184256,0.2798522
135.64,0.411759,0.2815188
135.68,0.4050923,0.2798522
135.72,0.396759,0.2798522
135.76,0.3900923,0.2781855
135.8,0.3800923,0.2748522
135.84,0.3750923,0.2731855
135.88,0.3684256,0.2698522
135.92,0.3650923,0.2681855
135.96,0.3584256,0.2681855
136.0,0.3550923,0.2665188
136.04,0.3550923,0.2648522
136.08,0.3534256,0.2631855
136.12,0.351759,0.2615188
136.16,0.3484256,0.2615188
136.2,0.3450923,0.2615188
136.24,0.3434256,0.2598522
136.28,0.3400923,0.2598522
136.32,0.3400923,0.2615188
136.36,0.3384256,0.2598522
136.4,0.3400923,0.2581855
136.44,0.346759,0.2581855
136.48,0.3600923,0.2565188
136.52,0.371759,0.2548522
136.56,0.371759,0.2548522
136.6,0.3684256,0.2531855
136.64,0.3650923,0.2531855
136.68,0.361759,0.2515188
136.72,0.3600923,0.2515188
136.76,0.3584256,0.2465188
136.8,0.3534256,0.2448522
136.84,0.351759,0.2448522
136.88,0.3484256,0.2448522
136.92,0.3450923,0.2448522
136.96,0.341759,0.2415188
137.0,0.336759,0.2415188
137.04,0.331759,0.2398522
137.08,0.326759,0.2415188
137.12,0.326759,0.2398522
137.16,0.3250923,0.2398522
137.2,0.3234256,0.2381855
137.24,0.316759,0.2365188
137.28,0.3100923,0.2415188
137.32,0.3084256,0.2448522
137.36,0.301759,0.2498522
137.4,0.2984256,0.2548522
137.44,0.291759,0.2565188
137.48,0.2884256,0.2581855
137.52,0.2850923,0.2615188
137.56,0.281759,0.2631855
137.6,0.276759,0.2648522
137.64,0.276759,0.2665188
137.68,0.2750923,0.2665188
137.72,0.2734256,0.2665188
137.76,0.271759,0.2698522
137.8,0.271759,0.2665188
137.84,0.2700923,0.2631855
137.88,0.2684256,0.2615188
137.92,0.2684256,0.2615188
137.96,0.2650923,0.2615188
138.0,0.2650923,0.2581855
138.04,0.2650923,0.2581855
138.08,0.2650923,0.2565188
138.12,0.2650923,0.2531855
138.16,0.2600923,0.2465188
138.2,0.256759,0.2448522
138.24,0.256759,0.2365188
138.28,0.2550923,0.2315188
138.32,0.2550923,0.2215188
138.36,0.2534256,0.2148522
138.4,0.2534256,0.2115188
138.44,0.251759,0.2098522
138.48,0.251759,0.2065188
138.52,0.2500923,0.2065188
138.56,0.2484256,0.2048522
138.6,0.2484256,0.2048522
138.64,0.246759,0.2031855
138.68,0.2434256,0.2048522
138.72,0.241759,0.2065188
138.76,0.2384256,0.2048522
138.8,0.236759,0.2048522
138.84,0.2300923,0.2015188
138.88,0.226759,0.1981855
138.92,0.2234256,0.1948522
138.96,0.2200923,0.1931855
139.0,0.2184256,0.1931855
139.04,0.2150923,0.1965188
139.08,0.2134256,0.1965188
139.12,0.211759,0.1981855
139.16,0.2100923,0.1998522
139.2,0.2050923,0.2015188
139.24,0.2034256,0.2031855
139.28,0.201759,0.2048522
139.32,0.1984256,0.2065188
139.36,0.1950923,0.2131855
139.4,0.1950923,0.2198522
139.44,0.1934256,0.2248522
139.48,0.191759,0.2315188
139.52,0.191759,0.2348522
139.56,0.1900923,0.2398522
139.6,0.186759,0.2431855
139.64,0.1850923,0.2448522
139.68,0.1850923,0.2448522
139.72,0.1850923,0.2431855
139.76,0.1850923,0.2431855
139.8,0.1850923,0.2398522
139.84,0.1850923,0.2365188
139.88,0.1834256,0.2348522
139.92,0.1834256,0.2381855
139.96,0.181759,0.2398522
140.0,0.181759,0.2381855
140.04,0.181759,0.2381855
140.08,0.181759,0.2381855
140.12,0.181759,0.2381855
140.16,0.181759,0.2381855
140.2,0.181759,0.2381855
140.24,0.181759,0.2381855
140.28,0.181759,0.2381855
140.32,0.181759,0.2381855
140.36,0.181759,0.2381855
140.4,0.181759,0.2381855
140.44,0.181759,0.2381855
140.48,0.1834256,0.2381855
140.52,0.1834256,0.2381855
140.56,0.1850923,0.2381855
140.6,0.1850923,0.2381855
140.64,0.1850923,0.2381855
140.68,0.1850923,0.2381855
140.72,0.186759,0.2381855
140.76,0.1850923,0.2381855
140.8,0.1850923,0.2398522
140.84,0.1850923,0.2398522
140.88,0.1850923,0.2398522
140.92,0.1850923,0.2381855
140.96,0.186759,0.2381855
141.0,0.186759,0.2398522
141.04,0.186759,0.2415188
141.08,0.1884256,0.2431855
141.12,0.186759,0.2431855
141.16,0.186759,0.2431855
141.2,0.186759,0.2415188
141.24,0.1850923,0.2398522
141.28,0.1834256,0.2398522
141.32,0.1834256,0.2398522
141.36,0.181759,0.2381855
141.4,0.1800923,0.2365188
141.44,0.1784256,0.2381855
141.48,0.1750923,0.2381855
141.52,0.171759,0.2365188
141.56,0.1700923,0.2365188
141.6,0.1684256,0.2365188
141.64,0.1684256,0.2381855
141.68,0.1684256,0.2365188
141.72,0.1684256,0.2365188
141.76,0.166759,0.2365188
141.8,0.1634256,0.2348522
141.84,0.161759,0.2348522
141.88,0.161759,0.2348522
141.92,0.161759,0.2348522
141.96,0.161759,0.2331855
142.0,0.161759,0.2331855
142.04,0.1600923,0.2315188
142.08,0.1584256,0.2315188
142.12,0.156759,0.2315188
142.16,0.156759,0.2315188
142.2,0.156759,0.2331855
142.24,0.156759,0.2348522
142.28,0.156759,0.2365188
142.32,0.1584256,0.2381855
142.36,0.1584256,0.2415188
142.4,0.1600923,0.2431855
142.44,0.161759,0.2431855
142.48,0.1634256,0.2431855
142.52,0.166759,0.2465188
142.56,0.1650923,0.2465188
142.6,0.1650923,0.2465188
142.64,0.1650923,0.2465188
142.68,0.1650923,0.2448522
142.72,0.1650923,0.2448522
142.76,0.1634256,0.2448522
142.8,0.1650923,0.2448522
142.84,0.1634256,0.2465188
142.88,0.1634256,0.2465188
142.92,0.1634256,0.2465188
142.96,0.156759,0.2448522
143.0,0.151759,0.2448522
143.04,0.151759,0.2431855
143.08,0.151759,0.2365188
143.12,0.151759,0.2298522
143.16,0.1500923,0.2265188
143.2,0.1484256,0.2231855
143.24,0.146759,0.2215188
143.28,0.1450923,0.2131855
143.32,0.1434256,0.1998522
143.36,0.1434256,0.1981855
143.4,0.1434256,0.1965188
143.44,0.1434256,0.1915188
143.48,0.1434256,0.1881855
143.52,0.141759,0.1831855
143.56,0.141759,0.1781855
143.6,0.141759,0.1748522
143.64,0.1434256,0.1715188
143.68,0.1434256,0.1681855
143.72,0.1434256,0.1648522
143.76,0.1434256,0.1631855
143.8,0.1434256,0.1598522
143.84,0.1434256,0.1565188
143.88,0.1434256,0.1498522
143.92,0.1450923,0.1465188
143.96,0.1450923,0.1448522
144.0,0.1450923,0.1415188
144.04,0.1450923,0.1431855
144.08,0.1450923,0.1415188
144.12,0.1450923,0.1465188
144.16,0.1450923,0.1531855
144.2,0.1450923,0.1598522
144.24,0.1450923,0.1648522
144.28,0.1450923,0.1715188
144.32,0.1450923,0.1765188
144.36,0.1434256,0.1798522
144.4,0.1434256,0.1865188
144.44,0.141759,0.1898522
144.48,0.1434256,0.1898522
144.52,0.141759,0.1881855
144.56,0.1400923,0.1881855
144.6,0.1384256,0.1881855
144.64,0.1384256,0.1881855
144.68,0.136759,0.1865188
144.72,0.136759,0.1848522
144.76,0.1350923,0.1881855
144.8,0.1350923,0.1848522
144.84,0.1334256,0.1865188
144.88,0.1334256,0.1831855
144.92,0.1334256,0.1815188
144.96,0.1334256,0.1831855
145.0,0.1334256,0.1831855
145.04,0.1334256,0.1798522
145.08,0.1350923,0.1748522
145.12,0.1350923,0.1715188
145.16,0.1350923,0.1698522
145.2,0.1334256,0.1681855
145.24,0.1334256,0.1631855
145.28,0.1334256,0.1615188
145.32,0.131759,0.1598522
145.36,0.131759,0.1531855
145.4,0.131759,0.1465188
145.44,0.1300923,0.1465188
145.48,0.1300923,0.1431855
145.52,0.1300923,0.1381855
145.56,0.1284256,0.1331855
145.6,0.1250923,0.1298522
145.64,0.1250923,0.1298522
145.68,0.121759,0.1298522
145.72,0.1200923,0.1265188
145.76,0.1184256,0.1198522
145.8,0.1150923,0.1181855
145.84,0.1100923,0.1165188
145.88,0.1084256,0.1148522
145.92,0.1084256,0.1081855
145.96,0.1100923,0.09485216
146.0,0.1084256,0.08151883
146.04,0.106759,0.07985216
146.08,0.1050923,0.07985216
146.12,0.1050923,0.07818549
146.16,0.1034256,0.07818549
146.2,0.1034256,0.07818549
146.24,0.1034256,0.07818549
146.28,0.1034256,0.07818549
146.32,0.101759,0.07151883
146.36,0.1000923,0.06485216
146.4,0.09842563,0.05985216
146.44,0.09842563,0.05485216
146.48,0.09675896,0.04985216
146.52,0.09509229,0.04485216
146.56,0.09175896,0.03985216
146.6,0.09009229,0.03485216
146.64,0.09009229,0.02985216
146.68,0.08842563,0.02485216
146.72,0.08342563,0.01985216
146.76,0.08342563,0.01485216
146.8,0.08175896,0.00985216
146.84,0.07842563,0.003185493
146.88,0.07675896,-0.003481173
146.92,0.07509229,-0.006814507
146.96,0.07509229,-0.01348117
147.0,0.07509229,-0.02181451
147.04,0.07342563,-0.02848117
147.08,0.07175896,-0.03181451
147.12,0.07009229,-0.03514784
147.16,0.06842563,-0.04014784
147.2,0.06842563,-0.04514784
147.24,0.06675896,-0.04681451
147.28,0.06509229,-0.05014784
147.32,0.06675896,-0.05181451
147.36,0.06675896,-0.05681451
147.4,0.06675896,-0.06014784
147.44,0.06509229,-0.06014784
147.48,0.06342563,-0.06348117
147.52,0.06342563,-0.06514784
147.56,0.06509229,-0.06514784
147.6,0.06509229,-0.06514784
147.64,0.06342563,-0.06681451
147.68,0.06342563,-0.06681451
147.72,0.06175896,-0.06848117
147.76,0.06175896,-0.07014784
147.8,0.06009229,-0.07514784
147.84,0.06009229,-0.07681451
147.88,0.05842563,-0.08014784
147.92,0.05842563,-0.08348117
147.96,0.05842563,-0.09014784
148.0,0.05842563,-0.1001478
148.04,0.05675896,-0.1084812
148.08,0.05675896,-0.1101478
148.12,0.05675896,-0.1118145
148.16,0.05675896,-0.1151478
148.2,0.05675896,-0.1168145
148.24,0.05675896,-0.1184812
148.28,0.05675896,-0.1184812
148.32,0.05675896,-0.1201478
148.36,0.05675896,-0.1201478
148.4,0.05675896,-0.1184812
148.44,0.05675896,-0.1118145
148.48,0.05675896,-0.1034812
148.52,0.05675896,-0.09848117
148.56,0.05675896,-0.09514784
148.6,0.05675896,-0.08514784
148.64,0.05675896,-0.07848117
148.68,0.05842563,-0.07348117
148.72,0.05842563,-0.06848117
148.76,0.05842563,-0.06514784
148.8,0.05842563,-0.06181451
148.84,0.05842563,-0.06014784
148.88,0.05842563,-0.05681451
148.92,0.05842563,-0.05514784
148.96,0.05842563,-0.04681451
149.0,0.06009229,-0.04514784
149.04,0.06009229,-0.03514784
149.08,0.06009229,-0.03014784
149.12,0.06009229,-0.02848117
149.16,0.06009229,-0.02181451
149.2,0.06009229,-0.01848117
149.24,0.06009229,-0.01514784
