frametime,GoldStandardValence,GoldStandardArousal
117.28,0.2676367,0.2955281
117.32,0.2693034,0.2955281
117.36,0.2726367,0.2955281
117.4,0.2743034,0.2955281
117.44,0.2743034,0.2955281
117.48,0.27597,0.2955281
117.52,0.2776367,0.2955281
117.56,0.2776367,0.2955281
117.6,0.2776367,0.2955281
117.64,0.2793034,0.2955281
117.68,0.28097,0.2955281
117.72,0.28097,0.2971948
117.76,0.28097,0.2971948
117.8,0.28097,0.2971948
117.84,0.2826367,0.2971948
117.88,0.2826367,0.2971948
117.92,0.2826367,0.2971948
117.96,0.2826367,0.2955281
118.0,0.2826367,0.2971948
118.04,0.28097,0.2988614
118.08,0.2826367,0.3021948
118.12,0.2843034,0.3055281
118.16,0.2843034,0.3071948
118.2,0.2826367,0.3071948
118.24,0.28097,0.3071948
118.28,0.2826367,0.3071948
118.32,0.2826367,0.3088614
118.36,0.28097,0.3088614
118.4,0.28097,0.3105281
118.44,0.28097,0.3105281
118.48,0.28097,0.3105281
118.52,0.28097,0.3105281
118.56,0.2793034,0.3105281
118.6,0.28097,0.3105281
118.64,0.28097,0.3105281
118.68,0.28097,0.3105281
118.72,0.2793034,0.3105281
118.76,0.2793034,0.3105281
118.8,0.2793034,0.3121948
118.84,0.2793034,0.3121948
118.88,0.2793034,0.3121948
118.92,0.2776367,0.3121948
118.96,0.2776367,0.3138614
119.0,0.2776367,0.3138614
119.04,0.27597,0.3155281
119.08,0.27597,0.3155281
119.12,0.27597,0.3188614
119.16,0.27597,0.3188614
119.2,0.27597,0.3188614
119.24,0.2743034,0.3188614
119.28,0.2743034,0.3188614
119.32,0.2743034,0.3188614
119.36,0.2726367,0.3188614
119.4,0.2726367,0.3188614
119.44,0.2726367,0.3188614
119.48,0.27097,0.3188614
119.52,0.27097,0.3171948
119.56,0.27097,0.3171948
119.6,0.2726367,0.3171948
119.64,0.2743034,0.3155281
119.68,0.27597,0.3138614
119.72,0.27597,0.3138614
119.76,0.27597,0.3138614
119.8,0.27597,0.3138614
119.84,0.27597,0.3138614
119.88,0.27597,0.3138614
119.92,0.2726367,0.3138614
119.96,0.2726367,0.3138614
120.0,0.2726367,0.3138614
120.04,0.2743034,0.3138614
120.08,0.2743034,0.3121948
120.12,0.2743034,0.3121948
120.16,0.2743034,0.3138614
120.2,0.2743034,0.3138614
120.24,0.2743034,0.3121948
120.28,0.27597,0.3121948
120.32,0.27597,0.3121948
120.36,0.27597,0.3121948
120.4,0.2743034,0.3121948
120.44,0.2743034,0.3121948
120.48,0.2743034,0.3121948
120.52,0.2726367,0.3121948
120.56,0.2726367,0.3121948
120.6,0.2726367,0.3105281
120.64,0.27097,0.3105281
120.68,0.27097,0.3105281
120.72,0.27097,0.3105281
120.76,0.27097,0.3105281
120.8,0.27097,0.3105281
120.84,0.27097,0.3105281
120.88,0.27097,0.3105281
120.92,0.27097,0.3088614
120.96,0.27097,0.3088614
121.0,0.27097,0.3088614
121.04,0.27097,0.3088614
121.08,0.27097,0.3088614
121.12,0.2676367,0.3071948
121.16,0.2676367,0.3071948
121.2,0.2676367,0.3055281
121.24,0.2676367,0.3038614
121.28,0.26597,0.3038614
121.32,0.26597,0.3055281
121.36,0.2643034,0.3038614
121.4,0.26097,0.3038614
121.44,0.2576367,0.3071948
121.48,0.2543034,0.3071948
121.52,0.2526367,0.3071948
121.56,0.2493034,0.3071948
121.6,0.2476367,0.3055281
121.64,0.24597,0.3055281
121.68,0.2443034,0.3055281
121.72,0.24097,0.3038614
121.76,0.24097,0.3055281
121.8,0.24097,0.3055281
121.84,0.24097,0.3055281
121.88,0.24097,0.3021948
121.92,0.2393034,0.3021948
121.96,0.2393034,0.3021948
122.0,0.2393034,0.3021948
122.04,0.2393034,0.2988614
122.08,0.2376367,0.2988614
122.12,0.2376367,0.2971948
122.16,0.2376367,0.2971948
122.2,0.2376367,0.2938614
122.24,0.2376367,0.2921948
122.28,0.2376367,0.2905281
122.32,0.2376367,0.2888614
122.36,0.2376367,0.2871948
122.4,0.23597,0.2871948
122.44,0.23597,0.2871948
122.48,0.23597,0.2821948
122.52,0.23597,0.2821948
122.56,0.2343034,0.2805281
122.6,0.2343034,0.2805281
122.64,0.2343034,0.2805281
122.68,0.2343034,0.2788614
122.72,0.2343034,0.2788614
122.76,0.2343034,0.2771948
122.8,0.2343034,0.2771948
122.84,0.2326367,0.2788614
122.88,0.2326367,0.2788614
122.92,0.2326367,0.2788614
122.96,0.2326367,0.2788614
123.0,0.2326367,0.2788614
123.04,0.2326367,0.2771948
123.08,0.2326367,0.2771948
123.12,0.23097,0.2771948
123.16,0.23097,0.2771948
123.2,0.23097,0.2771948
123.24,0.23097,0.2755281
123.28,0.2293034,0.2755281
123.32,0.2293034,0.2721948
123.36,0.2293034,0.2721948
123.4,0.2293034,0.2721948
123.44,0.2293034,0.2705281
123.48,0.2293034,0.2705281
123.52,0.2293034,0.2705281
123.56,0.2293034,0.2705281
123.6,0.2293034,0.2705281
123.64,0.2293034,0.2705281
123.68,0.2293034,0.2705281
123.72,0.2293034,0.2705281
123.76,0.2293034,0.2705281
123.8,0.2293034,0.2688614
123.84,0.2293034,0.2705281
123.88,0.2293034,0.2655281
123.92,0.2293034,0.2638614
123.96,0.2293034,0.2605281
124.0,0.2293034,0.2571948
124.04,0.2293034,0.2571948
124.08,0.2293034,0.2555281
124.12,0.2293034,0.2555281
124.16,0.2293034,0.2555281
124.2,0.2293034,0.2555281
124.24,0.2293034,0.2555281
124.28,0.22597,0.2555281
124.32,0.22597,0.2555281
124.36,0.22597,0.2555281
124.4,0.22597,0.2538614
124.44,0.22597,0.2538614
124.48,0.22597,0.2521948
124.52,0.22597,0.2505281
124.56,0.2243034,0.2505281
124.6,0.2243034,0.2521948
124.64,0.2243034,0.2521948
124.68,0.2243034,0.2521948
124.72,0.2243034,0.2521948
124.76,0.2243034,0.2521948
124.8,0.2243034,0.2521948
124.84,0.2243034,0.2521948
124.88,0.2243034,0.2521948
124.92,0.2243034,0.2555281
124.96,0.2243034,0.2571948
125.0,0.2226367,0.2588614
125.04,0.2226367,0.2605281
125.08,0.2226367,0.2621948
125.12,0.2226367,0.2621948
125.16,0.22097,0.2621948
125.2,0.22097,0.2688614
125.24,0.22097,0.2705281
125.28,0.2193034,0.2738614
125.32,0.2176367,0.2738614
125.36,0.21597,0.2771948
125.4,0.21597,0.2771948
125.44,0.2143034,0.2771948
125.48,0.2143034,0.2771948
125.52,0.2143034,0.2771948
125.56,0.2143034,0.2805281
125.6,0.21597,0.2805281
125.64,0.21597,0.2821948
125.68,0.21597,0.2855281
125.72,0.21597,0.2871948
125.76,0.2143034,0.2905281
125.8,0.21597,0.2905281
125.84,0.2176367,0.2921948
125.88,0.21597,0.2921948
125.92,0.21597,0.2938614
125.96,0.21597,0.2938614
126.0,0.21597,0.2938614
126.04,0.21597,0.2938614
126.08,0.2143034,0.2938614
126.12,0.2143034,0.2938614
126.16,0.2126367,0.2938614
126.2,0.2126367,0.2938614
126.24,0.2143034,0.2955281
126.28,0.2143034,0.2955281
126.32,0.2143034,0.2971948
126.36,0.2143034,0.2988614
126.4,0.21597,0.2988614
126.44,0.21597,0.2988614
126.48,0.2176367,0.2988614
126.52,0.2193034,0.2988614
126.56,0.2193034,0.2988614
126.6,0.2193034,0.2988614
126.64,0.2193034,0.2988614
126.68,0.22097,0.2988614
126.72,0.2193034,0.2988614
126.76,0.22097,0.2988614
126.8,0.22097,0.2988614
126.84,0.2193034,0.3005281
126.88,0.22097,0.3005281
126.92,0.22097,0.3005281
126.96,0.2193034,0.3021948
127.0,0.2193034,0.3021948
127.04,0.2176367,0.3038614
127.08,0.2176367,0.3055281
127.12,0.2176367,0.3055281
127.16,0.2176367,0.3055281
127.2,0.2176367,0.3088614
127.24,0.2176367,0.3088614
127.28,0.2176367,0.3088614
127.32,0.2176367,0.3088614
127.36,0.2176367,0.3088614
127.4,0.2176367,0.3088614
127.44,0.2176367,0.3105281
127.48,0.2176367,0.3105281
127.52,0.2193034,0.3105281
127.56,0.2193034,0.3121948
127.6,0.2193034,0.3138614
127.64,0.22097,0.3138614
127.68,0.22097,0.3138614
127.72,0.22097,0.3138614
127.76,0.22097,0.3138614
127.8,0.22097,0.3138614
127.84,0.22097,0.3121948
127.88,0.22097,0.3121948
127.92,0.22097,0.3105281
127.96,0.22097,0.3121948
128.0,0.2193034,0.3121948
128.04,0.2193034,0.3088614
128.08,0.2193034,0.3071948
128.12,0.2193034,0.3071948
128.16,0.2176367,0.3071948
128.2,0.21597,0.3071948
128.24,0.2143034,0.3071948
128.28,0.2126367,0.3071948
128.32,0.2143034,0.3071948
128.36,0.2143034,0.3071948
128.4,0.2143034,0.3071948
128.44,0.2143034,0.3071948
128.48,0.2126367,0.3071948
128.52,0.2126367,0.3071948
128.56,0.2143034,0.3071948
128.6,0.21597,0.3071948
128.64,0.21597,0.3071948
128.68,0.21597,0.3071948
128.72,0.2176367,0.3055281
128.76,0.2176367,0.3055281
128.8,0.21597,0.3055281
128.84,0.21597,0.3021948
128.88,0.21597,0.3005281
128.92,0.21597,0.3005281
128.96,0.21597,0.2988614
129.0,0.21597,0.2988614
129.04,0.2143034,0.2971948
129.08,0.2143034,0.2955281
129.12,0.2143034,0.2955281
129.16,0.2143034,0.2955281
129.2,0.2143034,0.2938614
129.24,0.2143034,0.2905281
129.28,0.2143034,0.2838614
129.32,0.2143034,0.2805281
129.36,0.2143034,0.2771948
129.4,0.2143034,0.2755281
129.44,0.2143034,0.2755281
129.48,0.2143034,0.2755281
129.52,0.2143034,0.2738614
129.56,0.2143034,0.2738614
129.6,0.2143034,0.2738614
129.64,0.2143034,0.2755281
129.68,0.2143034,0.2755281
129.72,0.2143034,0.2755281
129.76,0.2143034,0.2738614
129.8,0.2143034,0.2738614
129.84,0.2143034,0.2738614
129.88,0.2143034,0.2721948
129.92,0.2143034,0.2738614
129.96,0.2143034,0.2738614
130.0,0.21597,0.2738614
130.04,0.21597,0.2721948
130.08,0.2176367,0.2721948
130.12,0.2193034,0.2721948
130.16,0.2193034,0.2705281
130.2,0.2193034,0.2705281
130.24,0.2193034,0.2705281
130.28,0.22097,0.2705281
130.32,0.22097,0.2705281
130.36,0.22097,0.2705281
130.4,0.22097,0.2688614
130.44,0.2226367,0.2688614
130.48,0.22597,0.2688614
130.52,0.22597,0.2705281
130.56,0.22597,0.2705281
130.6,0.22597,0.2705281
130.64,0.22597,0.2721948
130.68,0.22597,0.2721948
130.72,0.22597,0.2738614
130.76,0.22597,0.2755281
130.8,0.22597,0.2755281
130.84,0.22597,0.2771948
130.88,0.22597,0.2771948
130.92,0.22597,0.2771948
130.96,0.22597,0.2771948
131.0,0.22597,0.2771948
131.04,0.22597,0.2771948
131.08,0.22597,0.2755281
131.12,0.22597,0.2771948
131.16,0.2243034,0.2771948
131.2,0.2243034,0.2771948
131.24,0.2243034,0.2771948
131.28,0.2243034,0.2788614
131.32,0.2243034,0.2788614
131.36,0.2243034,0.2788614
131.4,0.2243034,0.2771948
131.44,0.2243034,0.2788614
131.48,0.2243034,0.2788614
131.52,0.2243034,0.2788614
131.56,0.2243034,0.2788614
131.6,0.2243034,0.2805281
131.64,0.2243034,0.2805281
131.68,0.22597,0.2805281
131.72,0.2243034,0.2805281
131.76,0.2243034,0.2788614
131.8,0.2226367,0.2805281
131.84,0.2243034,0.2805281
131.88,0.2243034,0.2805281
131.92,0.2226367,0.2788614
131.96,0.2226367,0.2788614
132.0,0.22097,0.2788614
132.04,0.22097,0.2788614
132.08,0.22097,0.2788614
132.12,0.22097,0.2788614
132.16,0.22097,0.2788614
132.2,0.22097,0.2788614
132.24,0.22097,0.2788614
132.28,0.22097,0.2788614
132.32,0.22097,0.2805281
132.36,0.22097,0.2805281
132.4,0.22097,0.2805281
132.44,0.2226367,0.2805281
132.48,0.2226367,0.2805281
132.52,0.2226367,0.2805281
132.56,0.2243034,0.2805281
132.6,0.2243034,0.2821948
132.64,0.22597,0.2838614
132.68,0.2276367,0.2855281
132.72,0.23097,0.2871948
132.76,0.2326367,0.2888614
132.8,0.2326367,0.2888614
132.84,0.2343034,0.2905281
132.88,0.23597,0.2905281
132.92,0.2393034,0.2905281
132.96,0.24097,0.2921948
133.0,0.2426367,0.2921948
133.04,0.24597,0.2921948
133.08,0.24597,0.2921948
133.12,0.2493034,0.2905281
133.16,0.25097,0.2888614
133.2,0.25097,0.2871948
133.24,0.2526367,0.2888614
133.28,0.2593034,0.2888614
133.32,0.2693034,0.2888614
133.36,0.2726367,0.2888614
133.4,0.2776367,0.2905281
133.44,0.2776367,0.2905281
133.48,0.28097,0.2921948
133.52,0.2826367,0.2921948
133.56,0.28597,0.2955281
133.6,0.2876367,0.2955281
133.64,0.2926367,0.2971948
133.68,0.2926367,0.3005281
133.72,0.2993034,0.3071948
133.76,0.3043034,0.3105281
133.8,0.30597,0.3121948
133.84,0.30597,0.3155281
133.88,0.3076367,0.3171948
133.92,0.3076367,0.3205281
133.96,0.3093034,0.3238614
134.0,0.3093034,0.3255281
134.04,0.31097,0.3288614
134.08,0.3126367,0.3321948
134.12,0.3126367,0.3355281
134.16,0.3126367,0.3355281
134.2,0.3143034,0.3371948
134.24,0.31597,0.3421948
134.28,0.3176367,0.3438614
134.32,0.32597,0.3455281
134.36,0.32597,0.3455281
134.4,0.3293034,0.3488614
134.44,0.33097,0.3521948
134.48,0.3343034,0.3538614
134.52,0.3393034,0.3555281
134.56,0.3426367,0.3588614
134.6,0.3476367,0.3588614
134.64,0.3526367,0.3605281
134.68,0.35597,0.3621948
134.72,0.3576367,0.3638614
134.76,0.3593034,0.3638614
134.8,0.3626367,0.3638614
134.84,0.3626367,0.3638614
134.88,0.3643034,0.3638614
134.92,0.3643034,0.3671948
134.96,0.3643034,0.3671948
135.0,0.3643034,0.3671948
135.04,0.3643034,0.3655281
135.08,0.3643034,0.3638614
135.12,0.3643034,0.3621948
135.16,0.3643034,0.3655281
135.2,0.3643034,0.3671948
135.24,0.3643034,0.3671948
135.28,0.3643034,0.3671948
135.32,0.3626367,0.3671948
135.36,0.3626367,0.3671948
135.4,0.36097,0.3671948
135.44,0.36097,0.3688614
135.48,0.3626367,0.3705281
135.52,0.3626367,0.3738614
135.56,0.36097,0.3755281
135.6,0.3593034,0.3788614
135.64,0.3593034,0.3805281
135.68,0.3593034,0.3805281
135.72,0.3593034,0.3805281
135.76,0.3576367,0.3838614
135.8,0.3593034,0.3871948
135.84,0.36097,0.3871948
135.88,0.3593034,0.3888614
135.92,0.3543034,0.3871948
135.96,0.3526367,0.3888614
136.0,0.35097,0.3888614
136.04,0.35097,0.3888614
136.08,0.35097,0.3888614
136.12,0.3493034,0.3888614
136.16,0.3476367,0.3888614
136.2,0.3493034,0.3888614
136.24,0.3493034,0.3888614
136.28,0.3476367,0.3888614
136.32,0.34597,0.3905281
136.36,0.3443034,0.3905281
136.4,0.3443034,0.3905281
136.44,0.3426367,0.3905281
136.48,0.3426367,0.3905281
136.52,0.34097,0.3905281
136.56,0.34097,0.3905281
136.6,0.34097,0.3938614
136.64,0.3393034,0.3938614
136.68,0.3376367,0.3938614
136.72,0.33597,0.3955281
136.76,0.3343034,0.3955281
136.8,0.3326367,0.3955281
136.84,0.33097,0.3955281
136.88,0.33097,0.3955281
136.92,0.33097,0.3955281
136.96,0.33097,0.3955281
137.0,0.33097,0.3955281
137.04,0.3293034,0.3955281
137.08,0.3293034,0.3955281
137.12,0.32597,0.3955281
137.16,0.3226367,0.3955281
137.2,0.32097,0.3938614
137.24,0.3193034,0.3938614
137.28,0.3176367,0.3955281
137.32,0.3176367,0.3955281
137.36,0.3176367,0.3955281
137.4,0.3176367,0.3955281
137.44,0.3176367,0.3955281
137.48,0.3176367,0.3955281
137.52,0.3176367,0.3955281
137.56,0.3176367,0.3955281
137.6,0.3176367,0.3955281
137.64,0.3176367,0.3955281
137.68,0.3176367,0.3955281
137.72,0.31597,0.3955281
137.76,0.31597,0.3955281
137.8,0.31597,0.3955281
137.84,0.31597,0.3955281
137.88,0.3143034,0.3955281
137.92,0.3143034,0.3955281
137.96,0.3126367,0.3955281
138.0,0.3143034,0.3955281
138.04,0.3143034,0.3938614
138.08,0.3143034,0.3955281
138.12,0.3143034,0.3955281
138.16,0.3143034,0.3955281
138.2,0.3143034,0.3955281
138.24,0.3143034,0.3955281
138.28,0.3143034,0.3955281
138.32,0.3143034,0.3955281
138.36,0.3143034,0.3955281
138.4,0.3143034,0.3955281
138.44,0.3143034,0.3955281
138.48,0.3143034,0.3971948
138.52,0.3143034,0.3971948
138.56,0.3143034,0.3971948
138.6,0.3143034,0.3971948
138.64,0.3143034,0.3971948
138.68,0.3126367,0.3955281
138.72,0.3126367,0.3955281
138.76,0.31097,0.3955281
138.8,0.31097,0.3955281
138.84,0.31097,0.3938614
138.88,0.3093034,0.3938614
138.92,0.3093034,0.3938614
138.96,0.3093034,0.3905281
139.0,0.3076367,0.3905281
139.04,0.3076367,0.3905281
139.08,0.3076367,0.3888614
139.12,0.30597,0.3871948
139.16,0.30597,0.3871948
139.2,0.3043034,0.3871948
139.24,0.30097,0.3855281
139.28,0.30097,0.3838614
139.32,0.30097,0.3821948
139.36,0.30097,0.3805281
139.4,0.30097,0.3805281
139.44,0.30097,0.3805281
139.48,0.30097,0.3788614
139.52,0.30097,0.3738614
139.56,0.30097,0.3738614
139.6,0.30097,0.3721948
139.64,0.30097,0.3721948
139.68,0.30097,0.3705281
139.72,0.2993034,0.3688614
139.76,0.2976367,0.3671948
139.8,0.2926367,0.3655281
139.84,0.29097,0.3655281
139.88,0.29097,0.3638614
139.92,0.2893034,0.3621948
139.96,0.2893034,0.3621948
140.0,0.28597,0.3605281
140.04,0.28597,0.3588614
140.08,0.2843034,0.3555281
140.12,0.2843034,0.3538614
140.16,0.2843034,0.3505281
140.2,0.2843034,0.3488614
140.24,0.2826367,0.3471948
140.28,0.28097,0.3455281
140.32,0.28097,0.3455281
140.36,0.28097,0.3471948
140.4,0.28097,0.3438614
140.44,0.28097,0.3438614
140.48,0.2793034,0.3421948
140.52,0.27597,0.3421948
140.56,0.27597,0.3438614
140.6,0.27597,0.3421948
140.64,0.27597,0.3421948
140.68,0.27597,0.3405281
140.72,0.27597,0.3388614
140.76,0.27597,0.3371948
140.8,0.27597,0.3371948
140.84,0.27597,0.3355281
140.88,0.27597,0.3355281
140.92,0.2743034,0.3355281
140.96,0.2743034,0.3355281
141.0,0.2726367,0.3338614
141.04,0.27097,0.3321948
141.08,0.2676367,0.3305281
141.12,0.26597,0.3288614
141.16,0.2643034,0.3288614
141.2,0.2643034,0.3288614
141.24,0.2643034,0.3288614
141.28,0.2626367,0.3288614
141.32,0.2626367,0.3288614
141.36,0.2626367,0.3288614
141.4,0.2626367,0.3271948
141.44,0.2626367,0.3271948
141.48,0.2626367,0.3271948
141.52,0.2626367,0.3271948
141.56,0.26097,0.3271948
141.6,0.26097,0.3288614
141.64,0.26097,0.3288614
141.68,0.26097,0.3288614
141.72,0.26097,0.3305281
141.76,0.26097,0.3321948
141.8,0.26097,0.3321948
141.84,0.26097,0.3321948
141.88,0.26097,0.3321948
141.92,0.26097,0.3305281
141.96,0.26097,0.3305281
142.0,0.26097,0.3305281
142.04,0.2593034,0.3305281
142.08,0.2593034,0.3305281
142.12,0.2593034,0.3305281
142.16,0.2576367,0.3305281
142.2,0.2576367,0.3288614
142.24,0.25597,0.3288614
142.28,0.2543034,0.3288614
142.32,0.2526367,0.3288614
142.36,0.2526367,0.3288614
142.4,0.2493034,0.3271948
142.44,0.2476367,0.3271948
142.48,0.2443034,0.3255281
142.52,0.2393034,0.3221948
142.56,0.2376367,0.3205281
142.6,0.23597,0.3171948
142.64,0.2343034,0.3155281
142.68,0.2343034,0.3155281
142.72,0.23097,0.3155281
142.76,0.2276367,0.3138614
142.8,0.22597,0.3138614
142.84,0.22097,0.3121948
142.88,0.21597,0.3088614
142.92,0.2126367,0.3071948
142.96,0.2093034,0.3055281
143.0,0.2076367,0.3021948
143.04,0.2026367,0.2988614
143.08,0.20097,0.2955281
143.12,0.1976367,0.2921948
143.16,0.1926367,0.2855281
143.2,0.19097,0.2805281
143.24,0.1843034,0.2721948
143.28,0.1826367,0.2721948
143.32,0.1826367,0.2688614
143.36,0.1826367,0.2638614
143.4,0.1776367,0.2571948
143.44,0.1776367,0.2555281
143.48,0.1776367,0.2538614
143.52,0.1776367,0.2521948
143.56,0.17597,0.2471948
143.6,0.17597,0.2455281
143.64,0.1743034,0.2421948
143.68,0.1743034,0.2405281
143.72,0.1743034,0.2371948
143.76,0.1743034,0.2338614
143.8,0.1743034,0.2305281
143.84,0.1743034,0.2288614
143.88,0.17097,0.2288614
143.92,0.1693034,0.2255281
143.96,0.1676367,0.2255281
144.0,0.16597,0.2238614
144.04,0.1643034,0.2221948
144.08,0.16097,0.2221948
144.12,0.15597,0.2205281
144.16,0.1543034,0.2188614
144.2,0.1526367,0.2188614
144.24,0.1493034,0.2188614
144.28,0.14597,0.2171948
144.32,0.1443034,0.2155281
144.36,0.1426367,0.2155281
144.4,0.14097,0.2171948
144.44,0.1376367,0.2155281
144.48,0.13597,0.2171948
144.52,0.1326367,0.2171948
144.56,0.1293034,0.2171948
144.6,0.1243034,0.2171948
144.64,0.12097,0.2138614
144.68,0.12097,0.2105281
144.72,0.1176367,0.2105281
144.76,0.1176367,0.2088614
144.8,0.1176367,0.2055281
144.84,0.1126367,0.2038614
144.88,0.1076367,0.1971948
144.92,0.1076367,0.1921948
144.96,0.10597,0.1905281
145.0,0.1043034,0.1871948
145.04,0.10097,0.1855281
145.08,0.10097,0.1838614
145.12,0.10097,0.1805281
145.16,0.09930336,0.1805281
145.2,0.09597002,0.1805281
145.24,0.09430336,0.1805281
145.28,0.09430336,0.1805281
145.32,0.09430336,0.1805281
145.36,0.09263669,0.1805281
145.4,0.09263669,0.1805281
145.44,0.09097002,0.1805281
145.48,0.08930336,0.1805281
145.52,0.08263669,0.1821948
145.56,0.08097002,0.1821948
145.6,0.07597002,0.1821948
145.64,0.07597002,0.1838614
145.68,0.07597002,0.1838614
145.72,0.07430336,0.1855281
145.76,0.07097002,0.1855281
145.8,0.07097002,0.1855281
145.84,0.06930336,0.1855281
145.88,0.06597002,0.1871948
145.92,0.06597002,0.1871948
145.96,0.06430336,0.1871948
146.0,0.06430336,0.1871948
146.04,0.06263669,0.1871948
146.08,0.06263669,0.1855281
146.12,0.06263669,0.1838614
146.16,0.06263669,0.1805281
146.2,0.06263669,0.1771948
146.24,0.06097002,0.1738614
146.28,0.06097002,0.1688614
146.32,0.06097002,0.1638614
146.36,0.06097002,0.1621948
146.4,0.05930336,0.1571948
146.44,0.05763669,0.1538614
146.48,0.05763669,0.1521948
146.52,0.05430336,0.1455281
146.56,0.05430336,0.1438614
146.6,0.05263669,0.1388614
146.64,0.05263669,0.1305281
146.68,0.05263669,0.1255281
146.72,0.05263669,0.1221948
146.76,0.05263669,0.1188614
146.8,0.05263669,0.1155281
146.84,0.05097002,0.1171948
146.88,0.04763669,0.1171948
146.92,0.04763669,0.1155281
146.96,0.04763669,0.1155281
147.0,0.04597002,0.1171948
147.04,0.04597002,0.1171948
147.08,0.04430336,0.1171948
147.12,0.04430336,0.1171948
147.16,0.04430336,0.1188614
147.2,0.04430336,0.1171948
147.24,0.04430336,0.1188614
147.28,0.04430336,0.1338614
147.32,0.04430336,0.1405281
147.36,0.04430336,0.1471948
147.4,0.04430336,0.1505281
147.44,0.04430336,0.1521948
147.48,0.04430336,0.1538614
147.52,0.04097002,0.1555281
147.56,0.03763669,0.1588614
147.6,0.03930336,0.1588614
147.64,0.03763669,0.1605281
147.68,0.03763669,0.1605281
147.72,0.03597002,0.1621948
147.76,0.03597002,0.1621948
147.8,0.03597002,0.1638614
147.84,0.03763669,0.1655281
147.88,0.03763669,0.1655281
147.92,0.03763669,0.1655281
147.96,0.03597002,0.1671948
148.0,0.03763669,0.1688614
148.04,0.03763669,0.1721948
148.08,0.03930336,0.1755281
148.12,0.03930336,0.1771948
148.16,0.03763669,0.1771948
148.2,0.03763669,0.1771948
148.24,0.03763669,0.1788614
148.28,0.03430336,0.1805281
148.32,0.03597002,0.1821948
148.36,0.03263669,0.1821948
148.4,0.02930336,0.1821948
148.44,0.02597002,0.1821948
148.48,0.02597002,0.1821948
148.52,0.02430336,0.1838614
148.56,0.02430336,0.1838614
148.6,0.02263669,0.1855281
148.64,0.02263669,0.1855281
148.68,0.02097002,0.1855281
148.72,0.01930336,0.1855281
148.76,0.01930336,0.1855281
148.8,0.01763669,0.1855281
148.84,0.01763669,0.1855281
148.88,0.01763669,0.1855281
148.92,0.01430336,0.1838614
148.96,0.01597002,0.1838614
149.0,0.01763669,0.1838614
149.04,0.01763669,0.1838614
149.08,0.02097002,0.1838614
149.12,0.02263669,0.1838614
149.16,0.02263669,0.1838614
149.2,0.02597002,0.1838614
149.24,0.02597002,0.1855281
149.28,0.02930336,0.1855281
149.32,0.02930336,0.1855281
149.36,0.03263669,0.1871948
149.4,0.03263669,0.1871948
149.44,0.03263669,0.1888614
149.48,0.03263669,0.1888614
149.52,0.03430336,0.1888614
149.56,0.03430336,0.1888614
149.6,0.03430336,0.1888614
149.64,0.03597002,0.1888614
149.68,0.03597002,0.1888614
149.72,0.03763669,0.1888614
149.76,0.03763669,0.1905281
149.8,0.03930336,0.1905281
149.84,0.03930336,0.1905281
149.88,0.04097002,0.1905281
149.92,0.04097002,0.1905281
149.96,0.04263669,0.1905281
150.0,0.04263669,0.1905281
150.04,0.04263669,0.1905281
150.08,0.04430336,0.1905281
