frametime,GoldStandardValence,GoldStandardArousal
108.28,-0.04066111,-0.09823552
108.32,-0.03899444,-0.09823552
108.36,-0.03232778,-0.09990219
108.4,-0.03232778,-0.09823552
108.44,-0.03066111,-0.09656885
108.48,-0.02399444,-0.09656885
108.52,-0.01732778,-0.09490219
108.56,-0.007327777,-0.09490219
108.6,-0.002327777,-0.08990219
108.64,-0.0006611106,-0.08490219
108.68,0.004338889,-0.07990219
108.72,0.009338889,-0.07490219
108.76,0.01933889,-0.07156885
108.8,0.02433889,-0.06656885
108.84,0.03267222,-0.06156885
108.88,0.03933889,-0.05990219
108.92,0.04600556,-0.05656885
108.96,0.04933889,-0.05323552
109.0,0.05100556,-0.05156885
109.04,0.05433889,-0.05323552
109.08,0.05600556,-0.05156885
109.12,0.05933889,-0.05156885
109.16,0.06267222,-0.04823552
109.2,0.06767222,-0.04656885
109.24,0.07100556,-0.04656885
109.28,0.06767222,-0.04990219
109.32,0.06433889,-0.05156885
109.36,0.06433889,-0.05323552
109.4,0.06267222,-0.05823552
109.44,0.06433889,-0.05990219
109.48,0.06600556,-0.05990219
109.52,0.06600556,-0.06156885
109.56,0.06600556,-0.06156885
109.6,0.06600556,-0.06323552
109.64,0.06767222,-0.06656885
109.68,0.06767222,-0.06823552
109.72,0.06933889,-0.06990219
109.76,0.06933889,-0.07156885
109.8,0.06933889,-0.07156885
109.84,0.06933889,-0.07823552
109.88,0.06933889,-0.08156885
109.92,0.07100556,-0.08656885
109.96,0.07100556,-0.08823552
110.0,0.07100556,-0.09156885
110.04,0.07100556,-0.09823552
110.08,0.07100556,-0.1032355
110.12,0.07100556,-0.1065689
110.16,0.07100556,-0.1082355
110.2,0.07267222,-0.1099022
110.24,0.07100556,-0.1115689
110.28,0.06933889,-0.1099022
110.32,0.06933889,-0.1099022
110.36,0.06933889,-0.1099022
110.4,0.07100556,-0.1099022
110.44,0.06933889,-0.1115689
110.48,0.06933889,-0.1115689
110.52,0.06933889,-0.1115689
110.56,0.06933889,-0.1115689
110.6,0.06933889,-0.1115689
110.64,0.06933889,-0.1099022
110.68,0.06767222,-0.1099022
110.72,0.06600556,-0.1115689
110.76,0.06433889,-0.1115689
110.8,0.06267222,-0.1099022
110.84,0.06100556,-0.1099022
110.88,0.05933889,-0.1099022
110.92,0.05933889,-0.1099022
110.96,0.06100556,-0.1065689
111.0,0.06267222,-0.1065689
111.04,0.06433889,-0.1065689
111.08,0.06267222,-0.1065689
111.12,0.06267222,-0.1065689
111.16,0.06267222,-0.1065689
111.2,0.06267222,-0.1049022
111.24,0.06267222,-0.1049022
111.28,0.06100556,-0.1049022
111.32,0.06100556,-0.1049022
111.36,0.06100556,-0.1049022
111.4,0.06100556,-0.1032355
111.44,0.06100556,-0.09823552
111.48,0.06100556,-0.09490219
111.52,0.06267222,-0.09156885
111.56,0.06267222,-0.09323552
111.6,0.06267222,-0.09323552
111.64,0.06100556,-0.09156885
111.68,0.06100556,-0.09156885
111.72,0.05933889,-0.09156885
111.76,0.06100556,-0.09156885
111.8,0.06100556,-0.09156885
111.84,0.05933889,-0.09156885
111.88,0.05933889,-0.09156885
111.92,0.05767222,-0.09156885
111.96,0.05767222,-0.09156885
112.0,0.05600556,-0.08990219
112.04,0.05433889,-0.08823552
112.08,0.05433889,-0.08656885
112.12,0.05433889,-0.08490219
112.16,0.05433889,-0.08490219
112.2,0.05600556,-0.08490219
112.24,0.05767222,-0.08490219
112.28,0.05600556,-0.08490219
112.32,0.05600556,-0.08490219
112.36,0.05767222,-0.08490219
112.4,0.05767222,-0.08490219
112.44,0.05767222,-0.08490219
112.48,0.05767222,-0.08490219
112.52,0.05767222,-0.08490219
112.56,0.05600556,-0.08656885
112.6,0.05600556,-0.08823552
112.64,0.05433889,-0.08990219
112.68,0.05433889,-0.09156885
112.72,0.05433889,-0.09323552
112.76,0.05433889,-0.09490219
112.8,0.05433889,-0.09490219
112.84,0.05433889,-0.09490219
112.88,0.05433889,-0.09490219
112.92,0.05433889,-0.09490219
112.96,0.05433889,-0.09490219
113.0,0.05267222,-0.09656885
113.04,0.05267222,-0.1032355
113.08,0.05600556,-0.1132355
113.12,0.05600556,-0.1199022
113.16,0.05933889,-0.1249022
113.2,0.05933889,-0.1265689
113.24,0.06267222,-0.1249022
113.28,0.06433889,-0.1265689
113.32,0.06433889,-0.1315689
113.36,0.06433889,-0.1349022
113.4,0.06433889,-0.1365689
113.44,0.06433889,-0.1382355
113.48,0.06433889,-0.1415689
113.52,0.06600556,-0.1432355
113.56,0.06600556,-0.1465689
113.6,0.06600556,-0.1465689
113.64,0.06933889,-0.1465689
113.68,0.07433889,-0.1482355
113.72,0.07933889,-0.1499022
113.76,0.08267222,-0.1499022
113.8,0.08933889,-0.1499022
113.84,0.08933889,-0.1532355
113.88,0.08933889,-0.1549022
113.92,0.08933889,-0.1615689
113.96,0.08933889,-0.1665689
114.0,0.08933889,-0.1665689
114.04,0.08933889,-0.1682355
114.08,0.08933889,-0.1682355
114.12,0.08933889,-0.1715689
114.16,0.08933889,-0.1765689
114.2,0.08767222,-0.1799022
114.24,0.08767222,-0.1815689
114.28,0.08767222,-0.1832355
114.32,0.08100556,-0.1865689
114.36,0.07100556,-0.1899022
114.4,0.06933889,-0.1932355
114.44,0.06933889,-0.1965689
114.48,0.06933889,-0.1982355
114.52,0.06767222,-0.2049022
114.56,0.06767222,-0.2099022
114.6,0.06767222,-0.2132355
114.64,0.06767222,-0.2149022
114.68,0.06600556,-0.2149022
114.72,0.06600556,-0.2165689
114.76,0.06600556,-0.2165689
114.8,0.06600556,-0.2165689
114.84,0.05767222,-0.2165689
114.88,0.05267222,-0.2165689
114.92,0.04933889,-0.2165689
114.96,0.04767222,-0.2165689
115.0,0.04767222,-0.2165689
115.04,0.04600556,-0.2182355
115.08,0.04600556,-0.2182355
115.12,0.04600556,-0.2199022
115.16,0.04600556,-0.2199022
115.2,0.04600556,-0.2199022
115.24,0.04433889,-0.2199022
115.28,0.04433889,-0.2215689
115.32,0.04267222,-0.2232355
115.36,0.04100556,-0.2249022
115.4,0.03933889,-0.2265689
115.44,0.03600556,-0.2282355
115.48,0.03433889,-0.2315689
115.52,0.03100556,-0.2349022
115.56,0.02767222,-0.2365689
115.6,0.02767222,-0.2365689
115.64,0.02433889,-0.2365689
115.68,0.02433889,-0.2365689
115.72,0.02267222,-0.2365689
115.76,0.02267222,-0.2382355
115.8,0.02100556,-0.2382355
115.84,0.02100556,-0.2399022
115.88,0.02100556,-0.2399022
115.92,0.02100556,-0.2415689
115.96,0.02100556,-0.2365689
116.0,0.02100556,-0.2315689
116.04,0.02100556,-0.2282355
116.08,0.02100556,-0.2265689
116.12,0.02100556,-0.2199022
116.16,0.02267222,-0.2165689
116.2,0.02267222,-0.2115689
116.24,0.02433889,-0.2032355
116.28,0.02600556,-0.1999022
116.32,0.02933889,-0.1999022
116.36,0.03433889,-0.1965689
116.4,0.03600556,-0.1932355
116.44,0.03600556,-0.1915689
116.48,0.03600556,-0.1882355
116.52,0.03600556,-0.1832355
116.56,0.03600556,-0.1832355
116.6,0.03767222,-0.1799022
116.64,0.03767222,-0.1799022
116.68,0.03933889,-0.1815689
116.72,0.03267222,-0.1815689
116.76,0.03100556,-0.1832355
116.8,0.02933889,-0.1882355
116.84,0.03433889,-0.1932355
116.88,0.03600556,-0.1965689
116.92,0.03767222,-0.1982355
116.96,0.03933889,-0.1982355
117.0,0.04267222,-0.2032355
117.04,0.04600556,-0.2032355
117.08,0.04600556,-0.2049022
117.12,0.04767222,-0.2065689
117.16,0.04767222,-0.2049022
117.2,0.04600556,-0.2032355
117.24,0.04600556,-0.1999022
117.28,0.04600556,-0.1965689
117.32,0.04267222,-0.1932355
117.36,0.03767222,-0.1915689
117.4,0.03100556,-0.1932355
117.44,0.02600556,-0.1915689
117.48,0.02100556,-0.1899022
117.52,0.01767222,-0.1915689
117.56,0.01600556,-0.1915689
117.6,0.01433889,-0.1882355
117.64,0.01433889,-0.1849022
117.68,0.01267222,-0.1815689
117.72,0.009338889,-0.1799022
117.76,0.009338889,-0.1782355
117.8,0.009338889,-0.1765689
117.84,0.009338889,-0.1715689
117.88,0.01100556,-0.1715689
117.92,0.01100556,-0.1665689
117.96,0.01267222,-0.1582355
118.0,0.01100556,-0.1532355
118.04,0.01433889,-0.1482355
118.08,0.01267222,-0.1432355
118.12,0.01267222,-0.1415689
118.16,0.01267222,-0.1382355
118.2,0.01267222,-0.1365689
118.24,0.01100556,-0.1365689
118.28,0.006005556,-0.1365689
118.32,0.001005556,-0.1349022
118.36,-0.003994444,-0.1349022
118.4,-0.005661111,-0.1332355
118.44,-0.01066111,-0.1332355
118.48,-0.01232778,-0.1332355
118.52,-0.01566111,-0.1332355
118.56,-0.01899444,-0.1315689
118.6,-0.02232778,-0.1299022
118.64,-0.02399444,-0.1299022
118.68,-0.02566111,-0.1282355
118.72,-0.02399444,-0.1232355
118.76,-0.02566111,-0.1199022
118.8,-0.02566111,-0.1165689
118.84,-0.02232778,-0.1132355
118.88,-0.02232778,-0.1099022
118.92,-0.02232778,-0.1049022
118.96,-0.02066111,-0.09990219
119.0,-0.01732778,-0.09990219
119.04,-0.01732778,-0.09323552
119.08,-0.01566111,-0.08823552
119.12,-0.01732778,-0.08823552
119.16,-0.01899444,-0.08323552
119.2,-0.02066111,-0.07990219
119.24,-0.02399444,-0.07990219
119.28,-0.02566111,-0.07990219
119.32,-0.02732778,-0.07823552
119.36,-0.02899444,-0.07823552
119.4,-0.03066111,-0.08156885
119.44,-0.03066111,-0.08323552
119.48,-0.03232778,-0.08323552
119.52,-0.03232778,-0.08323552
119.56,-0.03232778,-0.07990219
119.6,-0.03066111,-0.07656885
119.64,-0.03066111,-0.06990219
119.68,-0.03066111,-0.06823552
119.72,-0.02899444,-0.06656885
119.76,-0.02899444,-0.06656885
119.8,-0.02732778,-0.06490219
119.84,-0.02732778,-0.06323552
119.88,-0.02732778,-0.06156885
119.92,-0.02732778,-0.05990219
119.96,-0.02566111,-0.05990219
120.0,-0.02566111,-0.05990219
120.04,-0.02399444,-0.05990219
120.08,-0.02066111,-0.05990219
120.12,-0.01732778,-0.05990219
120.16,-0.01732778,-0.05990219
120.2,-0.01732778,-0.05990219
120.24,-0.01732778,-0.05990219
120.28,-0.01732778,-0.05823552
120.32,-0.01732778,-0.05656885
120.36,-0.01732778,-0.05490219
120.4,-0.01732778,-0.05156885
120.44,-0.01566111,-0.05156885
120.48,-0.01566111,-0.05156885
120.52,-0.01732778,-0.05156885
120.56,-0.01732778,-0.05156885
120.6,-0.01732778,-0.05156885
120.64,-0.01732778,-0.05156885
120.68,-0.01732778,-0.05156885
120.72,-0.01732778,-0.05156885
120.76,-0.01899444,-0.05156885
120.8,-0.02066111,-0.05323552
120.84,-0.02066111,-0.05323552
120.88,-0.02066111,-0.05323552
120.92,-0.01899444,-0.05323552
120.96,-0.01732778,-0.05156885
121.0,-0.01899444,-0.05156885
121.04,-0.01732778,-0.05156885
121.08,-0.02066111,-0.05156885
121.12,-0.02066111,-0.05156885
121.16,-0.02399444,-0.05323552
121.2,-0.02566111,-0.05490219
121.24,-0.02732778,-0.05490219
121.28,-0.03066111,-0.05490219
121.32,-0.03232778,-0.05323552
121.36,-0.03232778,-0.05156885
121.4,-0.03232778,-0.04990219
121.44,-0.03399444,-0.04990219
121.48,-0.03232778,-0.04990219
121.52,-0.03232778,-0.04990219
121.56,-0.03399444,-0.04990219
121.6,-0.03399444,-0.04990219
121.64,-0.03399444,-0.04990219
121.68,-0.03566111,-0.04823552
121.72,-0.03566111,-0.04823552
121.76,-0.03566111,-0.04823552
121.8,-0.03732778,-0.04823552
121.84,-0.04066111,-0.04656885
121.88,-0.04232778,-0.04656885
121.92,-0.04566111,-0.04323552
121.96,-0.04566111,-0.03990219
122.0,-0.04899444,-0.03823552
122.04,-0.05232778,-0.03823552
122.08,-0.05232778,-0.03656885
122.12,-0.05232778,-0.03490219
122.16,-0.05732778,-0.03490219
122.2,-0.06066111,-0.03490219
122.24,-0.06566111,-0.03490219
122.28,-0.06899444,-0.03490219
122.32,-0.06899444,-0.03490219
122.36,-0.06899444,-0.03490219
122.4,-0.07066111,-0.03490219
122.44,-0.07066111,-0.03490219
122.48,-0.07066111,-0.03490219
122.52,-0.06899444,-0.03490219
122.56,-0.07066111,-0.03656885
122.6,-0.07066111,-0.03656885
122.64,-0.07066111,-0.03823552
122.68,-0.07066111,-0.03823552
122.72,-0.07399444,-0.03990219
122.76,-0.07232778,-0.04156885
122.8,-0.07399444,-0.04156885
122.84,-0.07732778,-0.04156885
122.88,-0.07732778,-0.04156885
122.92,-0.07732778,-0.04156885
122.96,-0.07899444,-0.04156885
123.0,-0.07899444,-0.04156885
123.04,-0.07899444,-0.04156885
123.08,-0.07899444,-0.03990219
123.12,-0.07899444,-0.03990219
123.16,-0.07899444,-0.03656885
123.2,-0.07899444,-0.03656885
123.24,-0.07899444,-0.03656885
123.28,-0.07732778,-0.03323552
123.32,-0.07732778,-0.03323552
123.36,-0.07566111,-0.03323552
123.4,-0.07566111,-0.03323552
123.44,-0.07566111,-0.03323552
123.48,-0.07732778,-0.03323552
123.52,-0.07732778,-0.03323552
123.56,-0.07899444,-0.03323552
123.6,-0.07899444,-0.03323552
123.64,-0.07732778,-0.03156885
123.68,-0.07732778,-0.03156885
123.72,-0.07566111,-0.03156885
123.76,-0.07566111,-0.03323552
123.8,-0.07566111,-0.03323552
123.84,-0.07399444,-0.03156885
123.88,-0.07399444,-0.03323552
123.92,-0.07232778,-0.03490219
123.96,-0.07399444,-0.03490219
124.0,-0.07232778,-0.03323552
124.04,-0.07232778,-0.03490219
124.08,-0.07399444,-0.03490219
124.12,-0.07566111,-0.03823552
124.16,-0.07399444,-0.04156885
124.2,-0.07566111,-0.04490219
124.24,-0.07899444,-0.04823552
124.28,-0.07732778,-0.04990219
124.32,-0.07566111,-0.05156885
124.36,-0.07399444,-0.05156885
124.4,-0.07232778,-0.05323552
124.44,-0.06566111,-0.05656885
124.48,-0.06566111,-0.05656885
124.52,-0.06566111,-0.05823552
124.56,-0.06732778,-0.06156885
124.6,-0.06399444,-0.06323552
124.64,-0.06399444,-0.06323552
124.68,-0.06232778,-0.06823552
124.72,-0.06232778,-0.07156885
124.76,-0.05899444,-0.07490219
124.8,-0.05899444,-0.07490219
124.84,-0.05399444,-0.07490219
124.88,-0.04899444,-0.07656885
124.92,-0.04399444,-0.08323552
124.96,-0.04066111,-0.08490219
125.0,-0.04066111,-0.08656885
125.04,-0.04232778,-0.08990219
125.08,-0.04399444,-0.09323552
125.12,-0.04399444,-0.09323552
125.16,-0.04399444,-0.09656885
125.2,-0.04232778,-0.09656885
125.24,-0.04232778,-0.09990219
125.28,-0.04232778,-0.1032355
125.32,-0.04066111,-0.1049022
125.36,-0.04232778,-0.1082355
125.4,-0.03899444,-0.1149022
125.44,-0.03899444,-0.1199022
125.48,-0.03899444,-0.1265689
125.52,-0.03899444,-0.1315689
125.56,-0.04066111,-0.1365689
125.6,-0.04066111,-0.1415689
125.64,-0.04066111,-0.1449022
125.68,-0.04066111,-0.1515689
125.72,-0.04232778,-0.1549022
125.76,-0.04232778,-0.1682355
125.8,-0.04399444,-0.1782355
125.84,-0.04399444,-0.1932355
125.88,-0.04399444,-0.2032355
125.92,-0.04232778,-0.2115689
125.96,-0.04232778,-0.2165689
126.0,-0.04232778,-0.2182355
126.04,-0.04066111,-0.2182355
126.08,-0.04066111,-0.2199022
126.12,-0.03899444,-0.2215689
126.16,-0.03732778,-0.2215689
126.2,-0.03732778,-0.2215689
126.24,-0.03566111,-0.2232355
126.28,-0.03566111,-0.2265689
126.32,-0.03566111,-0.2282355
126.36,-0.03566111,-0.2282355
126.4,-0.03399444,-0.2282355
126.44,-0.03399444,-0.2265689
126.48,-0.03399444,-0.2265689
126.52,-0.03399444,-0.2265689
126.56,-0.03399444,-0.2249022
126.6,-0.03399444,-0.2215689
126.64,-0.03399444,-0.2215689
126.68,-0.03399444,-0.2215689
126.72,-0.03399444,-0.2215689
126.76,-0.03399444,-0.2265689
126.8,-0.03399444,-0.2282355
126.84,-0.03232778,-0.2315689
126.88,-0.03232778,-0.2332355
126.92,-0.03232778,-0.2349022
126.96,-0.03232778,-0.2365689
127.0,-0.03232778,-0.2365689
127.04,-0.03399444,-0.2365689
127.08,-0.03566111,-0.2365689
127.12,-0.03566111,-0.2365689
127.16,-0.03566111,-0.2365689
127.2,-0.03566111,-0.2365689
127.24,-0.03566111,-0.2382355
127.28,-0.03399444,-0.2399022
127.32,-0.03399444,-0.2432355
127.36,-0.03232778,-0.2465689
127.4,-0.03232778,-0.2465689
127.44,-0.03232778,-0.2482355
127.48,-0.03232778,-0.2499022
127.52,-0.03232778,-0.2499022
127.56,-0.03232778,-0.2499022
127.6,-0.03232778,-0.2532355
127.64,-0.03399444,-0.2549022
127.68,-0.03399444,-0.2565689
127.72,-0.03566111,-0.2582355
127.76,-0.03566111,-0.2582355
127.8,-0.03732778,-0.2582355
127.84,-0.03899444,-0.2615689
127.88,-0.03899444,-0.2615689
127.92,-0.04066111,-0.2615689
127.96,-0.04066111,-0.2632355
128.0,-0.04232778,-0.2632355
128.04,-0.04232778,-0.2649022
128.08,-0.04399444,-0.2665689
128.12,-0.04566111,-0.2665689
128.16,-0.05066111,-0.2665689
128.2,-0.05066111,-0.2682355
128.24,-0.05232778,-0.2699022
128.28,-0.05232778,-0.2699022
128.32,-0.05232778,-0.2699022
128.36,-0.05399444,-0.2699022
128.4,-0.05399444,-0.2715689
128.44,-0.05399444,-0.2715689
128.48,-0.05399444,-0.2715689
128.52,-0.05732778,-0.2715689
128.56,-0.05732778,-0.2715689
128.6,-0.05899444,-0.2715689
128.64,-0.06066111,-0.2699022
128.68,-0.06066111,-0.2699022
128.72,-0.06066111,-0.2682355
128.76,-0.06066111,-0.2665689
128.8,-0.06232778,-0.2649022
128.84,-0.06232778,-0.2649022
128.88,-0.06232778,-0.2649022
128.92,-0.06232778,-0.2615689
128.96,-0.06232778,-0.2549022
129.0,-0.06232778,-0.2532355
129.04,-0.06399444,-0.2532355
129.08,-0.06399444,-0.2482355
129.12,-0.06399444,-0.2482355
129.16,-0.06566111,-0.2365689
129.2,-0.06566111,-0.2265689
129.24,-0.06399444,-0.2132355
129.28,-0.06232778,-0.1982355
129.32,-0.05899444,-0.1899022
129.36,-0.05732778,-0.1849022
129.4,-0.05566111,-0.1749022
129.44,-0.05566111,-0.1599022
129.48,-0.05566111,-0.1549022
129.52,-0.05399444,-0.1549022
129.56,-0.05066111,-0.1532355
129.6,-0.05066111,-0.1499022
129.64,-0.05066111,-0.1465689
129.68,-0.05066111,-0.1365689
129.72,-0.05066111,-0.1315689
129.76,-0.04732778,-0.1315689
129.8,-0.03732778,-0.1299022
129.84,-0.03232778,-0.1282355
129.88,-0.03066111,-0.1265689
129.92,-0.02732778,-0.1232355
129.96,-0.02732778,-0.1199022
130.0,-0.02566111,-0.1199022
130.04,-0.02566111,-0.1182355
130.08,-0.02566111,-0.1182355
130.12,-0.02566111,-0.1182355
130.16,-0.02399444,-0.1182355
130.2,-0.02566111,-0.1182355
130.24,-0.02732778,-0.1099022
130.28,-0.02899444,-0.09490219
130.32,-0.02899444,-0.07490219
130.36,-0.03066111,-0.05656885
130.4,-0.02899444,-0.05323552
130.44,-0.01899444,-0.05323552
130.48,-0.01399444,-0.05323552
130.52,-0.01399444,-0.05156885
130.56,-0.01066111,-0.04990219
130.6,-0.008994444,-0.04656885
130.64,-0.01066111,-0.04323552
130.68,-0.01399444,-0.03990219
130.72,-0.01566111,-0.03656885
130.76,-0.01566111,-0.03156885
130.8,-0.01566111,-0.03156885
130.84,-0.01566111,-0.02990219
130.88,-0.01566111,-0.02823552
130.92,-0.01566111,-0.02990219
130.96,-0.01399444,-0.02823552
131.0,-0.01399444,-0.02823552
131.04,-0.01399444,-0.02656885
131.08,-0.01232778,-0.02323552
131.12,-0.01066111,-0.02323552
131.16,-0.008994444,-0.01990219
131.2,-0.008994444,-0.01823552
131.24,-0.008994444,-0.01656885
131.28,-0.008994444,-0.01490219
131.32,-0.008994444,-0.01323552
131.36,-0.007327777,-0.01323552
131.4,-0.007327777,-0.01156885
131.44,-0.008994444,-0.009902187
131.48,-0.008994444,-0.009902187
131.52,-0.01066111,-0.01156885
131.56,-0.01066111,-0.01156885
131.6,-0.01066111,-0.01156885
131.64,-0.01066111,-0.01156885
131.68,-0.01066111,-0.01323552
131.72,-0.01066111,-0.01490219
131.76,-0.01066111,-0.01490219
131.8,-0.01066111,-0.01490219
131.84,-0.01066111,-0.01490219
131.88,-0.01232778,-0.01490219
131.92,-0.01232778,-0.01490219
131.96,-0.01232778,-0.01656885
132.0,-0.01232778,-0.01656885
132.04,-0.01399444,-0.01656885
132.08,-0.01399444,-0.01823552
132.12,-0.01566111,-0.01656885
132.16,-0.01566111,-0.01490219
132.2,-0.01732778,-0.01490219
132.24,-0.01732778,-0.01490219
132.28,-0.01732778,-0.01323552
132.32,-0.01899444,-0.01323552
132.36,-0.01899444,-0.01323552
132.4,-0.01899444,-0.01323552
132.44,-0.01899444,-0.01323552
132.48,-0.02066111,-0.01323552
132.52,-0.02399444,-0.01323552
132.56,-0.02566111,-0.01323552
132.6,-0.02732778,-0.01490219
132.64,-0.02732778,-0.01490219
132.68,-0.02732778,-0.01490219
132.72,-0.02732778,-0.01656885
132.76,-0.02732778,-0.01656885
132.8,-0.02732778,-0.01656885
132.84,-0.02732778,-0.01656885
132.88,-0.02899444,-0.01823552
132.92,-0.02899444,-0.02490219
132.96,-0.02899444,-0.02656885
133.0,-0.02899444,-0.02656885
133.04,-0.02899444,-0.02656885
133.08,-0.02899444,-0.02656885
133.12,-0.02899444,-0.02656885
133.16,-0.02899444,-0.02656885
133.2,-0.02899444,-0.02823552
133.24,-0.02899444,-0.02823552
133.28,-0.02899444,-0.02490219
133.32,-0.02899444,-0.02490219
133.36,-0.02732778,-0.02323552
133.4,-0.02732778,-0.02323552
133.44,-0.02732778,-0.02323552
133.48,-0.02732778,-0.02323552
133.52,-0.02899444,-0.02156885
133.56,-0.02899444,-0.02156885
133.6,-0.02899444,-0.02156885
133.64,-0.03066111,-0.02156885
133.68,-0.03066111,-0.02323552
133.72,-0.03066111,-0.02323552
133.76,-0.03232778,-0.02823552
133.8,-0.03232778,-0.03490219
133.84,-0.03066111,-0.03656885
133.88,-0.03066111,-0.03656885
133.92,-0.03066111,-0.03656885
133.96,-0.03066111,-0.03656885
134.0,-0.03066111,-0.03656885
134.04,-0.02899444,-0.03656885
134.08,-0.02732778,-0.03656885
134.12,-0.02399444,-0.03656885
134.16,-0.02232778,-0.03656885
134.2,-0.01899444,-0.03656885
134.24,-0.01732778,-0.03656885
134.28,-0.01399444,-0.03656885
134.32,-0.01399444,-0.03656885
134.36,-0.01066111,-0.03656885
134.4,-0.007327777,-0.03656885
134.44,-0.008994444,-0.03490219
134.48,-0.007327777,-0.03490219
134.52,-0.005661111,-0.03490219
134.56,-0.003994444,-0.03490219
134.6,-0.003994444,-0.03490219
134.64,-0.003994444,-0.03490219
134.68,-0.002327777,-0.03490219
134.72,-0.002327777,-0.03490219
134.76,-0.0006611106,-0.03490219
134.8,-0.0006611106,-0.03490219
134.84,-0.0006611106,-0.03490219
134.88,-0.0006611106,-0.03490219
134.92,0.001005556,-0.03490219
134.96,0.001005556,-0.03656885
135.0,0.001005556,-0.03823552
135.04,0.001005556,-0.03823552
135.08,0.002672223,-0.03990219
135.12,0.002672223,-0.04156885
135.16,0.002672223,-0.04156885
135.2,0.002672223,-0.03990219
135.24,0.002672223,-0.03990219
135.28,0.002672223,-0.03990219
135.32,0.002672223,-0.03990219
135.36,0.002672223,-0.03990219
135.4,0.002672223,-0.03990219
135.44,0.002672223,-0.04156885
135.48,0.004338889,-0.04156885
135.52,0.004338889,-0.04323552
135.56,0.004338889,-0.04823552
135.6,0.004338889,-0.04823552
135.64,0.004338889,-0.04656885
135.68,0.006005556,-0.04656885
135.72,0.006005556,-0.04656885
135.76,0.007672223,-0.04656885
135.8,0.007672223,-0.04823552
135.84,0.01100556,-0.04990219
135.88,0.01100556,-0.05156885
135.92,0.01100556,-0.05323552
135.96,0.01100556,-0.05490219
136.0,0.01100556,-0.05490219
136.04,0.01100556,-0.05490219
136.08,0.01100556,-0.05656885
136.12,0.01100556,-0.05990219
136.16,0.01100556,-0.06156885
136.2,0.01100556,-0.06490219
136.24,0.01100556,-0.06823552
136.28,0.01100556,-0.07156885
136.32,0.01100556,-0.07323552
136.36,0.01267222,-0.07656885
136.4,0.01433889,-0.07990219
136.44,0.01267222,-0.08156885
136.48,0.01267222,-0.08490219
136.52,0.01267222,-0.08656885
136.56,0.01433889,-0.08656885
136.6,0.01433889,-0.08823552
136.64,0.01267222,-0.08823552
136.68,0.01267222,-0.08656885
136.72,0.01100556,-0.08490219
136.76,0.01100556,-0.08323552
136.8,0.01100556,-0.08156885
136.84,0.007672223,-0.08323552
136.88,0.006005556,-0.08156885
136.92,0.004338889,-0.07990219
136.96,-0.002327777,-0.07990219
137.0,-0.005661111,-0.07823552
137.04,-0.005661111,-0.07823552
137.08,-0.007327777,-0.07823552
137.12,-0.007327777,-0.07656885
137.16,-0.005661111,-0.07990219
137.2,-0.007327777,-0.07990219
137.24,-0.007327777,-0.07990219
137.28,-0.008994444,-0.07990219
137.32,-0.008994444,-0.08323552
137.36,-0.007327777,-0.08490219
137.4,-0.005661111,-0.08990219
137.44,-0.005661111,-0.09156885
137.48,-0.003994444,-0.09323552
137.52,-0.003994444,-0.09323552
137.56,-0.002327777,-0.09323552
137.6,-0.0006611106,-0.09156885
137.64,-0.0006611106,-0.09156885
137.68,0.001005556,-0.08823552
137.72,0.004338889,-0.07990219
137.76,0.006005556,-0.06823552
