frametime,GoldStandardValence,GoldStandardArousal
120.32,0.01581975,0.04911098
120.36,0.01415308,0.04744431
120.4,0.01415308,0.04244431
120.44,0.01248641,0.03411098
120.48,0.01415308,0.03077765
120.52,0.01415308,0.02244431
120.56,0.01748641,0.01411098
120.6,0.01915308,0.009110979
120.64,0.01915308,0.007444312
120.68,0.01915308,0.0007776454
120.72,0.01915308,-0.004222355
120.76,0.01748641,-0.007555688
120.8,0.01581975,-0.01088902
120.84,0.01581975,-0.01255569
120.88,0.01415308,-0.01255569
120.92,0.01415308,-0.01588902
120.96,0.01248641,-0.01922235
121.0,0.01081975,-0.02255569
121.04,0.007486415,-0.02588902
121.08,0.007486415,-0.03422235
121.12,0.007486415,-0.04255569
121.16,0.007486415,-0.05088902
121.2,0.007486415,-0.05588902
121.24,0.007486415,-0.06255569
121.28,0.007486415,-0.06588902
121.32,0.007486415,-0.07088902
121.36,0.007486415,-0.07422235
121.4,0.007486415,-0.07922235
121.44,0.005819748,-0.08588902
121.48,0.005819748,-0.09255569
121.52,0.005819748,-0.09422235
121.56,0.005819748,-0.09922235
121.6,0.005819748,-0.100889
121.64,0.005819748,-0.1025557
121.68,0.005819748,-0.105889
121.72,0.005819748,-0.105889
121.76,0.005819748,-0.105889
121.8,0.005819748,-0.1075557
121.84,0.005819748,-0.1125557
121.88,0.005819748,-0.115889
121.92,0.005819748,-0.1175557
121.96,0.005819748,-0.1175557
122.0,0.007486415,-0.1175557
122.04,0.009153081,-0.115889
122.08,0.009153081,-0.115889
122.12,0.01081975,-0.1192224
122.16,0.01081975,-0.1175557
122.2,0.01081975,-0.115889
122.24,0.01081975,-0.1125557
122.28,0.01248641,-0.110889
122.32,0.01248641,-0.1075557
122.36,0.01248641,-0.1042224
122.4,0.01581975,-0.105889
122.44,0.02081975,-0.105889
122.48,0.02248641,-0.09922235
122.52,0.02581975,-0.09088902
122.56,0.03748641,-0.08755569
122.6,0.04915308,-0.08422235
122.64,0.06748641,-0.07588902
122.68,0.08248641,-0.07088902
122.72,0.09748641,-0.05588902
122.76,0.1124864,-0.04255569
122.8,0.1258197,-0.02755569
122.84,0.1391531,-0.007555688
122.88,0.1591531,-0.004222355
122.92,0.1758197,-0.004222355
122.96,0.1858197,-0.0008890213
123.0,0.1941531,0.002444312
123.04,0.2008197,0.009110979
123.08,0.2074864,0.01244431
123.12,0.2108197,0.01244431
123.16,0.2208197,0.01411098
123.2,0.2341531,0.01411098
123.24,0.2374864,0.01577765
123.28,0.2424864,0.01744431
123.32,0.2474864,0.01744431
123.36,0.2491531,0.01911098
123.4,0.2508197,0.01911098
123.44,0.2508197,0.02077765
123.48,0.2508197,0.01911098
123.52,0.2508197,0.01911098
123.56,0.2508197,0.01911098
123.6,0.2508197,0.01911098
123.64,0.2491531,0.02077765
123.68,0.2508197,0.01911098
123.72,0.2508197,0.01911098
123.76,0.2508197,0.02244431
123.8,0.2508197,0.02244431
123.84,0.2524864,0.02411098
123.88,0.2558197,0.02577765
123.92,0.2608197,0.03077765
123.96,0.2608197,0.04411098
124.0,0.2658197,0.05911098
124.04,0.2691531,0.07077765
124.08,0.2708197,0.07911098
124.12,0.2724864,0.08244431
124.16,0.2724864,0.08411098
124.2,0.2741531,0.08411098
124.24,0.2758197,0.08411098
124.28,0.2791531,0.08411098
124.32,0.2791531,0.08411098
124.36,0.2808197,0.08411098
124.4,0.2841531,0.08411098
124.44,0.2874864,0.08577765
124.48,0.2908197,0.08744431
124.52,0.2991531,0.09244431
124.56,0.3058197,0.09744431
124.6,0.3108197,0.104111
124.64,0.3141531,0.1107776
124.68,0.3158197,0.1157776
124.72,0.3174864,0.1207776
124.76,0.3191531,0.124111
124.8,0.3208197,0.1257776
124.84,0.3208197,0.1274443
124.88,0.3191531,0.1307776
124.92,0.3158197,0.1307776
124.96,0.3158197,0.1307776
125.0,0.3141531,0.1307776
125.04,0.3141531,0.1307776
125.08,0.3158197,0.1307776
125.12,0.3141531,0.1324443
125.16,0.3141531,0.134111
125.2,0.3158197,0.134111
125.24,0.3174864,0.134111
125.28,0.3174864,0.134111
125.32,0.3208197,0.134111
125.36,0.3208197,0.1357776
125.4,0.3258197,0.1407776
125.44,0.3291531,0.1424443
125.48,0.3274864,0.144111
125.52,0.3308197,0.144111
125.56,0.3308197,0.144111
125.6,0.3341531,0.1457776
125.64,0.3358197,0.1457776
125.68,0.3358197,0.1457776
125.72,0.3341531,0.1474443
125.76,0.3341531,0.1474443
125.8,0.3341531,0.149111
125.84,0.3341531,0.149111
125.88,0.3341531,0.149111
125.92,0.3341531,0.149111
125.96,0.3341531,0.149111
126.0,0.3341531,0.149111
126.04,0.3341531,0.1507776
126.08,0.3341531,0.1507776
126.12,0.3358197,0.1524443
126.16,0.3358197,0.1557776
126.2,0.3341531,0.1574443
126.24,0.3308197,0.1607776
126.28,0.3308197,0.1624443
126.32,0.3291531,0.1624443
126.36,0.3291531,0.1624443
126.4,0.3291531,0.1624443
126.44,0.3274864,0.159111
126.48,0.3241531,0.159111
126.52,0.3191531,0.159111
126.56,0.3141531,0.1574443
126.6,0.3124864,0.154111
126.64,0.3141531,0.149111
126.68,0.3124864,0.144111
126.72,0.3108197,0.139111
126.76,0.3074864,0.134111
126.8,0.3058197,0.1307776
126.84,0.3058197,0.1274443
126.88,0.3058197,0.124111
126.92,0.3058197,0.1224443
126.96,0.3058197,0.1207776
127.0,0.3058197,0.1207776
127.04,0.3058197,0.1207776
127.08,0.3074864,0.1207776
127.12,0.3091531,0.119111
127.16,0.3091531,0.1174443
127.2,0.3091531,0.1174443
127.24,0.3074864,0.1174443
127.28,0.3074864,0.1174443
127.32,0.3074864,0.119111
127.36,0.3074864,0.119111
127.4,0.3041531,0.1207776
127.44,0.3041531,0.1207776
127.48,0.3041531,0.1224443
127.52,0.3041531,0.124111
127.56,0.3041531,0.124111
127.6,0.3024864,0.124111
127.64,0.3024864,0.124111
127.68,0.3024864,0.124111
127.72,0.3024864,0.124111
127.76,0.3024864,0.124111
127.8,0.3024864,0.1224443
127.84,0.2974864,0.1224443
127.88,0.2941531,0.124111
127.92,0.2891531,0.1257776
127.96,0.2841531,0.1257776
128.0,0.2774864,0.1257776
128.04,0.2758197,0.124111
128.08,0.2724864,0.1257776
128.12,0.2691531,0.1257776
128.16,0.2658197,0.1274443
128.2,0.2574864,0.1257776
128.24,0.2524864,0.124111
128.28,0.2474864,0.1224443
128.32,0.2458197,0.1207776
128.36,0.2441531,0.119111
128.4,0.2424864,0.1174443
128.44,0.2408197,0.1157776
128.48,0.2358197,0.114111
128.52,0.2308197,0.1107776
128.56,0.2258197,0.109111
128.6,0.2258197,0.1074443
128.64,0.2241531,0.1074443
128.68,0.2208197,0.1074443
128.72,0.2191531,0.1074443
128.76,0.2174864,0.1074443
128.8,0.2141531,0.1057776
128.84,0.2091531,0.1057776
128.88,0.2091531,0.104111
128.92,0.2074864,0.104111
128.96,0.2074864,0.104111
129.0,0.2074864,0.104111
129.04,0.2074864,0.104111
129.08,0.2074864,0.104111
129.12,0.2074864,0.1007776
129.16,0.2074864,0.1007776
129.2,0.2074864,0.09911098
129.24,0.2074864,0.09744431
129.28,0.2058197,0.09577765
129.32,0.2058197,0.09577765
129.36,0.2058197,0.09411098
129.4,0.2058197,0.09244431
129.44,0.2058197,0.09244431
129.48,0.2058197,0.09244431
129.52,0.2058197,0.09244431
129.56,0.2041531,0.09244431
129.6,0.2041531,0.09244431
129.64,0.2008197,0.09077765
129.68,0.2008197,0.09077765
129.72,0.1974864,0.09077765
129.76,0.1941531,0.08911098
129.8,0.1924864,0.08911098
129.84,0.1908197,0.08911098
129.88,0.1891531,0.08911098
129.92,0.1908197,0.08911098
129.96,0.1891531,0.08911098
130.0,0.1841531,0.08911098
130.04,0.1791531,0.09077765
130.08,0.1758197,0.09077765
130.12,0.1724864,0.09244431
130.16,0.1708197,0.09244431
130.2,0.1674864,0.09244431
130.24,0.1658197,0.09244431
130.28,0.1641531,0.09244431
130.32,0.1624864,0.09244431
130.36,0.1624864,0.09244431
130.4,0.1608197,0.09244431
130.44,0.1574864,0.09244431
130.48,0.1541531,0.09244431
130.52,0.1508197,0.09244431
130.56,0.1391531,0.09244431
130.6,0.1374864,0.09411098
130.64,0.1374864,0.08744431
130.68,0.1358197,0.07911098
130.72,0.1341531,0.07077765
130.76,0.1308197,0.06577765
130.8,0.1291531,0.06077765
130.84,0.1274864,0.05411098
130.88,0.1224864,0.04911098
130.92,0.1191531,0.04577765
130.96,0.1124864,0.04077765
131.0,0.1091531,0.03244431
131.04,0.1058197,0.02911098
131.08,0.1024864,0.02577765
131.12,0.1024864,0.02411098
131.16,0.1024864,0.02411098
131.2,0.1008197,0.02244431
131.24,0.1008197,0.02244431
131.28,0.1008197,0.02077765
131.32,0.1008197,0.01911098
131.36,0.09915308,0.01911098
131.4,0.09748641,0.01911098
131.44,0.09748641,0.01911098
131.48,0.09748641,0.01911098
131.52,0.09748641,0.01744431
131.56,0.09748641,0.01744431
131.6,0.09748641,0.01744431
131.64,0.09748641,0.01744431
131.68,0.09748641,0.01744431
131.72,0.09748641,0.01744431
131.76,0.09748641,0.01744431
131.8,0.09748641,0.01744431
131.84,0.09748641,0.01911098
131.88,0.09748641,0.01911098
131.92,0.09748641,0.02077765
131.96,0.09581975,0.02244431
132.0,0.09581975,0.02411098
132.04,0.09581975,0.02411098
132.08,0.09748641,0.02411098
132.12,0.09748641,0.02577765
132.16,0.09915308,0.02744431
132.2,0.1008197,0.02744431
132.24,0.1008197,0.02744431
132.28,0.09915308,0.02744431
132.32,0.09915308,0.02911098
132.36,0.09581975,0.02911098
132.4,0.09581975,0.02744431
132.44,0.09581975,0.02744431
132.48,0.09581975,0.02744431
132.52,0.09581975,0.02744431
132.56,0.09581975,0.02744431
132.6,0.09581975,0.02744431
132.64,0.09415308,0.02744431
132.68,0.09581975,0.02744431
132.72,0.09748641,0.02911098
132.76,0.09915308,0.03077765
132.8,0.1058197,0.03244431
132.84,0.1124864,0.03577765
132.88,0.1258197,0.03744431
132.92,0.1424864,0.03744431
132.96,0.1574864,0.03744431
133.0,0.1624864,0.03744431
133.04,0.1658197,0.03744431
133.08,0.1658197,0.03744431
133.12,0.1658197,0.03577765
133.16,0.1641531,0.03577765
133.2,0.1641531,0.03577765
133.24,0.1641531,0.03411098
133.28,0.1674864,0.03411098
133.32,0.1674864,0.03411098
133.36,0.1708197,0.03244431
133.4,0.1708197,0.03244431
133.44,0.1724864,0.03244431
133.48,0.1724864,0.03077765
133.52,0.1708197,0.03077765
133.56,0.1724864,0.03077765
133.6,0.1741531,0.03077765
133.64,0.1724864,0.03077765
133.68,0.1724864,0.03077765
133.72,0.1724864,0.02911098
133.76,0.1708197,0.02911098
133.8,0.1708197,0.02911098
133.84,0.1708197,0.02744431
133.88,0.1691531,0.02411098
133.92,0.1691531,0.02077765
133.96,0.1741531,0.01911098
134.0,0.1724864,0.01411098
134.04,0.1741531,0.009110979
134.08,0.1741531,0.009110979
134.12,0.1724864,0.009110979
134.16,0.1708197,0.005777645
134.2,0.1708197,0.002444312
134.24,0.1741531,-0.002555688
134.28,0.1741531,-0.007555688
134.32,0.1758197,-0.009222355
134.36,0.1758197,-0.009222355
134.4,0.1758197,-0.01255569
134.44,0.1741531,-0.01255569
134.48,0.1741531,-0.01588902
134.52,0.1741531,-0.01922235
134.56,0.1724864,-0.01922235
134.6,0.1724864,-0.02088902
134.64,0.1724864,-0.02255569
134.68,0.1724864,-0.02588902
134.72,0.1691531,-0.02755569
134.76,0.1674864,-0.03088902
134.8,0.1658197,-0.03255569
134.84,0.1658197,-0.03255569
134.88,0.1624864,-0.03422235
134.92,0.1641531,-0.03422235
134.96,0.1624864,-0.03922235
135.0,0.1574864,-0.03922235
135.04,0.1574864,-0.04088902
135.08,0.1574864,-0.04255569
135.12,0.1524864,-0.04422235
135.16,0.1541531,-0.04422235
135.2,0.1524864,-0.04755569
135.24,0.1491531,-0.04755569
135.28,0.1491531,-0.05088902
135.32,0.1491531,-0.05422235
135.36,0.1474864,-0.05255569
135.4,0.1458197,-0.05588902
135.44,0.1441531,-0.05755569
135.48,0.1391531,-0.05922235
135.52,0.1324864,-0.06422235
135.56,0.1274864,-0.07088902
135.6,0.1241531,-0.07588902
135.64,0.1241531,-0.07922235
135.68,0.1241531,-0.08255569
135.72,0.1241531,-0.08755569
135.76,0.1241531,-0.09088902
135.8,0.1258197,-0.09755569
135.84,0.1258197,-0.1042224
135.88,0.1258197,-0.1092224
135.92,0.1241531,-0.1125557
135.96,0.1224864,-0.115889
136.0,0.1208197,-0.1175557
136.04,0.1208197,-0.120889
136.08,0.1208197,-0.1242224
136.12,0.1208197,-0.1275557
136.16,0.1208197,-0.1292224
136.2,0.1208197,-0.1325557
136.24,0.1208197,-0.1375557
136.28,0.1174864,-0.140889
136.32,0.1141531,-0.145889
136.36,0.1141531,-0.1475557
136.4,0.1108197,-0.1492224
136.44,0.1091531,-0.1492224
136.48,0.1091531,-0.1492224
136.52,0.1074864,-0.150889
136.56,0.1074864,-0.1542224
136.6,0.1058197,-0.1575557
136.64,0.1041531,-0.1642224
136.68,0.1024864,-0.170889
136.72,0.09748641,-0.175889
136.76,0.09748641,-0.1792224
136.8,0.1008197,-0.180889
136.84,0.1008197,-0.180889
136.88,0.1024864,-0.1742224
136.92,0.1008197,-0.1642224
136.96,0.1024864,-0.1575557
137.0,0.1024864,-0.1525557
137.04,0.1041531,-0.1492224
137.08,0.1074864,-0.150889
137.12,0.1074864,-0.1525557
137.16,0.1124864,-0.1542224
137.2,0.1141531,-0.1542224
137.24,0.1158197,-0.1525557
137.28,0.1208197,-0.1525557
137.32,0.1258197,-0.1525557
137.36,0.1291531,-0.1525557
137.4,0.1291531,-0.150889
137.44,0.1308197,-0.150889
137.48,0.1308197,-0.150889
137.52,0.1341531,-0.1492224
137.56,0.1341531,-0.1492224
137.6,0.1358197,-0.1492224
137.64,0.1341531,-0.1475557
137.68,0.1358197,-0.1475557
137.72,0.1358197,-0.1475557
137.76,0.1358197,-0.1475557
137.8,0.1358197,-0.145889
137.84,0.1374864,-0.1475557
137.88,0.1408197,-0.1492224
137.92,0.1391531,-0.1492224
137.96,0.1391531,-0.150889
138.0,0.1391531,-0.1525557
138.04,0.1408197,-0.1575557
138.08,0.1424864,-0.1575557
138.12,0.1441531,-0.1575557
138.16,0.1458197,-0.155889
138.2,0.1474864,-0.155889
138.24,0.1474864,-0.1575557
138.28,0.1474864,-0.155889
138.32,0.1491531,-0.1542224
138.36,0.1491531,-0.1525557
138.4,0.1491531,-0.1542224
138.44,0.1491531,-0.155889
138.48,0.1458197,-0.155889
138.52,0.1424864,-0.155889
138.56,0.1391531,-0.1575557
138.6,0.1358197,-0.1592224
138.64,0.1324864,-0.155889
138.68,0.1274864,-0.155889
138.72,0.1274864,-0.1542224
138.76,0.1258197,-0.1542224
138.8,0.1241531,-0.1525557
138.84,0.1241531,-0.1492224
138.88,0.1208197,-0.1375557
138.92,0.1208197,-0.130889
138.96,0.1191531,-0.120889
139.0,0.1191531,-0.1092224
139.04,0.1174864,-0.1025557
139.08,0.1174864,-0.09088902
139.12,0.1174864,-0.08422235
139.16,0.1174864,-0.07255569
139.2,0.1158197,-0.06922235
139.24,0.1124864,-0.06588902
139.28,0.1124864,-0.06422235
139.32,0.1141531,-0.06422235
139.36,0.1158197,-0.06255569
139.4,0.1141531,-0.06255569
139.44,0.1124864,-0.05922235
139.48,0.1124864,-0.05922235
139.52,0.1124864,-0.05922235
139.56,0.1091531,-0.05922235
139.6,0.1074864,-0.05922235
139.64,0.1074864,-0.05755569
139.68,0.1091531,-0.05588902
139.72,0.1091531,-0.05588902
139.76,0.1108197,-0.05422235
139.8,0.1108197,-0.05422235
139.84,0.1124864,-0.05422235
139.88,0.1141531,-0.05422235
139.92,0.1141531,-0.04755569
139.96,0.1141531,-0.04422235
140.0,0.1141531,-0.04255569
140.04,0.1141531,-0.04088902
140.08,0.1141531,-0.04088902
140.12,0.1141531,-0.03922235
140.16,0.1141531,-0.03755569
140.2,0.1141531,-0.03255569
140.24,0.1158197,-0.02922235
140.28,0.1158197,-0.02755569
140.32,0.1158197,-0.02755569
140.36,0.1174864,-0.02755569
140.4,0.1174864,-0.02755569
140.44,0.1174864,-0.02588902
140.48,0.1174864,-0.02588902
140.52,0.1158197,-0.02255569
140.56,0.1141531,-0.02255569
140.6,0.1141531,-0.02255569
140.64,0.1124864,-0.02422235
140.68,0.1124864,-0.02422235
140.72,0.1108197,-0.02422235
140.76,0.1108197,-0.02422235
140.8,0.1091531,-0.02422235
140.84,0.1091531,-0.02588902
140.88,0.1074864,-0.02588902
140.92,0.1074864,-0.02755569
140.96,0.1058197,-0.02755569
141.0,0.1058197,-0.02922235
141.04,0.1058197,-0.03088902
141.08,0.1041531,-0.03255569
141.12,0.1041531,-0.03255569
141.16,0.09748641,-0.03422235
141.2,0.09581975,-0.03422235
141.24,0.09248641,-0.03588902
141.28,0.09248641,-0.03588902
141.32,0.09081975,-0.03588902
141.36,0.08915308,-0.03588902
141.4,0.08415308,-0.03588902
141.44,0.08415308,-0.03755569
141.48,0.08248641,-0.03755569
141.52,0.08081975,-0.03922235
141.56,0.07915308,-0.03922235
141.6,0.07748641,-0.03922235
141.64,0.07415308,-0.03922235
141.68,0.07081975,-0.04088902
141.72,0.06748641,-0.04255569
141.76,0.06415308,-0.04255569
141.8,0.06248641,-0.04088902
141.84,0.06081975,-0.04255569
141.88,0.05581975,-0.04255569
141.92,0.04748641,-0.04422235
141.96,0.03915308,-0.04422235
142.0,0.03581975,-0.04422235
142.04,0.03248641,-0.04588902
142.08,0.03081975,-0.04755569
142.12,0.02915308,-0.04755569
142.16,0.02748641,-0.04755569
142.2,0.02581975,-0.04922235
142.24,0.02581975,-0.04755569
142.28,0.02581975,-0.04922235
142.32,0.02581975,-0.05088902
142.36,0.02581975,-0.05255569
142.4,0.02415308,-0.05255569
142.44,0.02415308,-0.05422235
142.48,0.02415308,-0.05588902
142.52,0.02915308,-0.05922235
142.56,0.03081975,-0.06255569
142.6,0.03081975,-0.06588902
142.64,0.02748641,-0.06922235
142.68,0.02581975,-0.07422235
142.72,0.02581975,-0.07588902
142.76,0.02415308,-0.07922235
142.8,0.02415308,-0.08088902
142.84,0.02415308,-0.08422235
142.88,0.02248641,-0.08922235
142.92,0.02081975,-0.08922235
142.96,0.02081975,-0.09088902
143.0,0.02081975,-0.09422235
143.04,0.02248641,-0.09922235
143.08,0.02581975,-0.1025557
143.12,0.02748641,-0.1075557
143.16,0.02915308,-0.1125557
143.2,0.02915308,-0.120889
143.24,0.03081975,-0.1292224
143.28,0.03081975,-0.135889
143.32,0.03081975,-0.1392224
143.36,0.03081975,-0.1475557
143.4,0.03081975,-0.1542224
143.44,0.03081975,-0.1575557
143.48,0.03081975,-0.1642224
143.52,0.02915308,-0.1675557
143.56,0.02748641,-0.1725557
143.6,0.02748641,-0.1742224
143.64,0.02581975,-0.1775557
143.68,0.02581975,-0.180889
143.72,0.02248641,-0.1825557
143.76,0.02081975,-0.185889
143.8,0.01915308,-0.1875557
143.84,0.01915308,-0.1875557
143.88,0.01915308,-0.1875557
143.92,0.01748641,-0.1942224
143.96,0.01748641,-0.2042224
144.0,0.01748641,-0.2125557
144.04,0.01748641,-0.2175557
144.08,0.01748641,-0.225889
144.12,0.01748641,-0.230889
144.16,0.01748641,-0.2375557
144.2,0.01748641,-0.2425557
144.24,0.01748641,-0.2475557
144.28,0.01748641,-0.250889
144.32,0.01748641,-0.2525557
144.36,0.01748641,-0.255889
144.4,0.01748641,-0.260889
144.44,0.01748641,-0.2642224
144.48,0.01748641,-0.2625557
144.52,0.01581975,-0.2642224
144.56,0.01581975,-0.260889
144.6,0.01581975,-0.2675557
144.64,0.01581975,-0.2675557
144.68,0.01415308,-0.2675557
144.72,0.01248641,-0.265889
144.76,0.01248641,-0.265889
144.8,0.009153081,-0.2675557
144.84,0.009153081,-0.2692224
144.88,0.007486415,-0.2692224
144.92,0.007486415,-0.270889
144.96,0.007486415,-0.2725557
145.0,0.007486415,-0.275889
145.04,0.007486415,-0.275889
145.08,0.005819748,-0.275889
145.12,0.005819748,-0.2775557
145.16,0.005819748,-0.2775557
145.2,0.005819748,-0.2792224
145.24,0.005819748,-0.2792224
145.28,0.005819748,-0.280889
145.32,0.005819748,-0.2792224
145.36,0.005819748,-0.2792224
145.4,0.005819748,-0.2792224
145.44,0.005819748,-0.280889
145.48,0.007486415,-0.280889
145.52,0.007486415,-0.2842224
145.56,0.007486415,-0.2875557
145.6,0.007486415,-0.2892224
145.64,0.007486415,-0.2892224
145.68,0.007486415,-0.2892224
145.72,0.007486415,-0.2892224
145.76,0.007486415,-0.2892224
145.8,0.009153081,-0.290889
145.84,0.009153081,-0.2942224
145.88,0.01081975,-0.2942224
145.92,0.01081975,-0.295889
145.96,0.01248641,-0.2975557
146.0,0.01248641,-0.295889
146.04,0.01415308,-0.295889
146.08,0.01415308,-0.295889
146.12,0.01415308,-0.295889
146.16,0.01415308,-0.295889
146.2,0.01415308,-0.2942224
146.24,0.01415308,-0.2925557
146.28,0.01415308,-0.2892224
146.32,0.01415308,-0.2842224
146.36,0.01415308,-0.280889
146.4,0.01415308,-0.2742224
146.44,0.01248641,-0.2692224
146.48,0.01081975,-0.265889
146.52,0.01081975,-0.265889
146.56,0.007486415,-0.2675557
146.6,0.005819748,-0.2692224
146.64,0.002486415,-0.2675557
146.68,0.002486415,-0.2675557
146.72,0.0008197481,-0.2675557
146.76,-0.002513585,-0.2675557
146.8,-0.002513585,-0.265889
146.84,-0.004180252,-0.2625557
146.88,-0.0008469186,-0.2575557
146.92,0.002486415,-0.2542224
146.96,0.005819748,-0.250889
147.0,0.01081975,-0.245889
147.04,0.01248641,-0.2425557
147.08,0.01581975,-0.2342224
147.12,0.01748641,-0.2292224
147.16,0.02081975,-0.2242224
147.2,0.02248641,-0.2242224
147.24,0.02581975,-0.220889
147.28,0.02581975,-0.220889
147.32,0.02915308,-0.2125557
147.36,0.03081975,-0.200889
147.4,0.03248641,-0.1925557
147.44,0.03248641,-0.1925557
147.48,0.03248641,-0.190889
147.52,0.03248641,-0.1892224
147.56,0.03415308,-0.1875557
147.6,0.03581975,-0.1875557
147.64,0.03581975,-0.1842224
147.68,0.03748641,-0.1825557
147.72,0.03748641,-0.1725557
147.76,0.03915308,-0.155889
147.8,0.03915308,-0.145889
147.84,0.04415308,-0.145889
147.88,0.05081975,-0.145889
147.92,0.06081975,-0.1442224
147.96,0.07581975,-0.1425557
148.0,0.08581975,-0.1425557
148.04,0.08915308,-0.1375557
148.08,0.09415308,-0.135889
148.12,0.09748641,-0.1342224
148.16,0.1008197,-0.1325557
148.2,0.1008197,-0.1292224
148.24,0.1008197,-0.130889
148.28,0.1008197,-0.1325557
148.32,0.1008197,-0.1342224
148.36,0.1008197,-0.135889
148.4,0.1041531,-0.1425557
148.44,0.1074864,-0.1442224
148.48,0.1108197,-0.145889
148.52,0.1141531,-0.145889
148.56,0.1158197,-0.145889
148.6,0.1224864,-0.145889
148.64,0.1258197,-0.1475557
148.68,0.1291531,-0.145889
148.72,0.1324864,-0.1442224
148.76,0.1341531,-0.140889
148.8,0.1358197,-0.1392224
148.84,0.1391531,-0.135889
148.88,0.1391531,-0.135889
148.92,0.1391531,-0.1342224
148.96,0.1391531,-0.1342224
149.0,0.1391531,-0.1325557
149.04,0.1374864,-0.1325557
149.08,0.1374864,-0.1325557
149.12,0.1341531,-0.1325557
149.16,0.1341531,-0.1325557
149.2,0.1324864,-0.1325557
149.24,0.1324864,-0.1325557
149.28,0.1374864,-0.1342224
149.32,0.1391531,-0.135889
149.36,0.1408197,-0.135889
149.4,0.1458197,-0.1375557
149.44,0.1458197,-0.1375557
149.48,0.1441531,-0.1392224
149.52,0.1491531,-0.140889
149.56,0.1508197,-0.1392224
149.6,0.1508197,-0.1392224
149.64,0.1508197,-0.1392224
149.68,0.1508197,-0.140889
149.72,0.1508197,-0.140889
149.76,0.1508197,-0.140889
149.8,0.1508197,-0.1425557
149.84,0.1491531,-0.1425557
149.88,0.1524864,-0.1425557
149.92,0.1524864,-0.1425557
149.96,0.1508197,-0.140889
150.0,0.1558197,-0.140889
150.04,0.1574864,-0.140889
150.08,0.1574864,-0.140889
150.12,0.1558197,-0.140889
150.16,0.1541531,-0.1425557
150.2,0.1508197,-0.1425557
150.24,0.1508197,-0.1425557
150.28,0.1508197,-0.1442224
150.32,0.1524864,-0.145889
150.36,0.1508197,-0.145889
150.4,0.1491531,-0.1475557
150.44,0.1491531,-0.1492224
150.48,0.1458197,-0.150889
150.52,0.1458197,-0.150889
150.56,0.1441531,-0.150889
150.6,0.1424864,-0.150889
150.64,0.1424864,-0.1525557
150.68,0.1424864,-0.1542224
150.72,0.1424864,-0.1542224
150.76,0.1408197,-0.1542224
